node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.271376612531575,-113.892760555541,43.7292714412888,-115.876686900462,41.2092926795496,0.271376612531575,0,2024.47549408726,2024.7468706998,NA,Pacific,Pacific
679,681,0.0630087434208171,-113.892760555541,43.7292714412888,-112.873556114205,44.9259501057172,0.0630087434208171,0,2024.47549408726,2024.53850283069,NA,Pacific,Pacific
681,1022,0.0299420052386299,-112.873556114205,44.9259501057172,-111.240945443145,46.9635825955799,0.092950748659447,0.0630087434208171,2024.53850283069,2024.56844483592,NA,Pacific,Pacific
1022,1304,0.0232913170223024,-111.240945443145,46.9635825955799,-114.746489146612,48.9195343429455,0.116242065681749,0.092950748659447,2024.56844483592,2024.59173615295,NA,Pacific,Pacific
1022,1023,0.0254175329927075,-111.240945443145,46.9635825955799,-115.818321718674,46.1316269609837,0.118368281652155,0.092950748659447,2024.56844483592,2024.59386236892,NA,Pacific,Central
1304,1306,0.0204944452943101,-114.746489146612,48.9195343429455,-113.820247823848,47.5798613364485,0.136736510976059,0.116242065681749,2024.59173615295,2024.61223059824,NA,Pacific,Pacific
1023,1024,0.0193688675916688,-115.818321718674,46.1316269609837,-116.117003403352,45.6324512050329,0.137737149243823,0.118368281652155,2024.59386236892,2024.61323123651,NA,Central,Central
1023,1303,0.0284713489483499,-115.818321718674,46.1316269609837,-116.616479418709,44.8221010123251,0.146839630600504,0.118368281652155,2024.59386236892,2024.62233371786,NA,Central,Pacific
1306,1344,0.0279261904792247,-113.820247823848,47.5798613364485,-114.891750314454,48.3225153059431,0.164662701455284,0.136736510976059,2024.61223059824,2024.64015678872,NA,Pacific,Pacific
1024,1025,0.0274413973590153,-116.117003403352,45.6324512050329,-115.793899399976,45.1527822889122,0.165178546602839,0.137737149243823,2024.61323123651,2024.64067263387,NA,Central,Central
681,682,0.103032093930216,-112.873556114205,44.9259501057172,-112.780485348787,44.9298084478019,0.166040837351033,0.0630087434208171,2024.53850283069,2024.64153492462,NA,Pacific,Pacific
1025,1027,0.00161062918837285,-115.793899399976,45.1527822889122,-115.480648622042,45.8324190439031,0.166789175791211,0.165178546602839,2024.64067263387,2024.64228326306,NA,Central,Pacific
1027,1028,0.000529307059741635,-115.480648622042,45.8324190439031,-114.915881401693,45.4152085222219,0.167318482850953,0.166789175791211,2024.64228326306,2024.64281257012,NA,Pacific,Pacific
1028,1029,0.0016543415337813,-114.915881401693,45.4152085222219,-114.286900541563,44.9947939310787,0.168972824384734,0.167318482850953,2024.64281257012,2024.64446691165,NA,Pacific,Pacific
1029,1030,0.0105319347457489,-114.286900541563,44.9947939310787,-113.953731411244,44.9940351810023,0.179504759130483,0.168972824384734,2024.64446691165,2024.65499884639,NA,Pacific,Pacific
1028,1072,0.0236290524396896,-114.915881401693,45.4152085222219,-116.432418252179,34.1796701514331,0.190947535290643,0.167318482850953,2024.64281257012,2024.66644162255,NA,Pacific,Central
1072,1073,0.0051572397593036,-116.432418252179,34.1796701514331,-118.364137700673,38.8638429048991,0.196104775049946,0.190947535290643,2024.66644162255,2024.67159886231,NA,Central,Mississippi
1030,1031,0.0173714565437306,-113.953731411244,44.9940351810023,-109.483131907742,41.5466324244724,0.196876215674214,0.179504759130483,2024.65499884639,2024.67237030294,NA,Pacific,Central
1027,1193,0.0318767999846188,-115.480648622042,45.8324190439031,-111.228815989337,33.3911729446819,0.19866597577583,0.166789175791211,2024.64228326306,2024.67416006304,NA,Pacific,Central
1073,1074,0.00327001315538578,-118.364137700673,38.8638429048991,-119.138632232927,38.1095725957041,0.199374788205332,0.196104775049946,2024.67159886231,2024.67486887547,NA,Mississippi,Mississippi
682,683,0.0393425616707059,-112.780485348787,44.9298084478019,-110.609495148369,43.4241726031384,0.205383399021739,0.166040837351033,2024.64153492462,2024.68087748629,NA,Pacific,Pacific
1031,1032,0.0104984651517412,-109.483131907742,41.5466324244724,-105.844853453694,48.8780024697037,0.207374680825955,0.196876215674214,2024.67237030294,2024.68286876809,NA,Central,Pacific
1029,1060,0.0386990298548375,-114.286900541563,44.9947939310787,-112.068571514523,43.7077282919998,0.207671854239572,0.168972824384734,2024.64446691165,2024.6831659415,NA,Pacific,Central
683,685,0.00592688670922681,-110.609495148369,43.4241726031384,-109.87109305472,44.1003189833473,0.211310285730966,0.205383399021739,2024.68087748629,2024.686804373,NA,Pacific,Pacific
1060,1061,0.00424290355904922,-112.068571514523,43.7077282919998,-111.800077795528,44.4950637420272,0.211914757798621,0.207671854239572,2024.6831659415,2024.68740884506,NA,Central,Central
1344,1345,0.0480027534464746,-114.891750314454,48.3225153059431,-115.328945466954,48.6344248304844,0.212665454901759,0.164662701455284,2024.64015678872,2024.68815954217,NA,Pacific,Pacific
685,686,0.00226755720797667,-109.87109305472,44.1003189833473,-109.769084932097,43.6693443724885,0.213577842938942,0.211310285730966,2024.686804373,2024.6890719302,NA,Pacific,Pacific
685,691,0.00355774548885202,-109.87109305472,44.1003189833473,-111.219397107647,44.2418269521619,0.214868031219818,0.211310285730966,2024.686804373,2024.69036211848,NA,Pacific,Pacific
1031,1052,0.0181358013493196,-109.483131907742,41.5466324244724,-109.056983971302,41.8710094827684,0.215012017023533,0.196876215674214,2024.67237030294,2024.69050610429,NA,Central,Central
1193,1194,0.0166385820541735,-111.228815989337,33.3911729446819,-111.235956249606,33.5343222241579,0.215304557830004,0.19866597577583,2024.67416006304,2024.69079864509,NA,Central,Mississippi
682,1019,0.0505404521242525,-112.780485348787,44.9298084478019,-112.589867092335,45.3948284376314,0.216581289475285,0.166040837351033,2024.64153492462,2024.69207537674,NA,Pacific,Pacific
1344,1349,0.0528074711667379,-114.891750314454,48.3225153059431,-114.896433256947,48.5686136827509,0.217470172622022,0.164662701455284,2024.64015678872,2024.69296425989,NA,Pacific,Pacific
691,692,0.0037091822755595,-111.219397107647,44.2418269521619,-110.433051933534,40.5067345026928,0.218577213495377,0.214868031219818,2024.69036211848,2024.69407130076,NA,Pacific,Pacific
1073,1109,0.0228885911214884,-118.364137700673,38.8638429048991,-119.82412151764,39.5734511998711,0.218993366171435,0.196104775049946,2024.67159886231,2024.69448745344,NA,Mississippi,Mississippi
1345,1348,0.00819203415563807,-115.328945466954,48.6344248304844,-115.349030201932,48.5434726365228,0.220857489057397,0.212665454901759,2024.68815954217,2024.69635157632,NA,Pacific,Pacific
1030,1058,0.0416963241963619,-113.953731411244,44.9940351810023,-113.204358719782,43.382461727973,0.221201083326845,0.179504759130483,2024.65499884639,2024.69669517059,NA,Pacific,Pacific
1194,1195,0.0090342671311443,-111.235956249606,33.5343222241579,-110.929031304811,33.5148698876198,0.224338824961148,0.215304557830004,2024.69079864509,2024.69983291223,NA,Mississippi,Central
692,693,0.0058689840765096,-110.433051933534,40.5067345026928,-110.330593447673,41.6981478627508,0.224446197571887,0.218577213495377,2024.69407130076,2024.69994028484,NA,Pacific,Central
1052,1054,0.0109741512475214,-109.056983971302,41.8710094827684,-109.055536944606,41.8681053326442,0.225986168271055,0.215012017023533,2024.69050610429,2024.70148025554,NA,Central,Central
693,694,0.00436729252981038,-110.330593447673,41.6981478627508,-108.588829292079,44.1449473187637,0.228813490101697,0.224446197571887,2024.69994028484,2024.70430757737,NA,Central,Central
692,940,0.0102719769613129,-110.433051933534,40.5067345026928,-110.522881555764,40.6764515331914,0.22884919045669,0.218577213495377,2024.69407130076,2024.70434327772,NA,Pacific,Pacific
1032,1033,0.0220294015387774,-105.844853453694,48.8780024697037,-107.932968301203,47.476367820966,0.229404082364733,0.207374680825955,2024.68286876809,2024.70489816963,NA,Pacific,Pacific
694,695,0.000856446626267271,-108.588829292079,44.1449473187637,-108.937006734114,42.7597227691739,0.229669936727964,0.228813490101697,2024.70430757737,2024.70516402399,NA,Central,Central
1304,1305,0.113787222778214,-114.746489146612,48.9195343429455,-117.672292987224,47.0755438690506,0.230029288459963,0.116242065681749,2024.59173615295,2024.70552337572,NA,Pacific,Pacific
940,1007,0.0014861177865868,-110.522881555764,40.6764515331914,-110.652212370464,40.6935021339379,0.230335308243277,0.22884919045669,2024.70434327772,2024.70582939551,NA,Pacific,Pacific
1033,1034,0.00198606525814826,-107.932968301203,47.476367820966,-107.960203452506,47.3429023703487,0.231390147622881,0.229404082364733,2024.70489816963,2024.70688423489,NA,Pacific,Pacific
686,687,0.0179191498763749,-109.769084932097,43.6693443724885,-114.458319736598,46.2138391969217,0.231496992815317,0.213577842938942,2024.6890719302,2024.70699108008,NA,Pacific,Pacific
1193,1300,0.0334854129699345,-111.228815989337,33.3911729446819,-113.169209416026,33.3955177065836,0.232151388745765,0.19866597577583,2024.67416006304,2024.70764547601,NA,Central,Central
687,688,0.000667569074322305,-114.458319736598,46.2138391969217,-115.474333873974,46.0126952445097,0.23216456188964,0.231496992815317,2024.70699108008,2024.70765864915,NA,Pacific,Pacific
1306,1307,0.0958159817830666,-113.820247823848,47.5798613364485,-95.2269833109446,40.8872867578835,0.232552492759126,0.136736510976059,2024.61223059824,2024.70804658002,NA,Pacific,Mississippi
693,754,0.00876447913209977,-110.330593447673,41.6981478627508,-105.092352373238,40.26197287298,0.233210676703987,0.224446197571887,2024.69994028484,2024.70870476397,NA,Central,Pacific
1307,1308,0.00136238282048984,-95.2269833109446,40.8872867578835,-95.1076195017437,40.7763658872599,0.233914875579616,0.232552492759126,2024.70804658002,2024.70940896284,NA,Mississippi,Mississippi
940,941,0.00508208752245021,-110.522881555764,40.6764515331914,-110.353091511644,39.2103291789327,0.23393127797914,0.22884919045669,2024.70434327772,2024.70942536524,NA,Pacific,Pacific
1074,1075,0.0345596959616572,-119.138632232927,38.1095725957041,-116.215421170574,39.026164636723,0.233934484166989,0.199374788205332,2024.67486887547,2024.70942857143,NA,Mississippi,Mississippi
1034,1036,0.00269838607266393,-107.960203452506,47.3429023703487,-108.155158376399,48.3386407984576,0.234088533695545,0.231390147622881,2024.70688423489,2024.70958262096,NA,Pacific,Pacific
1032,1050,0.0267959134051416,-105.844853453694,48.8780024697037,-105.559489637876,48.5910006415415,0.234170594231097,0.207374680825955,2024.68286876809,2024.7096646815,NA,Pacific,Pacific
941,942,0.000493402726150283,-110.353091511644,39.2103291789327,-110.300118891983,39.5283082091986,0.234424680705291,0.23393127797914,2024.70942536524,2024.70991876797,NA,Pacific,Pacific
941,997,0.000726225642575296,-110.353091511644,39.2103291789327,-110.374888208971,39.1740005453383,0.234657503621716,0.23393127797914,2024.70942536524,2024.71015159089,NA,Pacific,Pacific
1308,1309,0.00112391030979864,-95.1076195017437,40.7763658872599,-95.407553695319,41.1669767704496,0.235038785889415,0.233914875579616,2024.70940896284,2024.71053287315,NA,Mississippi,Mississippi
1194,1283,0.0197810822753324,-111.235956249606,33.5343222241579,-111.235314389515,33.544532926011,0.235085640105336,0.215304557830004,2024.69079864509,2024.71057972737,NA,Mississippi,Mississippi
1054,1055,0.00921068077628795,-109.055536944606,41.8681053326442,-109.032244124792,41.8589668875157,0.235196849047343,0.225986168271055,2024.70148025554,2024.71069093631,NA,Central,Central
1283,1288,0.00138373206408593,-111.235314389515,33.544532926011,-110.7232453415,33.6231322426691,0.236469372169422,0.235085640105336,2024.71057972737,2024.71196345943,NA,Mississippi,Central
1061,1062,0.0247448664163066,-111.800077795528,44.4950637420272,-112.960978352322,47.1472480076102,0.236659624214928,0.211914757798621,2024.68740884506,2024.71215371148,NA,Central,Central
997,998,0.00282546623289059,-110.374888208971,39.1740005453383,-113.14932381641,39.6475687894328,0.237482969854606,0.234657503621716,2024.71015159089,2024.71297705712,NA,Pacific,Pacific
942,987,0.00374480230887997,-110.300118891983,39.5283082091986,-110.728191310189,39.7838981203269,0.238169483014171,0.234424680705291,2024.70991876797,2024.71366357028,NA,Pacific,Central
688,689,0.00644908124459742,-115.474333873974,46.0126952445097,-112.463194356992,43.1710030200823,0.238613643134237,0.23216456188964,2024.70765864915,2024.7141077304,NA,Pacific,Pacific
1075,1081,0.00579407206823834,-116.215421170574,39.026164636723,-116.396404406598,39.1177628163297,0.239728556235228,0.233934484166989,2024.70942857143,2024.7152226435,NA,Mississippi,Mississippi
1309,1322,0.00474020403160358,-95.407553695319,41.1669767704496,-95.4677260638206,39.8701578581146,0.239778989921018,0.235038785889415,2024.71053287315,2024.71527307719,NA,Mississippi,Mississippi
1109,1110,0.0207902751285707,-119.82412151764,39.5734511998711,-120.657348852721,42.3562878456876,0.239783641300005,0.218993366171435,2024.69448745344,2024.71527772856,NA,Mississippi,Mississippi
1033,1038,0.011070512393528,-107.932968301203,47.476367820966,-103.747854972932,45.9350737828046,0.24047459475826,0.229404082364733,2024.70489816963,2024.71596868202,NA,Pacific,Pacific
1055,1056,0.00538345715589439,-109.032244124792,41.8589668875157,-108.045250326395,41.1899368653226,0.240580306203237,0.235196849047343,2024.71069093631,2024.71607439347,NA,Central,Central
1309,1310,0.00578027888362498,-95.407553695319,41.1669767704496,-95.4350018720913,41.1456840220822,0.240819064773039,0.235038785889415,2024.71053287315,2024.71631315204,NA,Mississippi,Mississippi
691,1013,0.0260164135485583,-111.219397107647,44.2418269521619,-105.83148164741,40.9857163556984,0.240884444768376,0.214868031219818,2024.69036211848,2024.71637853203,NA,Pacific,Pacific
942,943,0.00660660912505606,-110.300118891983,39.5283082091986,-110.043429983902,39.2740160333441,0.241031289830347,0.234424680705291,2024.70991876797,2024.71652537709,NA,Pacific,Pacific
1349,1354,0.0241623117611385,-114.896433256947,48.5686136827509,-115.66211357754,48.5173338427658,0.241632484383161,0.217470172622022,2024.69296425989,2024.71712657165,NA,Pacific,Pacific
695,738,0.0120053752576132,-108.937006734114,42.7597227691739,-113.695377877027,48.5121250638412,0.241675311985578,0.229669936727964,2024.70516402399,2024.71716939925,NA,Central,Pacific
1072,1189,0.0517105632261865,-116.432418252179,34.1796701514331,-105.16750811711,42.1651399868055,0.242658098516829,0.190947535290643,2024.66644162255,2024.71815218578,NA,Central,Pacific
943,944,0.00192146108830582,-110.043429983902,39.2740160333441,-110.218290840784,39.1022534810832,0.242952750918652,0.241031289830347,2024.71652537709,2024.71844683818,NA,Pacific,Pacific
1081,1082,0.00352582988146199,-116.396404406598,39.1177628163297,-116.487180326254,39.129164660315,0.24325438611669,0.239728556235228,2024.7152226435,2024.71874847338,NA,Mississippi,Mississippi
943,955,0.00255424770768786,-110.043429983902,39.2740160333441,-107.503864830327,40.7762076942342,0.243585537538034,0.241031289830347,2024.71652537709,2024.7190796248,NA,Pacific,Central
1007,1008,0.0136096711092708,-110.652212370464,40.6935021339379,-109.429210454983,40.2708307075556,0.243944979352548,0.230335308243277,2024.70582939551,2024.71943906662,NA,Pacific,Central
1195,1196,0.0196788272663646,-110.929031304811,33.5148698876198,-110.631270403456,39.1744903388683,0.244017652227513,0.224338824961148,2024.69983291223,2024.71951173949,NA,Central,Mississippi
738,739,0.00235121889715639,-113.695377877027,48.5121250638412,-111.59279528132,48.4974539742642,0.244026530882734,0.241675311985578,2024.71716939925,2024.71952061815,NA,Pacific,Pacific
