node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.00201775531291482,-111.207322593606,39.3607420409552,-111.532853620507,39.6534105373221,0.00201775531291482,0,2024.57223063311,2024.57424838842,NA,Pacific,Pacific
680,962,0.00634034105609205,-111.532853620507,39.6534105373221,-110.81630134246,39.0487824572918,0.00835809636900686,0.00201775531291482,2024.57424838842,2024.58058872948,NA,Pacific,Pacific
680,681,0.0186337116719855,-111.532853620507,39.6534105373221,-111.178356868015,39.5118879392714,0.0206514669849003,0.00201775531291482,2024.57424838842,2024.59288210009,NA,Pacific,Pacific
681,682,0.00903834194789943,-111.178356868015,39.5118879392714,-105.2684946802,36.0195247508066,0.0296898089327997,0.0206514669849003,2024.59288210009,2024.60192044204,NA,Pacific,Central
962,964,0.0222402643630937,-110.81630134246,39.0487824572918,-110.256656398506,40.0690829234797,0.0305983607321005,0.00835809636900686,2024.58058872948,2024.60282899384,NA,Pacific,Pacific
682,683,0.012468553228129,-105.2684946802,36.0195247508066,-106.638382826702,36.5257290763386,0.0421583621609287,0.0296898089327997,2024.60192044204,2024.61438899527,NA,Central,Central
681,961,0.0317228211543408,-111.178356868015,39.5118879392714,-111.036092409696,39.2741049641948,0.0523742881392411,0.0206514669849003,2024.59288210009,2024.62460492125,NA,Pacific,Pacific
682,959,0.025341908170891,-105.2684946802,36.0195247508066,-105.783078108436,35.2164213730699,0.0550317171036907,0.0296898089327997,2024.60192044204,2024.62726235021,NA,Central,Central
683,684,0.017825155863241,-106.638382826702,36.5257290763386,-107.682644615238,37.0131318549805,0.0599835180241697,0.0421583621609287,2024.61438899527,2024.63221415113,NA,Central,Central
684,685,0.00113569434817684,-107.682644615238,37.0131318549805,-107.629058975735,37.1012098663113,0.0611192123723465,0.0599835180241697,2024.63221415113,2024.63334984548,NA,Central,Central
685,686,7.13736537443221e-05,-107.629058975735,37.1012098663113,-107.703714300398,37.0858135873388,0.0611905860260908,0.0611192123723465,2024.63334984548,2024.63342121913,NA,Central,Central
679,1304,0.0620771796745592,-111.207322593606,39.3607420409552,-104.210610183353,37.9008180934297,0.0620771796745592,0,2024.57223063311,2024.63430781278,NA,Pacific,Central
1304,1306,0.00363527914989747,-104.210610183353,37.9008180934297,-101.775661053318,38.7517503744085,0.0657124588244566,0.0620771796745592,2024.63430781278,2024.63794309193,NA,Central,Central
683,805,0.0239164950902206,-106.638382826702,36.5257290763386,-108.785388542077,39.923175055212,0.0660748572511494,0.0421583621609287,2024.61438899527,2024.63830549036,NA,Central,Central
1306,1311,0.00359871676500645,-101.775661053318,38.7517503744085,-101.677919144792,39.6915399086076,0.0693111755894631,0.0657124588244566,2024.63794309193,2024.6415418087,NA,Central,Central
805,806,0.00497374053853306,-108.785388542077,39.923175055212,-108.755508558478,39.953599502912,0.0710485977896824,0.0660748572511494,2024.63830549036,2024.6432792309,NA,Central,Central
964,965,0.0431200022693961,-110.256656398506,40.0690829234797,-107.66315512035,44.5635257603623,0.0737183630014966,0.0305983607321005,2024.60282899384,2024.64594899611,NA,Pacific,Pacific
1311,1316,0.00582288171010381,-101.677919144792,39.6915399086076,-102.243317788991,40.5049646999787,0.0751340572995669,0.0693111755894631,2024.6415418087,2024.64736469041,NA,Central,Central
805,936,0.0136597300750207,-108.785388542077,39.923175055212,-110.421275969977,38.8926284428868,0.0797345873261701,0.0660748572511494,2024.63830549036,2024.65196522043,NA,Central,Central
806,807,0.00909600554478329,-108.755508558478,39.953599502912,-107.652099792177,40.7720691701249,0.0801446033344657,0.0710485977896824,2024.6432792309,2024.65237523644,NA,Central,Central
964,970,0.0518051691230568,-110.256656398506,40.0690829234797,-112.438417760955,42.7628665189358,0.0824035298551573,0.0305983607321005,2024.60282899384,2024.65463416296,NA,Pacific,Pacific
1306,1307,0.0194464813354942,-101.775661053318,38.7517503744085,-103.44589413087,37.3007172778253,0.0851589401599508,0.0657124588244566,2024.63794309193,2024.65738957327,NA,Central,Central
936,939,0.00854706311561881,-110.421275969977,38.8926284428868,-114.199701511043,41.199793247028,0.0882816504417889,0.0797345873261701,2024.65196522043,2024.66051228355,NA,Central,Pacific
1316,1317,0.0163398440453102,-102.243317788991,40.5049646999787,-103.607515918734,40.8952267841249,0.0914739013448771,0.0751340572995669,2024.64736469041,2024.66370453445,NA,Central,Central
685,687,0.0309296839225004,-107.629058975735,37.1012098663113,-108.422141959624,36.1700544792223,0.0920488962948469,0.0611192123723465,2024.63334984548,2024.6642795294,NA,Central,Central
970,1243,0.0102893138333171,-112.438417760955,42.7628665189358,-112.593649016263,42.9356235462288,0.0926928436884744,0.0824035298551573,2024.65463416296,2024.6649234768,NA,Pacific,Pacific
807,918,0.0164546687613742,-107.652099792177,40.7720691701249,-106.779187665932,39.3975513121459,0.09659927209584,0.0801446033344657,2024.65237523644,2024.6688299052,NA,Central,Central
687,688,0.00518834872904228,-108.422141959624,36.1700544792223,-107.120014609325,36.3239242949153,0.0972372450238892,0.0920488962948469,2024.6642795294,2024.66946787813,NA,Central,Central
939,940,0.0097335341665008,-114.199701511043,41.199793247028,-115.043368885186,38.0753752127186,0.0980151846082897,0.0882816504417889,2024.66051228355,2024.67024581772,NA,Pacific,Pacific
940,941,0.000691423965972771,-115.043368885186,38.0753752127186,-114.198189258127,37.8769419475669,0.0987066085742625,0.0980151846082897,2024.67024581772,2024.67093724168,NA,Pacific,Pacific
936,937,0.0206000102161918,-110.421275969977,38.8926284428868,-112.550499885739,37.7812026747488,0.100334597542362,0.0797345873261701,2024.65196522043,2024.67256523065,NA,Central,Pacific
807,808,0.0211272552102606,-107.652099792177,40.7720691701249,-114.876597601128,38.2933756220349,0.101271858544726,0.0801446033344657,2024.65237523644,2024.67350249165,NA,Central,Central
806,924,0.0304143256407674,-108.755508558478,39.953599502912,-108.759249104681,39.9568948675549,0.10146292343045,0.0710485977896824,2024.6432792309,2024.67369355654,NA,Central,Central
808,809,0.00295883997874591,-114.876597601128,38.2933756220349,-115.014866659753,37.9486636853827,0.104230698523472,0.101271858544726,2024.67350249165,2024.67646133163,NA,Central,Mississippi
1243,1272,0.0138584643732103,-112.593649016263,42.9356235462288,-99.6835549888207,39.0191431914691,0.106551308061685,0.0926928436884744,2024.6649234768,2024.67878194117,NA,Pacific,Central
687,723,0.0147569711752282,-108.422141959624,36.1700544792223,-107.023295734089,40.3140941290194,0.106805867470075,0.0920488962948469,2024.6642795294,2024.67903650058,NA,Central,Central
924,925,0.00746950858718098,-108.759249104681,39.9568948675549,-108.279178595164,39.2149117822257,0.108932432017631,0.10146292343045,2024.67369355654,2024.68116306513,NA,Central,Central
723,725,0.0022489403428938,-107.023295734089,40.3140941290194,-107.158481966969,39.9028798658303,0.109054807812969,0.106805867470075,2024.67903650058,2024.68128544092,NA,Central,Central
924,931,0.0128894238446271,-108.759249104681,39.9568948675549,-107.869159807249,42.473923802794,0.114352347275077,0.10146292343045,2024.67369355654,2024.68658298038,NA,Central,Central
1316,1319,0.0395208851259903,-102.243317788991,40.5049646999787,-99.5711333164206,43.9414356096636,0.114654942425557,0.0751340572995669,2024.64736469041,2024.68688557553,NA,Central,Central
688,701,0.0179159035379606,-107.120014609325,36.3239242949153,-109.078493787702,39.0081652509857,0.11515314856185,0.0972372450238892,2024.66946787813,2024.68738378167,NA,Central,Central
