node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0109583711048469,-108.873150269649,43.6914782482967,-108.949403433353,44.0344963847614,0.0109583711048469,0,2024.5728755638,2024.58383393491,NA,Central,Central
679,956,0.00162880924142517,-108.873150269649,43.6914782482967,-109.193626942201,43.3095362061849,0.00162880924142517,0,2024.5728755638,2024.57450437305,NA,Central,Central
680,809,0.00170856564462585,-108.949403433353,44.0344963847614,-109.051875603795,43.9878767231109,0.0126669367494727,0.0109583711048469,2024.58383393491,2024.58554250055,NA,Central,Central
809,810,0.00606380315179011,-109.051875603795,43.9878767231109,-109.6018365294,43.2335803134011,0.0187307399012628,0.0126669367494727,2024.58554250055,2024.59160630371,NA,Central,Central
956,957,0.0189128104918179,-109.193626942201,43.3095362061849,-115.5712584085,45.8242051654735,0.0205416197332431,0.00162880924142517,2024.57450437305,2024.59341718354,NA,Central,Pacific
809,941,0.014901810689093,-109.051875603795,43.9878767231109,-107.557509354218,43.8480738546541,0.0275687474385657,0.0126669367494727,2024.58554250055,2024.60044431124,NA,Central,Pacific
680,681,0.0217418589057232,-108.949403433353,44.0344963847614,-108.169107223418,44.6085707744852,0.0327002300105701,0.0109583711048469,2024.58383393491,2024.60557579381,NA,Central,Central
956,959,0.0331794625856918,-109.193626942201,43.3095362061849,-109.856457538159,46.8037693972631,0.034808271827117,0.00162880924142517,2024.57450437305,2024.60768383563,NA,Central,Pacific
810,831,0.0179706570993752,-109.6018365294,43.2335803134011,-120.63701268594,47.7304350614253,0.036701397000638,0.0187307399012628,2024.59160630371,2024.60957696081,NA,Central,Central
681,688,0.0144030555156327,-108.169107223418,44.6085707744852,-107.376052304254,37.149513346791,0.0471032855262028,0.0327002300105701,2024.60557579381,2024.61997884933,NA,Central,Central
959,961,0.0182992431393967,-109.856457538159,46.8037693972631,-109.613836065355,46.7572522516241,0.0531075149665137,0.034808271827117,2024.60768383563,2024.62598307877,NA,Pacific,Pacific
681,682,0.0246321875636362,-108.169107223418,44.6085707744852,-107.815840972983,44.4918621784558,0.0573324175742063,0.0327002300105701,2024.60557579381,2024.63020798138,NA,Central,Central
961,962,0.00661659225598643,-109.613836065355,46.7572522516241,-112.394205484407,45.4421817820147,0.0597241072225001,0.0531075149665137,2024.62598307877,2024.63259967103,NA,Pacific,Pacific
688,689,0.0135538269820057,-107.376052304254,37.149513346791,-104.869638198422,37.8297061528006,0.0606571125082085,0.0471032855262028,2024.61997884933,2024.63353267631,NA,Central,Central
682,685,0.00648017568228387,-107.815840972983,44.4918621784558,-108.238867395799,47.1803624427958,0.0638125932564901,0.0573324175742063,2024.63020798138,2024.63668815706,NA,Central,Central
810,811,0.0465846585576253,-109.6018365294,43.2335803134011,-102.562864437696,38.6490252340825,0.0653153984588881,0.0187307399012628,2024.59160630371,2024.63819096226,NA,Central,Pacific
962,963,0.00733573702692403,-112.394205484407,45.4421817820147,-112.893244909712,46.5577368111548,0.0670598442494241,0.0597241072225001,2024.63259967103,2024.63993540805,NA,Pacific,Pacific
959,960,0.0352950948772579,-109.856457538159,46.8037693972631,-111.460414327046,48.4098677738068,0.0701033667043749,0.034808271827117,2024.60768383563,2024.64297893051,NA,Pacific,Pacific
941,944,0.0467185282999893,-107.557509354218,43.8480738546541,-105.315011722878,42.8079060983449,0.0742872757385551,0.0275687474385657,2024.60044431124,2024.64716283954,NA,Pacific,Pacific
831,832,0.0382159035148451,-120.63701268594,47.7304350614253,-114.505193937891,46.9449914193904,0.0749173005154831,0.036701397000638,2024.60957696081,2024.64779286432,NA,Central,Mississippi
688,692,0.027862170848703,-107.376052304254,37.149513346791,-102.754955645511,42.8184827079535,0.0749654563749058,0.0471032855262028,2024.61997884933,2024.64784102018,NA,Central,Central
963,964,0.00887224552980581,-112.893244909712,46.5577368111548,-118.023831107279,40.258695188831,0.0759320897792299,0.0670598442494241,2024.63993540805,2024.64880765358,NA,Pacific,Pacific
961,1017,0.0266913513654137,-109.613836065355,46.7572522516241,-104.464350706591,44.6674891147264,0.0797988663319273,0.0531075149665137,2024.62598307877,2024.65267443014,NA,Pacific,Pacific
832,833,0.00695969799281748,-114.505193937891,46.9449914193904,-113.890848584386,43.5069797960901,0.0818769985083005,0.0749173005154831,2024.64779286432,2024.65475256231,NA,Mississippi,Mississippi
811,812,0.0170888423865554,-102.562864437696,38.6490252340825,-101.810709271339,37.8698085063105,0.0824042408454435,0.0653153984588881,2024.63819096226,2024.65527980465,NA,Pacific,Pacific
964,965,0.00752257607048579,-118.023831107279,40.258695188831,-118.092961763074,40.8567084095137,0.0834546658497157,0.0759320897792299,2024.64880765358,2024.65633022965,NA,Pacific,Pacific
944,945,0.0108305824608588,-105.315011722878,42.8079060983449,-103.690007579714,43.4957247006049,0.0851178581994139,0.0742872757385551,2024.64716283954,2024.657993422,NA,Pacific,Pacific
964,975,0.00998201967272805,-118.023831107279,40.258695188831,-116.779064906034,39.495940870027,0.085914109451958,0.0759320897792299,2024.64880765358,2024.65878967326,NA,Pacific,Pacific
1017,1018,0.0068864698443234,-104.464350706591,44.6674891147264,-105.229039746523,45.0406917446618,0.0866853361762507,0.0797988663319273,2024.65267443014,2024.65956089998,NA,Pacific,Pacific
1017,1023,0.00717080926232483,-104.464350706591,44.6674891147264,-105.851449524177,43.9469464919184,0.0869696755942522,0.0797988663319273,2024.65267443014,2024.6598452394,NA,Pacific,Pacific
833,834,0.00539445409836992,-113.890848584386,43.5069797960901,-114.448852758277,43.6421958003744,0.0872714526066705,0.0818769985083005,2024.65475256231,2024.66014701641,NA,Mississippi,Mississippi
834,835,0.00020883358802104,-114.448852758277,43.6421958003744,-114.781012822448,43.4005504596132,0.0874802861946915,0.0872714526066705,2024.66014701641,2024.66035585,NA,Mississippi,Mississippi
965,968,0.0068355042968653,-118.092961763074,40.8567084095137,-116.982015286236,39.4505823782768,0.090290170146581,0.0834546658497157,2024.65633022965,2024.66316573395,NA,Pacific,Pacific
