node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0379037559872457,-106.033392486522,39.0926246020814,-108.058113741592,46.212770800918,0.0379037559872457,0,2024.56591397953,2024.60381773552,NA,Central,Pacific
679,1020,0.0273651680370119,-106.033392486522,39.0926246020814,-106.44762999674,40.2823317448378,0.0273651680370119,0,2024.56591397953,2024.59327914757,NA,Central,Central
1020,1021,0.00118302082986599,-106.44762999674,40.2823317448378,-106.649311015403,40.5804221090183,0.0285481888668779,0.0273651680370119,2024.59327914757,2024.5944621684,NA,Central,Central
1021,1022,0.00703143644817206,-106.649311015403,40.5804221090183,-106.288751635095,41.2328211460511,0.03557962531505,0.0285481888668779,2024.5944621684,2024.60149360485,NA,Central,Pacific
1022,1302,0.00165863391873189,-106.288751635095,41.2328211460511,-103.558972072852,39.826697139577,0.0372382592337819,0.03557962531505,2024.60149360485,2024.60315223877,NA,Pacific,Pacific
680,684,0.00409535222617285,-108.058113741592,46.212770800918,-107.290924205968,45.8591999217515,0.0419991082134186,0.0379037559872457,2024.60381773552,2024.60791308775,NA,Pacific,Pacific
1022,1023,0.00733211053646232,-106.288751635095,41.2328211460511,-106.570679754558,41.0230979135079,0.0429117358515123,0.03557962531505,2024.60149360485,2024.60882571539,NA,Pacific,Pacific
1021,1303,0.0170924604563334,-106.649311015403,40.5804221090183,-107.253148519107,41.8841257726457,0.0456406493232113,0.0285481888668779,2024.5944621684,2024.61155462886,NA,Central,Central
1023,1024,0.00404293830499847,-106.570679754558,41.0230979135079,-105.405752421374,42.0846932028421,0.0469546741565108,0.0429117358515123,2024.60882571539,2024.61286865369,NA,Pacific,Central
1024,1055,0.00151760360786302,-105.405752421374,42.0846932028421,-105.413867443448,42.3144547137778,0.0484722777643738,0.0469546741565108,2024.61286865369,2024.6143862573,NA,Central,Central
1303,1304,0.00318981533280205,-107.253148519107,41.8841257726457,-107.080151504525,40.8297043436877,0.0488304646560134,0.0456406493232113,2024.61155462886,2024.61474444419,NA,Central,Central
1024,1025,0.00217398329361118,-105.405752421374,42.0846932028421,-104.386204488986,36.1666010652024,0.049128657450122,0.0469546741565108,2024.61286865369,2024.61504263698,NA,Central,Pacific
1025,1026,0.000286500996277361,-104.386204488986,36.1666010652024,-104.366063676461,36.2246366099729,0.0494151584463993,0.049128657450122,2024.61504263698,2024.61532913798,NA,Pacific,Pacific
1026,1027,0.00314908742516251,-104.366063676461,36.2246366099729,-104.28911966542,36.7530348423903,0.0525642458715618,0.0494151584463993,2024.61532913798,2024.61847822541,NA,Pacific,Pacific
1055,1177,0.0108966729761293,-105.413867443448,42.3144547137778,-104.839970522937,42.8473762499478,0.0593689507405031,0.0484722777643738,2024.6143862573,2024.62528293027,NA,Central,Central
1304,1305,0.0154789569556739,-107.080151504525,40.8297043436877,-107.991363271993,40.0880122774987,0.0643094216116873,0.0488304646560134,2024.61474444419,2024.63022340115,NA,Central,Central
1177,1178,0.00602551178024346,-104.839970522937,42.8473762499478,-105.515502911646,40.4690431489152,0.0653944625207465,0.0593689507405031,2024.62528293027,2024.63130844205,NA,Central,Central
684,686,0.0263484106842315,-107.290924205968,45.8591999217515,-113.053069109269,35.2113695962413,0.0683475188976501,0.0419991082134186,2024.60791308775,2024.63426149843,NA,Pacific,Central
1055,1056,0.0229902430992703,-105.413867443448,42.3144547137778,-104.248347710417,45.3320284203581,0.0714625208636441,0.0484722777643738,2024.6143862573,2024.6373765004,NA,Central,Central
1056,1057,0.000309338895983835,-104.248347710417,45.3320284203581,-104.044268809396,45.2419793525948,0.071771859759628,0.0714625208636441,2024.6373765004,2024.63768583929,NA,Central,Central
1027,1028,0.0196072342322138,-104.28911966542,36.7530348423903,-99.2393435292386,29.0612108712238,0.0721714801037756,0.0525642458715618,2024.61847822541,2024.63808545964,NA,Pacific,Pacific
1305,1306,0.0130450010952068,-107.991363271993,40.0880122774987,-107.908770491059,39.9521341639402,0.0773544227068941,0.0643094216116873,2024.63022340115,2024.64326840224,NA,Central,Central
1057,1060,0.0109730349528314,-104.044268809396,45.2419793525948,-109.189124348024,33.8371633061776,0.0827448947124594,0.071771859759628,2024.63768583929,2024.64865887425,NA,Central,Mississippi
686,687,0.0192623328832202,-113.053069109269,35.2113695962413,-114.491894144977,34.3452608118691,0.0876098517808703,0.0683475188976501,2024.63426149843,2024.65352383131,NA,Central,Central
1178,1179,0.0315859465417756,-105.515502911646,40.4690431489152,-105.678139361888,45.2259698703162,0.0969804090625221,0.0653944625207465,2024.63130844205,2024.6628943886,NA,Central,Central
687,688,0.00985565131779098,-114.491894144977,34.3452608118691,-110.426398785364,35.9279666198333,0.0974655030986613,0.0876098517808703,2024.65352383131,2024.66337948263,NA,Central,Central
