node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.177394823671195,-112.529373144289,43.8534786493266,-110.301867127821,41.9709776186501,0.177394823671195,0,2024.48457959116,2024.66197441483,NA,Pacific,Pacific
679,682,0.00116735210360486,-112.529373144289,43.8534786493266,-112.301413308861,43.6672085801586,0.00116735210360486,0,2024.48457959116,2024.48574694326,NA,Pacific,Pacific
682,683,0.00269215244529941,-112.301413308861,43.6672085801586,-112.367631055452,43.7013984487845,0.00385950454890427,0.00116735210360486,2024.48574694326,2024.48843909571,NA,Pacific,Pacific
683,690,0.00212096676576645,-112.367631055452,43.7013984487845,-111.502507323442,41.6575522143638,0.00598047131467072,0.00385950454890427,2024.48843909571,2024.49056006248,NA,Pacific,Pacific
682,1201,0.01874314535116,-112.301413308861,43.6672085801586,-112.154591669628,41.7944694930118,0.0199104974547648,0.00116735210360486,2024.48574694326,2024.50449008862,NA,Pacific,Pacific
690,801,0.0366107770361359,-111.502507323442,41.6575522143638,-109.352867995062,44.4047453683588,0.0425912483508066,0.00598047131467072,2024.49056006248,2024.52717083951,NA,Pacific,Pacific
801,803,0.01648167943612,-109.352867995062,44.4047453683588,-111.548359693061,43.2025464046321,0.0590729277869266,0.0425912483508066,2024.52717083951,2024.54365251895,NA,Pacific,Pacific
1201,1235,0.0435976846602708,-112.154591669628,41.7944694930118,-111.8301742204,43.5357541515991,0.0635081821150356,0.0199104974547648,2024.50449008862,2024.54808777328,NA,Pacific,Pacific
1235,1236,0.0074233594648585,-111.8301742204,43.5357541515991,-111.943645686517,43.8493882590086,0.0709315415798941,0.0635081821150356,2024.54808777328,2024.55551113274,NA,Pacific,Pacific
683,684,0.0745334469136363,-112.367631055452,43.7013984487845,-118.268650260662,41.9029857015794,0.0783929514625405,0.00385950454890427,2024.48843909571,2024.56297254262,NA,Pacific,Central
1236,1239,0.00832487915157198,-111.943645686517,43.8493882590086,-111.799649657968,43.7033868745232,0.0792564207314661,0.0709315415798941,2024.55551113274,2024.56383601189,NA,Pacific,Pacific
684,685,0.00106259977849255,-118.268650260662,41.9029857015794,-118.579739546992,42.4788364638243,0.0794555512410331,0.0783929514625405,2024.56297254262,2024.5640351424,NA,Central,Central
803,804,0.0220509086926803,-111.548359693061,43.2025464046321,-110.920226937835,48.890865007565,0.081123836479607,0.0590729277869266,2024.54365251895,2024.56570342764,NA,Pacific,Central
804,805,0.0207180146827917,-110.920226937835,48.890865007565,-107.189891752999,45.6543942116976,0.101841851162399,0.081123836479607,2024.56570342764,2024.58642144232,NA,Central,Pacific
805,806,0.00487100882970681,-107.189891752999,45.6543942116976,-107.316211372475,45.8904488220073,0.106712859992105,0.101841851162399,2024.58642144232,2024.59129245115,NA,Pacific,Pacific
804,1200,0.0264272134639627,-110.920226937835,48.890865007565,-110.337473415157,48.708388965495,0.10755104994357,0.081123836479607,2024.56570342764,2024.5921306411,NA,Central,Central
690,691,0.112205422188728,-111.502507323442,41.6575522143638,-95.9121092655883,43.4581760044116,0.118185893503399,0.00598047131467072,2024.49056006248,2024.60276548466,NA,Pacific,Mississippi
806,808,0.0128572896037207,-107.316211372475,45.8904488220073,-104.566370988676,45.6152901035339,0.119570149595826,0.106712859992105,2024.59129245115,2024.60414974076,NA,Pacific,Pacific
1201,1202,0.102682272186813,-112.154591669628,41.7944694930118,-112.064092186339,40.5738947759349,0.122592769641577,0.0199104974547648,2024.50449008862,2024.6071723608,NA,Pacific,Pacific
808,810,0.00486626943724322,-104.566370988676,45.6152901035339,-102.666906155093,47.3018870784352,0.124436419033069,0.119570149595826,2024.60414974076,2024.60901601019,NA,Pacific,Pacific
691,692,0.0166931804964001,-95.9121092655883,43.4581760044116,-95.8775932130906,43.5044061367111,0.134879073999799,0.118185893503399,2024.60276548466,2024.61945866516,NA,Mississippi,Mississippi
1202,1203,0.012460649301294,-112.064092186339,40.5738947759349,-113.919183835475,43.3380961968557,0.135053418942871,0.122592769641577,2024.6071723608,2024.6196330101,NA,Pacific,Pacific
805,1148,0.0346014059773785,-107.189891752999,45.6543942116976,-106.780973278004,44.8660676888388,0.136443257139777,0.101841851162399,2024.58642144232,2024.6210228483,NA,Pacific,Pacific
1239,1240,0.0589703771869741,-111.799649657968,43.7033868745232,-90.7779855144449,34.0915755283458,0.13822679791844,0.0792564207314661,2024.56383601189,2024.62280638908,NA,Pacific,Mississippi
692,695,0.0220546171363263,-95.8775932130906,43.5044061367111,-92.1284911074436,45.735398767693,0.156933691136125,0.134879073999799,2024.61945866516,2024.6415132823,NA,Mississippi,Mississippi
685,686,0.0834919185243688,-118.579739546992,42.4788364638243,-119.012491293322,41.3501157291955,0.162947469765402,0.0794555512410331,2024.5640351424,2024.64752706093,NA,Central,Central
