node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.128477308300529,-111.089988431834,45.0207895586677,-110.011755868911,46.2493798376695,0.128477308300529,0,2024.45402880612,2024.58250611442,NA,Pacific,Central
679,1087,0.0355621433825264,-111.089988431834,45.0207895586677,-112.217904254702,46.3226644958431,0.0355621433825264,0,2024.45402880612,2024.4895909495,NA,Pacific,Pacific
1087,1235,0.0300493014973713,-112.217904254702,46.3226644958431,-110.374088953556,47.0282871572681,0.0656114448798977,0.0355621433825264,2024.4895909495,2024.519640251,NA,Pacific,Central
1235,1236,0.00462025637226771,-110.374088953556,47.0282871572681,-110.840509883203,48.8411091494859,0.0702317012521654,0.0656114448798977,2024.519640251,2024.52426050737,NA,Central,Central
1087,1088,0.0474643658813796,-112.217904254702,46.3226644958431,-115.282531622159,44.5880239296875,0.083026509263906,0.0355621433825264,2024.4895909495,2024.53705531539,NA,Pacific,Pacific
1236,1237,0.0315363913063131,-110.840509883203,48.8411091494859,-110.650217756819,48.7226909734674,0.101768092558479,0.0702317012521654,2024.52426050737,2024.55579689868,NA,Central,Central
1088,1089,0.034837675148286,-115.282531622159,44.5880239296875,-115.243932793154,42.6446050592437,0.117864184412192,0.083026509263906,2024.53705531539,2024.57189299053,NA,Pacific,Pacific
1089,1090,0.029133316837858,-115.243932793154,42.6446050592437,-115.075518146874,42.768432406174,0.14699750125005,0.117864184412192,2024.57189299053,2024.60102630737,NA,Pacific,Central
1088,1125,0.0729050383322238,-115.282531622159,44.5880239296875,-114.745092609516,42.1838485890065,0.15593154759613,0.083026509263906,2024.53705531539,2024.60996035372,NA,Pacific,Central
1237,1238,0.0583741459216267,-110.650217756819,48.7226909734674,-105.431275390846,48.6419540717991,0.160142238480105,0.101768092558479,2024.55579689868,2024.6141710446,NA,Central,Central
680,681,0.0321195889392076,-110.011755868911,46.2493798376695,-112.195985197843,47.7377595887851,0.160596897239737,0.128477308300529,2024.58250611442,2024.61462570336,NA,Central,Pacific
1238,1261,0.00128906258013051,-105.431275390846,48.6419540717991,-105.940955107901,48.6396455400729,0.161431301060236,0.160142238480105,2024.6141710446,2024.61546010718,NA,Central,Central
1125,1126,0.0117579645803163,-114.745092609516,42.1838485890065,-116.371290915459,40.2717484584243,0.167689512176446,0.15593154759613,2024.60996035372,2024.6217183183,NA,Central,Central
1089,1092,0.0541895388198146,-115.243932793154,42.6446050592437,-116.829620385604,40.2256189446692,0.172053723232007,0.117864184412192,2024.57189299053,2024.62608252935,NA,Pacific,Pacific
681,682,0.0124966742660548,-112.195985197843,47.7377595887851,-113.771736352486,46.1021610254394,0.173093571505792,0.160596897239737,2024.61462570336,2024.62712237763,NA,Pacific,Pacific
1237,1354,0.0728221423438351,-110.650217756819,48.7226909734674,-117.400424050307,34.9360243645654,0.174590234902314,0.101768092558479,2024.55579689868,2024.62861904102,NA,Central,Central
1126,1128,0.00725205248107463,-116.371290915459,40.2717484584243,-97.9610993284413,40.6460007099396,0.174941564657521,0.167689512176446,2024.6217183183,2024.62897037078,NA,Central,Mississippi
682,684,0.00861348960653374,-113.771736352486,46.1021610254394,-114.087871485303,46.4421472002145,0.181707061112325,0.173093571505792,2024.62712237763,2024.63573586723,NA,Pacific,Pacific
1092,1105,0.0159579175823008,-116.829620385604,40.2256189446692,-115.3079593273,38.3405895660601,0.188011640814307,0.172053723232007,2024.62608252935,2024.64204044694,NA,Pacific,Pacific
684,685,0.00681349352546179,-114.087871485303,46.4421472002145,-113.400661225054,46.2958405588673,0.188520554637787,0.181707061112325,2024.63573586723,2024.64254936076,NA,Pacific,Pacific
684,1027,0.0079274277335355,-114.087871485303,46.4421472002145,-114.228333079137,46.6285456040267,0.189634488845861,0.181707061112325,2024.63573586723,2024.64366329497,NA,Pacific,Pacific
1092,1093,0.0243182057773803,-116.829620385604,40.2256189446692,-115.997261617893,41.0351244515011,0.196371929009387,0.172053723232007,2024.62608252935,2024.65040073513,NA,Pacific,Pacific
682,683,0.0239291752126138,-113.771736352486,46.1021610254394,-113.199164677336,46.2780706913303,0.197022746718406,0.173093571505792,2024.62712237763,2024.65105155284,NA,Pacific,Pacific
1093,1099,0.0048048301259056,-115.997261617893,41.0351244515011,-116.232265237376,40.8965529431879,0.201176759135292,0.196371929009387,2024.65040073513,2024.65520556526,NA,Pacific,Pacific
681,1079,0.0483456084424783,-112.195985197843,47.7377595887851,-117.019208117067,39.8529552771138,0.208942505682215,0.160596897239737,2024.61462570336,2024.6629713118,NA,Pacific,Pacific
685,687,0.0211171141318758,-113.400661225054,46.2958405588673,-114.025612775834,46.4812259435278,0.209637668769663,0.188520554637787,2024.64254936076,2024.66366647489,NA,Pacific,Pacific
687,688,0.00411491703427913,-114.025612775834,46.4812259435278,-111.340812700505,47.322753469468,0.213752585803942,0.209637668769663,2024.66366647489,2024.66778139193,NA,Pacific,Pacific
1105,1106,0.0310463904435436,-115.3079593273,38.3405895660601,-121.398773018805,37.8144456238442,0.219058031257851,0.188011640814307,2024.64204044694,2024.67308683738,NA,Pacific,Pacific
1105,1108,0.0356637403614537,-115.3079593273,38.3405895660601,-115.93720115716,37.7709112784292,0.223675381175761,0.188011640814307,2024.64204044694,2024.6777041873,NA,Pacific,Pacific
1128,1129,0.0493387139252108,-97.9610993284413,40.6460007099396,-99.1636943012634,38.9639214484206,0.224280278582732,0.174941564657521,2024.62897037078,2024.6783090847,NA,Mississippi,Mississippi
1129,1147,2.21998001055379e-05,-99.1636943012634,38.9639214484206,-99.090784216395,39.0433406973911,0.224302478382837,0.224280278582732,2024.6783090847,2024.6783312845,NA,Mississippi,Mississippi
1093,1094,0.0292300874240288,-115.997261617893,41.0351244515011,-115.738593968388,41.8872683629059,0.225602016433416,0.196371929009387,2024.65040073513,2024.67963082255,NA,Pacific,Pacific
688,689,0.0194269622954086,-111.340812700505,47.322753469468,-109.250535025366,48.1279377594237,0.233179548099351,0.213752585803942,2024.66778139193,2024.68720835422,NA,Pacific,Pacific
1027,1065,0.0451046170803442,-114.228333079137,46.6285456040267,-113.196021806674,46.7150864759351,0.234739105926205,0.189634488845861,2024.64366329497,2024.68876791205,NA,Pacific,Pacific
1129,1130,0.0113140634654392,-99.1636943012634,38.9639214484206,-99.1812501203135,38.9429148548202,0.235594342048171,0.224280278582732,2024.6783090847,2024.68962314817,NA,Mississippi,Mississippi
1130,1142,0.00317625749727979,-99.1812501203135,38.9429148548202,-97.7910562302644,38.1489191936394,0.238770599545451,0.235594342048171,2024.68962314817,2024.69279940567,NA,Mississippi,Mississippi
1238,1239,0.0801525069741287,-105.431275390846,48.6419540717991,-103.370386363554,48.6705800930403,0.240294745454234,0.160142238480105,2024.6141710446,2024.69432355158,NA,Central,Central
1108,1109,0.0185066459076757,-115.93720115716,37.7709112784292,-116.263151501437,38.9296344284048,0.242182027083437,0.223675381175761,2024.6777041873,2024.6962108332,NA,Pacific,Pacific
1065,1066,0.00790214725480709,-113.196021806674,46.7150864759351,-112.536017875936,47.5032192438667,0.242641253181012,0.234739105926205,2024.68876791205,2024.6966700593,NA,Pacific,Pacific
1109,1111,0.00087230454852838,-116.263151501437,38.9296344284048,-116.419801553239,38.2884078737911,0.243054331631965,0.242182027083437,2024.6962108332,2024.69708313775,NA,Pacific,Pacific
1066,1067,0.00170463287361433,-112.536017875936,47.5032192438667,-111.461194142672,46.5596266013611,0.244345886054627,0.242641253181012,2024.6966700593,2024.69837469218,NA,Pacific,Pacific
1147,1148,0.0205061312319534,-99.090784216395,39.0433406973911,-99.6624820315472,39.2603526900447,0.244808609614791,0.224302478382837,2024.6783312845,2024.69883741574,NA,Mississippi,Mississippi
689,694,0.0116630758715033,-109.250535025366,48.1279377594237,-107.580368262051,47.8820354472025,0.244842623970854,0.233179548099351,2024.68720835422,2024.69887143009,NA,Pacific,Pacific
694,761,0.00130587318529218,-107.580368262051,47.8820354472025,-106.572640197373,44.2246594734645,0.246148497156146,0.244842623970854,2024.69887143009,2024.70017730328,NA,Pacific,Pacific
1261,1342,0.0851833514398612,-105.940955107901,48.6396455400729,-104.987943638908,47.1575181684561,0.246614652500097,0.161431301060236,2024.61546010718,2024.70064345862,NA,Central,Central
761,765,0.00207282041719514,-106.572640197373,44.2246594734645,-106.646129638743,43.9141340478829,0.248221317573341,0.246148497156146,2024.70017730328,2024.70225012369,NA,Pacific,Pacific
1148,1162,0.00470119771913757,-99.6624820315472,39.2603526900447,-99.8507918212761,39.4722251377087,0.249509807333928,0.244808609614791,2024.69883741574,2024.70353861346,NA,Mississippi,Mississippi
1162,1163,0.00028310233636808,-99.8507918212761,39.4722251377087,-99.4363116489132,39.3820588714105,0.249792909670296,0.249509807333928,2024.70353861346,2024.70382171579,NA,Mississippi,Mississippi
1142,1143,0.011201745769601,-97.7910562302644,38.1489191936394,-97.6488145538853,40.3407334073016,0.249972345315052,0.238770599545451,2024.69279940567,2024.70400115144,NA,Mississippi,Mississippi
689,690,0.016854054864591,-109.250535025366,48.1279377594237,-107.761688843246,48.050086528024,0.250033602963942,0.233179548099351,2024.68720835422,2024.70406240909,NA,Pacific,Pacific
1130,1131,0.0156688111649133,-99.1812501203135,38.9429148548202,-101.899145231904,42.9896874305744,0.251263153213084,0.235594342048171,2024.68962314817,2024.70529195933,NA,Mississippi,Atlantic
694,695,0.00680991617765936,-107.580368262051,47.8820354472025,-107.825963361272,47.7797638913216,0.251652540148513,0.244842623970854,2024.69887143009,2024.70568134627,NA,Pacific,Pacific
1027,1028,0.0620889737874759,-114.228333079137,46.6285456040267,-99.0473845448312,48.1901914032455,0.251723462633337,0.189634488845861,2024.64366329497,2024.70575226875,NA,Pacific,Central
695,696,0.000306191983970416,-107.825963361272,47.7797638913216,-107.736189554655,47.7908940454082,0.251958732132484,0.251652540148513,2024.70568134627,2024.70598753825,NA,Pacific,Pacific
696,718,0.000965332561922772,-107.736189554655,47.7908940454082,-107.932754382744,47.9126899173185,0.252924064694407,0.251958732132484,2024.70598753825,2024.70695287082,NA,Pacific,Pacific
696,697,0.00112025377005587,-107.736189554655,47.7908940454082,-107.737612156837,47.4795213732275,0.25307898590254,0.251958732132484,2024.70598753825,2024.70710779202,NA,Pacific,Pacific
765,777,0.00488165229919502,-106.646129638743,43.9141340478829,-106.121096105621,44.5040548286351,0.253102969872536,0.248221317573341,2024.70225012369,2024.70713177599,NA,Pacific,Pacific
1148,1149,0.00839655804686856,-99.6624820315472,39.2603526900447,-100.423774444328,37.7192802670453,0.253205167661659,0.244808609614791,2024.69883741574,2024.70723397378,NA,Mississippi,Mississippi
1131,1132,0.00213698144501362,-101.899145231904,42.9896874305744,-101.702809146166,43.2180511165752,0.253400134658098,0.251263153213084,2024.70529195933,2024.70742894078,NA,Atlantic,Atlantic
777,964,0.00038564390158724,-106.121096105621,44.5040548286351,-106.167060915971,44.4557492283187,0.253488613774124,0.253102969872536,2024.70713177599,2024.7075174199,NA,Pacific,Pacific
1065,1075,0.0190816666871334,-113.196021806674,46.7150864759351,-105.09140796361,44.0771755902841,0.253820772613339,0.234739105926205,2024.68876791205,2024.70784957873,NA,Pacific,Central
697,702,0.000756507351355795,-107.737612156837,47.4795213732275,-107.751044747291,47.4718507894477,0.253835493253896,0.25307898590254,2024.70710779202,2024.70786429938,NA,Pacific,Pacific
702,703,0.000104802377804525,-107.751044747291,47.4718507894477,-107.794504320443,47.5506719890711,0.2539402956317,0.253835493253896,2024.70786429938,2024.70796910175,NA,Pacific,Pacific
1108,1113,0.0318755577870586,-115.93720115716,37.7709112784292,-115.014441757637,36.4501290729462,0.25555093896282,0.223675381175761,2024.6777041873,2024.70957974508,NA,Pacific,Pacific
761,762,0.00972821702306592,-106.572640197373,44.2246594734645,-108.547621718121,47.8914370076388,0.255876714179212,0.246148497156146,2024.70017730328,2024.7099055203,NA,Pacific,Pacific
1163,1179,0.00663709267055657,-99.4363116489132,39.3820588714105,-98.6612332191093,38.7282109483902,0.256430002340853,0.249792909670296,2024.70382171579,2024.71045880846,NA,Mississippi,Mississippi
1028,1032,0.00537065426086625,-99.0473845448312,48.1901914032455,-96.3776755397368,47.2581129818422,0.257094116894203,0.251723462633337,2024.70575226875,2024.71112292302,NA,Central,Central
1106,1107,0.0381288126333446,-121.398773018805,37.8144456238442,-121.650172247794,37.509981991138,0.257186843891196,0.219058031257851,2024.67308683738,2024.71121565001,NA,Pacific,Pacific
1113,1119,0.0027016163783975,-115.014441757637,36.4501290729462,-115.266716201712,36.6464947719219,0.258252555341217,0.25555093896282,2024.70957974508,2024.71228136146,NA,Pacific,Pacific
1239,1252,0.0179808382974305,-103.370386363554,48.6705800930403,-105.638261887218,45.1416401679498,0.258275583751664,0.240294745454234,2024.69432355158,2024.71230438987,NA,Central,Central
1032,1040,0.00141040172614737,-96.3776755397368,47.2581129818422,-95.9904589797557,46.3919876550097,0.258504518620351,0.257094116894203,2024.71112292302,2024.71253332474,NA,Central,Central
1094,1095,0.0330930865414778,-115.738593968388,41.8872683629059,-115.750743720522,41.9045868227155,0.258695102974893,0.225602016433416,2024.67963082255,2024.7127239091,NA,Pacific,Pacific
718,719,0.00579649699136109,-107.932754382744,47.9126899173185,-108.398247693333,44.4322498272159,0.258720561685768,0.252924064694407,2024.70695287082,2024.71274936781,NA,Pacific,Central
1179,1203,0.0026505266526069,-98.6612332191093,38.7282109483902,-98.1334326345132,38.4354487653317,0.25908052899346,0.256430002340853,2024.71045880846,2024.71310933511,NA,Mississippi,Mississippi
964,1013,0.0056550536482125,-106.167060915971,44.4557492283187,-104.314077446692,42.6975012104518,0.259143667422336,0.253488613774124,2024.7075174199,2024.71317247354,NA,Pacific,Pacific
964,965,0.00582059283851688,-106.167060915971,44.4557492283187,-107.966630851946,45.3355417400806,0.259309206612641,0.253488613774124,2024.7075174199,2024.71333801273,NA,Pacific,Pacific
765,766,0.0111886057456942,-106.646129638743,43.9141340478829,-106.941350814086,42.4732756252386,0.259409923319036,0.248221317573341,2024.70225012369,2024.71343872944,NA,Pacific,Pacific
1162,1209,0.0106051828422289,-99.8507918212761,39.4722251377087,-101.285925421939,41.7515819258929,0.260114990176157,0.249509807333928,2024.70353861346,2024.7141437963,NA,Mississippi,Mississippi
