node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,280,0.416379153536709,-111.781739826759,41.1393572327769,-116.760130067569,34.3525818600229,0.416379153536709,0,2024.53444051859,2024.95081967213,SRR36617585|A/canvasback_duck/WA/24-038667-005/2024|H5N1|USA-WA|Walla_Walla|2024-12-14|wild_avian|D1.1,Pacific,Pacific
679,680,0.0185496243367282,-111.781739826759,41.1393572327769,-102.016484988282,40.7852292887253,0.0185496243367282,0,2024.53444051859,2024.55299014293,NA,Pacific,Central
680,681,0.0066903946229937,-102.016484988282,40.7852292887253,-99.1547547718016,44.6109017603941,0.0252400189597219,0.0185496243367282,2024.55299014293,2024.55968053755,NA,Central,Central
680,959,0.0170254475546581,-102.016484988282,40.7852292887253,-105.433482003666,34.9625645624832,0.0355750718913863,0.0185496243367282,2024.55299014293,2024.57001559049,NA,Central,Pacific
681,683,0.014868235432812,-99.1547547718016,44.6109017603941,-99.2534607456504,46.9715155740262,0.040108254392534,0.0252400189597219,2024.55968053755,2024.57454877299,NA,Central,Pacific
683,690,0.000611311832179329,-99.2534607456504,46.9715155740262,-99.4062326377393,46.9838240693363,0.0407195662247133,0.040108254392534,2024.57454877299,2024.57516008482,NA,Pacific,Pacific
690,691,0.00729901803592892,-99.4062326377393,46.9838240693363,-99.2994301937844,47.0364755880033,0.0480185842606422,0.0407195662247133,2024.57516008482,2024.58245910285,NA,Pacific,Pacific
691,826,0.00698528035104129,-99.2994301937844,47.0364755880033,-99.3758532401766,46.6401570388111,0.0550038646116835,0.0480185842606422,2024.58245910285,2024.58944438321,NA,Pacific,Pacific
826,827,0.00159176266318517,-99.3758532401766,46.6401570388111,-96.7286940870202,46.4175852214629,0.0565956272748687,0.0550038646116835,2024.58944438321,2024.59103614587,NA,Pacific,Pacific
959,960,0.0215157998314048,-105.433482003666,34.9625645624832,-106.013648448206,34.8994370220268,0.0570908717227911,0.0355750718913863,2024.57001559049,2024.59153139032,NA,Pacific,Pacific
960,1013,0.00189308034711333,-106.013648448206,34.8994370220268,-104.852042148225,36.204192373938,0.0589839520699045,0.0570908717227911,2024.59153139032,2024.59342447066,NA,Pacific,Pacific
827,828,0.0042814333285055,-96.7286940870202,46.4175852214629,-95.6433713992477,44.5288580842645,0.0608770606033742,0.0565956272748687,2024.59103614587,2024.5953175792,NA,Pacific,Pacific
691,692,0.0229354623020506,-99.2994301937844,47.0364755880033,-99.3576244948955,46.8958142771664,0.0709540465626928,0.0480185842606422,2024.58245910285,2024.60539456516,NA,Pacific,Pacific
960,961,0.0207123349847733,-106.013648448206,34.8994370220268,-110.873217743608,34.2298692253733,0.0778032067075645,0.0570908717227911,2024.59153139032,2024.6122437253,NA,Pacific,Central
692,803,0.00726987644282451,-99.3576244948955,46.8958142771664,-97.011337523648,48.2724269766711,0.0782239230055173,0.0709540465626928,2024.60539456516,2024.6126644416,NA,Pacific,Pacific
961,963,0.00696012163229387,-110.873217743608,34.2298692253733,-108.581291154054,34.0174510786397,0.0847633283398583,0.0778032067075645,2024.6122437253,2024.61920384693,NA,Central,Pacific
1013,1015,0.0335938230275352,-104.852042148225,36.204192373938,-106.115382232161,34.2313698391676,0.0925777750974397,0.0589839520699045,2024.59342447066,2024.62701829369,NA,Pacific,Pacific
963,964,0.00844490199813586,-108.581291154054,34.0174510786397,-109.105750486578,35.7425387302136,0.0932082303379942,0.0847633283398583,2024.61920384693,2024.62764874893,NA,Pacific,Central
683,684,0.0598973175628195,-99.2534607456504,46.9715155740262,-102.626987562695,47.3066845003157,0.100005571955353,0.040108254392534,2024.57454877299,2024.63444609055,NA,Pacific,Pacific
684,685,0.00584086593661248,-102.626987562695,47.3066845003157,-102.406004866775,46.6286297851467,0.105846437891966,0.100005571955353,2024.63444609055,2024.64028695649,NA,Pacific,Pacific
964,965,0.0145510296719387,-109.105750486578,35.7425387302136,-110.378398035649,31.4054203486297,0.107759260009933,0.0932082303379942,2024.62764874893,2024.6421997786,NA,Central,Central
964,969,0.0164345933175543,-109.105750486578,35.7425387302136,-109.517633557272,36.2780482663074,0.109642823655548,0.0932082303379942,2024.62764874893,2024.64408334225,NA,Central,Central
1015,1350,0.0185806515900713,-106.115382232161,34.2313698391676,-106.188870598734,32.194117397921,0.111158426687511,0.0925777750974397,2024.62701829369,2024.64559894528,NA,Pacific,Pacific
692,693,0.0468331323004167,-99.3576244948955,46.8958142771664,-81.7669124958485,41.2260831269967,0.11778717886311,0.0709540465626928,2024.60539456516,2024.65222769746,NA,Pacific,Mississippi
693,694,0.00415372328917019,-81.7669124958485,41.2260831269967,-81.8063754957412,41.2762167584697,0.12194090215228,0.11778717886311,2024.65222769746,2024.65638142075,NA,Mississippi,Mississippi
803,804,0.054158949335015,-97.011337523648,48.2724269766711,-95.8290036558551,48.877228795652,0.132382872340532,0.0782239230055173,2024.6126644416,2024.66682339093,NA,Pacific,Pacific
694,697,0.0120379502088521,-81.8063754957412,41.2762167584697,-84.4269396339889,40.6763422221295,0.133978852361132,0.12194090215228,2024.65638142075,2024.66841937096,NA,Mississippi,Mississippi
828,829,0.0756763279098176,-95.6433713992477,44.5288580842645,-120.09696328142,38.4475375406046,0.136553388513192,0.0608770606033742,2024.5953175792,2024.67099390711,NA,Pacific,Mississippi
804,805,0.00572235008275479,-95.8290036558551,48.877228795652,-95.111666112896,46.6675644961295,0.138105222423287,0.132382872340532,2024.66682339093,2024.67254574102,NA,Pacific,Pacific
829,830,0.00473348790583183,-120.09696328142,38.4475375406046,-121.457102464395,41.0779836778759,0.141286876419024,0.136553388513192,2024.67099390711,2024.67572739501,NA,Mississippi,Mississippi
1015,1016,0.0490518708289234,-106.115382232161,34.2313698391676,-110.267366631755,31.6915000062269,0.141629645926363,0.0925777750974397,2024.62701829369,2024.67607016452,NA,Pacific,Central
965,967,0.0359546248333522,-110.378398035649,31.4054203486297,-110.717056628584,31.9143496902056,0.143713884843285,0.107759260009933,2024.6421997786,2024.67815440344,NA,Central,Central
697,698,0.0134012237423375,-84.4269396339889,40.6763422221295,-82.2605369876962,39.4853467006327,0.147380076103469,0.133978852361132,2024.66841937096,2024.6818205947,NA,Mississippi,Mississippi
1016,1017,0.0108439385856005,-110.267366631755,31.6915000062269,-108.884880586144,32.9792748204684,0.152473584511964,0.141629645926363,2024.67607016452,2024.68691410311,NA,Central,Central
685,687,0.046850083794761,-102.406004866775,46.6286297851467,-102.415208927949,46.5969891133927,0.152696521686727,0.105846437891966,2024.64028695649,2024.68713704028,NA,Pacific,Pacific
965,966,0.0461518864013706,-110.378398035649,31.4054203486297,-110.335707050163,33.9409179176483,0.153911146411303,0.107759260009933,2024.6421997786,2024.68835166501,NA,Central,Central
804,807,0.0242429696788642,-95.8290036558551,48.877228795652,-96.1091996662887,48.683318453588,0.156625842019396,0.132382872340532,2024.66682339093,2024.69106636061,NA,Pacific,Pacific
807,809,0.000679335209794463,-96.1091996662887,48.683318453588,-96.0340920727932,48.5924364141274,0.157305177229191,0.156625842019396,2024.69106636061,2024.69174569582,NA,Pacific,Pacific
