node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,8,0.66349646524367,-112.110426142164,42.8246455679208,-108.059290889208,42.9834424139752,0.66349646524367,0,2024.43239394572,2025.09589041096,SRR32653594|A/Red-tailed_Hawk/NV/25-005369-001-original/2025|H5N1|USA-NV|Unknown|2025-02-05|wild_avian|D1.1,Pacific,Pacific
679,680,0.0682270170514891,-112.110426142164,42.8246455679208,-110.865794704815,46.9465674712473,0.0682270170514891,0,2024.43239394572,2024.50062096277,NA,Pacific,Central
680,798,0.00789144742395731,-110.865794704815,46.9465674712473,-111.743030072905,46.8979041493211,0.0761184644754465,0.0682270170514891,2024.50062096277,2024.50851241019,NA,Central,Central
680,681,0.0234114597833976,-110.865794704815,46.9465674712473,-105.097113227713,40.6748724419151,0.0916384768348868,0.0682270170514891,2024.50062096277,2024.52403242255,NA,Central,Central
798,801,0.0258158650582596,-111.743030072905,46.8979041493211,-111.741995698883,46.8958888892318,0.101934329533706,0.0761184644754465,2024.50851241019,2024.53432827525,NA,Central,Central
801,802,0.0196122398634979,-111.741995698883,46.8958888892318,-112.833628246764,46.8718459821936,0.121546569397204,0.101934329533706,2024.53432827525,2024.55394051511,NA,Central,Pacific
801,1336,0.0293535244035308,-111.741995698883,46.8958888892318,-110.873224216486,48.5019642460861,0.131287853937237,0.101934329533706,2024.53432827525,2024.56368179965,NA,Central,Central
802,1203,0.0297086779583902,-112.833628246764,46.8718459821936,-114.952136311848,45.6199244465578,0.151255247355594,0.121546569397204,2024.55394051511,2024.58364919307,NA,Pacific,Central
802,803,0.0362369533434006,-112.833628246764,46.8718459821936,-114.71062080819,45.0228123887261,0.157783522740605,0.121546569397204,2024.55394051511,2024.59017746846,NA,Pacific,Pacific
803,804,0.00296878717811366,-114.71062080819,45.0228123887261,-114.488541611686,44.3137538473704,0.160752309918718,0.157783522740605,2024.59017746846,2024.59314625563,NA,Pacific,Pacific
1203,1210,0.0142171549535111,-114.952136311848,45.6199244465578,-118.116933722973,42.5308655098125,0.165472402309105,0.151255247355594,2024.58364919307,2024.59786634802,NA,Central,Central
804,805,0.0102808509222954,-114.488541611686,44.3137538473704,-116.887700487279,43.8989857149608,0.171033160841014,0.160752309918718,2024.59314625563,2024.60342710656,NA,Pacific,Pacific
1210,1321,0.0137624255500364,-118.116933722973,42.5308655098125,-118.460786507198,42.5241295946833,0.179234827859142,0.165472402309105,2024.59786634802,2024.61162877357,NA,Central,Central
805,806,0.0109587146710159,-116.887700487279,43.8989857149608,-119.446940363508,44.8204939622304,0.18199187551203,0.171033160841014,2024.60342710656,2024.61438582123,NA,Pacific,Pacific
806,1147,0.00835986147084333,-119.446940363508,44.8204939622304,-116.903336019461,46.462103648672,0.190351736982873,0.18199187551203,2024.61438582123,2024.6227456827,NA,Pacific,Central
681,682,0.101596041266124,-105.097113227713,40.6748724419151,-103.177685863637,35.0217891274214,0.193234518101011,0.0916384768348868,2024.52403242255,2024.62562846382,NA,Central,Mississippi
1203,1204,0.0469451206663338,-114.952136311848,45.6199244465578,-111.130967571055,45.9963613151185,0.198200368021928,0.151255247355594,2024.58364919307,2024.63059431374,NA,Central,Central
1204,1206,0.00183490432262956,-111.130967571055,45.9963613151185,-111.400486656178,47.1250269309005,0.200035272344558,0.198200368021928,2024.63059431374,2024.63242921806,NA,Central,Central
682,683,0.00689513848373857,-103.177685863637,35.0217891274214,-103.850820890454,35.6805195637379,0.200129656584749,0.193234518101011,2024.62562846382,2024.6325236023,NA,Mississippi,Mississippi
1321,1322,0.0234948752254847,-118.460786507198,42.5241295946833,-118.215447419921,42.7190106371023,0.202729703084626,0.179234827859142,2024.61162877357,2024.6351236488,NA,Central,Central
1210,1211,0.0382652645465937,-118.116933722973,42.5308655098125,-113.920529644406,36.7677732811411,0.203737666855699,0.165472402309105,2024.59786634802,2024.63613161257,NA,Central,Central
806,807,0.0233896778475564,-119.446940363508,44.8204939622304,-117.699666210569,47.6097078031192,0.205381553359586,0.18199187551203,2024.61438582123,2024.63777549907,NA,Pacific,Central
683,684,0.00658486495203947,-103.850820890454,35.6805195637379,-104.944182224906,36.2098207835877,0.206714521536789,0.200129656584749,2024.6325236023,2024.63910846725,NA,Mississippi,Mississippi
1147,1148,0.0195938279773908,-116.903336019461,46.462103648672,-115.596936829803,40.9091166111826,0.209945564960264,0.190351736982873,2024.6227456827,2024.64233951068,NA,Central,Central
1211,1212,0.00844410743641677,-113.920529644406,36.7677732811411,-114.298201507356,38.2059709933523,0.212181774292116,0.203737666855699,2024.63613161257,2024.64457572001,NA,Central,Central
807,808,0.00730407490534124,-117.699666210569,47.6097078031192,-117.944893248781,46.4887535301581,0.212685628264927,0.205381553359586,2024.63777549907,2024.64507957398,NA,Central,Central
