node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.031501389356805,-108.866020738455,41.1771641438581,-109.950103896803,41.1484264533329,0.031501389356805,0,2024.55233865522,2024.58384004458,NA,Pacific,Pacific
679,801,0.0101219904078975,-108.866020738455,41.1771641438581,-108.862238569978,41.2532434494731,0.0101219904078975,0,2024.55233865522,2024.56246064563,NA,Pacific,Pacific
801,802,0.00941086907556299,-108.862238569978,41.2532434494731,-108.753897975288,40.149326063017,0.0195328594834605,0.0101219904078975,2024.56246064563,2024.57187151471,NA,Pacific,Pacific
802,803,0.00678605957741851,-108.753897975288,40.149326063017,-108.748116000502,40.5064969727946,0.026318919060879,0.0195328594834605,2024.57187151471,2024.57865757428,NA,Pacific,Pacific
803,804,0.000511206783484264,-108.748116000502,40.5064969727946,-109.989880102577,41.0320087080259,0.0268301258443633,0.026318919060879,2024.57865757428,2024.57916878107,NA,Pacific,Pacific
801,1333,0.0185403537284476,-108.862238569978,41.2532434494731,-110.74922793731,44.0812140870685,0.0286623441363452,0.0101219904078975,2024.56246064563,2024.58100099936,NA,Pacific,Pacific
803,927,0.00308442143585741,-108.748116000502,40.5064969727946,-108.921389001478,40.2790037929088,0.0294033404967364,0.026318919060879,2024.57865757428,2024.58174199572,NA,Pacific,Pacific
927,930,0.00792523810050105,-108.921389001478,40.2790037929088,-108.441366677558,39.9072825473714,0.0373285785972375,0.0294033404967364,2024.58174199572,2024.58966723382,NA,Pacific,Pacific
802,1327,0.0203564005050518,-108.753897975288,40.149326063017,-107.870368151059,38.9853804666711,0.0398892599885123,0.0195328594834605,2024.57187151471,2024.59222791521,NA,Pacific,Pacific
1327,1328,0.00421882870762835,-107.870368151059,38.9853804666711,-108.214570780484,37.4933147787404,0.0441080886961407,0.0398892599885123,2024.59222791521,2024.59644674392,NA,Pacific,Pacific
930,931,0.0178412979981897,-108.441366677558,39.9072825473714,-107.278049919731,40.4661365137225,0.0551698765954272,0.0373285785972375,2024.58966723382,2024.60750853182,NA,Pacific,Pacific
927,928,0.0284382541526536,-108.921389001478,40.2790037929088,-113.136756198669,34.2807658452493,0.05784159464939,0.0294033404967364,2024.58174199572,2024.61018024987,NA,Pacific,Pacific
680,683,0.0276227668499447,-109.950103896803,41.1484264533329,-106.097340637818,40.4901917726712,0.0591241562067497,0.031501389356805,2024.58384004458,2024.61146281143,NA,Pacific,Central
931,985,0.0142582065542376,-107.278049919731,40.4661365137225,-105.834179150606,41.6120699047671,0.0694280831496648,0.0551698765954272,2024.60750853182,2024.62176673837,NA,Pacific,Central
683,800,0.0149890923690923,-106.097340637818,40.4901917726712,-105.936015094536,40.2169525500297,0.074113248575842,0.0591241562067497,2024.61146281143,2024.6264519038,NA,Central,Central
