node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0590289731348448,-113.511114390701,46.7418750219996,-111.08070654301,44.8551589160909,0.0590289731348448,0,2024.45939138968,2024.51842036282,NA,Pacific,Pacific
680,681,0.0239708771544638,-111.08070654301,44.8551589160909,-101.737752637918,30.7406670040438,0.0829998502893086,0.0590289731348448,2024.51842036282,2024.54239123997,NA,Pacific,Mississippi
681,798,0.0330702483746452,-101.737752637918,30.7406670040438,-87.5883135029739,37.6073586655095,0.116070098663954,0.0829998502893086,2024.54239123997,2024.57546148835,NA,Mississippi,Pacific
798,799,0.0149711966098827,-87.5883135029739,37.6073586655095,-86.7264633915668,38.053540552499,0.131041295273836,0.116070098663954,2024.57546148835,2024.59043268496,NA,Pacific,Pacific
799,910,0.0109674472918577,-86.7264633915668,38.053540552499,-85.2528483018756,39.3399661573325,0.142008742565694,0.131041295273836,2024.59043268496,2024.60140013225,NA,Pacific,Pacific
910,911,0.00906880000630861,-85.2528483018756,39.3399661573325,-81.3465690261562,37.8857460987085,0.151077542572003,0.142008742565694,2024.60140013225,2024.61046893226,NA,Pacific,Pacific
681,682,0.0748790373211854,-101.737752637918,30.7406670040438,-92.2921477002724,34.5509666422156,0.157878887610494,0.0829998502893086,2024.54239123997,2024.6172702773,NA,Mississippi,Mississippi
911,912,0.0110645039966992,-81.3465690261562,37.8857460987085,-81.1481072211398,37.8197263611969,0.162142046568702,0.151077542572003,2024.61046893226,2024.62153343625,NA,Pacific,Pacific
682,763,0.00528361206755723,-92.2921477002724,34.5509666422156,-92.9304694697781,35.7043745919591,0.163162499678051,0.157878887610494,2024.6172702773,2024.62255388936,NA,Mississippi,Mississippi
912,913,0.0051319280118205,-81.1481072211398,37.8197263611969,-81.1269274811489,37.8050215428557,0.167273974580523,0.162142046568702,2024.62153343625,2024.62666536427,NA,Pacific,Pacific
911,934,0.0162671373199126,-81.3465690261562,37.8857460987085,-81.6573025754605,38.5823446151945,0.167344679891915,0.151077542572003,2024.61046893226,2024.62673606958,NA,Pacific,Pacific
798,1354,0.063138024592748,-87.5883135029739,37.6073586655095,-86.0811129557479,38.9974405707477,0.179208123256702,0.116070098663954,2024.57546148835,2024.63859951294,NA,Pacific,Pacific
763,786,0.0174471652905064,-92.9304694697781,35.7043745919591,-92.9101639099989,35.8308048896443,0.180609664968558,0.163162499678051,2024.62255388936,2024.64000105465,NA,Mississippi,Mississippi
934,937,0.0180629228399365,-81.6573025754605,38.5823446151945,-81.7237315211209,39.0727326918548,0.185407602731852,0.167344679891915,2024.62673606958,2024.64479899242,NA,Pacific,Pacific
