node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,8,0.629740801695692,-106.592110654498,38.6210133645114,-99.0395237401433,44.1411529907422,0.629740801695692,0,2024.46614960926,2025.09589041096,SRR32653594|A/Red-tailed_Hawk/NV/25-005369-001-original/2025|H5N1|USA-NV|Unknown|2025-02-05|wild_avian|D1.1,Pacific,Pacific
679,680,0.080720602969357,-106.592110654498,38.6210133645114,-108.779245737943,35.7068245077705,0.080720602969357,0,2024.46614960926,2024.54687021223,NA,Pacific,Pacific
680,797,0.011898776113672,-108.779245737943,35.7068245077705,-105.563896551216,32.6300684077348,0.092619379083029,0.080720602969357,2024.54687021223,2024.55876898835,NA,Pacific,Central
797,798,0.00707407112123759,-105.563896551216,32.6300684077348,-105.48480585692,32.7016372032701,0.0996934502042666,0.092619379083029,2024.55876898835,2024.56584305947,NA,Central,Central
797,801,0.0263060261100343,-105.563896551216,32.6300684077348,-106.066294439226,32.6343366351082,0.118925405193063,0.092619379083029,2024.55876898835,2024.58507501446,NA,Central,Central
680,681,0.0385153518271042,-108.779245737943,35.7068245077705,-115.003962071805,45.3980014912879,0.119235954796461,0.080720602969357,2024.54687021223,2024.58538556406,NA,Pacific,Central
801,802,0.0129575994769369,-106.066294439226,32.6343366351082,-105.628982729575,31.140657133297,0.13188300467,0.118925405193063,2024.58507501446,2024.59803261393,NA,Central,Central
681,682,0.02350292121491,-115.003962071805,45.3980014912879,-111.257386426976,42.2479028730161,0.142738876011371,0.119235954796461,2024.58538556406,2024.60888848527,NA,Central,Mississippi
802,830,0.0149967075565647,-105.628982729575,31.140657133297,-105.01571370427,30.80007557654,0.146879712226565,0.13188300467,2024.59803261393,2024.61302932149,NA,Central,Central
802,803,0.0193891913436108,-105.628982729575,31.140657133297,-110.132997912659,32.5220667194055,0.151272196013611,0.13188300467,2024.59803261393,2024.61742180528,NA,Central,Pacific
801,956,0.0364512944410289,-106.066294439226,32.6343366351082,-108.588567195918,33.2489623715807,0.155376699634092,0.118925405193063,2024.58507501446,2024.6215263089,NA,Central,Pacific
830,941,0.0202543475677663,-105.01571370427,30.80007557654,-102.450604779692,31.7340641977879,0.167134059794331,0.146879712226565,2024.61302932149,2024.63328366906,NA,Central,Central
803,804,0.0178884421195851,-110.132997912659,32.5220667194055,-112.7550319943,32.9430546249565,0.169160638133196,0.151272196013611,2024.61742180528,2024.6353102474,NA,Pacific,Central
956,959,0.0155398302622534,-108.588567195918,33.2489623715807,-108.958377173535,32.7302108806548,0.170916529896346,0.155376699634092,2024.6215263089,2024.63706613916,NA,Pacific,Central
941,954,0.0130410310214524,-102.450604779692,31.7340641977879,-102.358198043643,32.7822942316217,0.180175090815784,0.167134059794331,2024.63328366906,2024.64632470008,NA,Central,Central
959,961,0.0109560523994636,-108.958377173535,32.7302108806548,-109.049917914709,32.7027208333143,0.181872582295809,0.170916529896346,2024.63706613916,2024.64802219156,NA,Central,Central
961,962,0.0025803851679187,-109.049917914709,32.7027208333143,-109.051510780502,32.7076910881904,0.184452967463728,0.181872582295809,2024.64802219156,2024.65060257673,NA,Central,Central
682,705,0.0466442903638575,-111.257386426976,42.2479028730161,-112.032200358435,41.5054848388021,0.189383166375229,0.142738876011371,2024.60888848527,2024.65553277564,NA,Mississippi,Mississippi
798,799,0.090196790875287,-105.48480585692,32.7016372032701,-106.155284239058,33.6089401890232,0.189890241079554,0.0996934502042666,2024.56584305947,2024.65603985034,NA,Central,Central
830,831,0.0476291304882805,-105.01571370427,30.80007557654,-104.084551431133,35.4333413072047,0.194508842714845,0.146879712226565,2024.61302932149,2024.66065845198,NA,Central,Central
803,810,0.0441171639845142,-110.132997912659,32.5220667194055,-104.753026001957,33.4890137106265,0.195389359998125,0.151272196013611,2024.61742180528,2024.66153896926,NA,Pacific,Pacific
804,806,0.0266239998137869,-112.7550319943,32.9430546249565,-112.413689701767,32.9334171913855,0.195784637946983,0.169160638133196,2024.6353102474,2024.66193424721,NA,Central,Central
962,964,0.0216101045589383,-109.051510780502,32.7076910881904,-107.403756293947,35.0505462891902,0.206063072022666,0.184452967463728,2024.65060257673,2024.67221268129,NA,Central,Central
