node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.00587587024608283,-104.131240720494,42.8786608902545,-106.389186490194,46.888112474844,0.00587587024608283,0,2024.54917609167,2024.55505196192,NA,Central,Pacific
680,802,0.0122950021468879,-106.389186490194,46.888112474844,-110.633121346182,47.1486667664702,0.0181708723929708,0.00587587024608283,2024.55505196192,2024.56734696407,NA,Pacific,Pacific
802,803,0.00869573925412848,-110.633121346182,47.1486667664702,-110.706297297824,47.4139377757695,0.0268666116470992,0.0181708723929708,2024.56734696407,2024.57604270332,NA,Pacific,Pacific
679,1239,0.0369021764354749,-104.131240720494,42.8786608902545,-105.480238261134,43.0667757940704,0.0369021764354749,0,2024.54917609167,2024.58607826811,NA,Central,Central
802,1203,0.0197573889722016,-110.633121346182,47.1486667664702,-112.028049539629,46.5650232337487,0.0379282613651724,0.0181708723929708,2024.56734696407,2024.58710435304,NA,Pacific,Pacific
680,681,0.0352301925444565,-106.389186490194,46.888112474844,-104.247771398671,47.8232422614178,0.0411060627905393,0.00587587024608283,2024.55505196192,2024.59028215446,NA,Pacific,Central
803,805,0.0185300068130931,-110.706297297824,47.4139377757695,-108.917722957348,48.5814024581719,0.0453966184601924,0.0268666116470992,2024.57604270332,2024.59457271013,NA,Pacific,Pacific
1203,1204,0.00790795034202163,-112.028049539629,46.5650232337487,-111.868997010783,46.5131536120725,0.045836211707194,0.0379282613651724,2024.58710435304,2024.59501230338,NA,Pacific,Pacific
805,806,0.0116772356989583,-108.917722957348,48.5814024581719,-104.213520727356,47.5550780399676,0.0570738541591507,0.0453966184601924,2024.59457271013,2024.60624994583,NA,Pacific,Pacific
681,798,0.0179938742633656,-104.247771398671,47.8232422614178,-103.960496425018,47.7678855541825,0.0590999370539049,0.0411060627905393,2024.59028215446,2024.60827602873,NA,Central,Pacific
1203,1237,0.0216104517262199,-112.028049539629,46.5650232337487,-108.126075833254,46.8730844586503,0.0595387130913922,0.0379282613651724,2024.58710435304,2024.60871480477,NA,Pacific,Pacific
806,807,0.00793911434604166,-104.213520727356,47.5550780399676,-106.518776411229,48.2524388762742,0.0650129685051923,0.0570738541591507,2024.60624994583,2024.61418906018,NA,Pacific,Pacific
1239,1246,0.0297398204862533,-105.480238261134,43.0667757940704,-110.823842561567,43.2471596145379,0.0666419969217282,0.0369021764354749,2024.58607826811,2024.6158180886,NA,Central,Central
1204,1205,0.0212718506300826,-111.868997010783,46.5131536120725,-111.074205478498,46.7172954698938,0.0671080623372766,0.045836211707194,2024.59501230338,2024.61628415401,NA,Pacific,Pacific
1239,1240,0.0480808880038266,-105.480238261134,43.0667757940704,-105.669612111757,41.9908686771292,0.0849830644393015,0.0369021764354749,2024.58607826811,2024.63415915611,NA,Central,Central
681,682,0.0444733583105277,-104.247771398671,47.8232422614178,-86.2105318276158,36.1218341439635,0.085579421101067,0.0411060627905393,2024.59028215446,2024.63475551277,NA,Central,Mississippi
1204,1225,0.0407872464236678,-111.868997010783,46.5131536120725,-111.947041976823,47.1517738626312,0.0866234581308618,0.045836211707194,2024.59501230338,2024.6357995498,NA,Pacific,Pacific
798,799,0.0326396799725304,-103.960496425018,47.7678855541825,-104.52285015914,48.5185293146035,0.0917396170264353,0.0590999370539049,2024.60827602873,2024.6409157087,NA,Pacific,Pacific
807,860,0.0306164495344274,-106.518776411229,48.2524388762742,-106.409886023868,48.1878242575817,0.0956294180396198,0.0650129685051923,2024.61418906018,2024.64480550971,NA,Pacific,Pacific
1246,1247,0.0332029128613118,-110.823842561567,43.2471596145379,-95.4899379020257,48.8243453459116,0.0998449097830401,0.0666419969217282,2024.6158180886,2024.64902100146,NA,Central,Mississippi
