node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.00850595497808548,-111.111667296572,42.5332552343286,-110.599629696518,42.5375561287478,0.00850595497808548,0,2024.56800055326,2024.57650650824,NA,Pacific,Pacific
680,681,0.00269703224963869,-110.599629696518,42.5375561287478,-110.24310824486,43.1835417286016,0.0112029872277242,0.00850595497808548,2024.57650650824,2024.57920354049,NA,Pacific,Pacific
680,682,0.00718248123626974,-110.599629696518,42.5375561287478,-109.758472184563,43.1030011736818,0.0156884362143552,0.00850595497808548,2024.57650650824,2024.58368898948,NA,Pacific,Pacific
679,1240,0.0247483386002865,-111.111667296572,42.5332552343286,-98.0767731272696,33.6787291941028,0.0247483386002865,0,2024.56800055326,2024.59274889187,NA,Pacific,Mississippi
682,685,0.00947556102416058,-109.758472184563,43.1030011736818,-112.848309840704,43.6275657272064,0.0251639972385158,0.0156884362143552,2024.58368898948,2024.5931645505,NA,Pacific,Central
685,686,0.00202031543046255,-112.848309840704,43.6275657272064,-113.224938315706,44.2017744886476,0.0271843126689784,0.0251639972385158,2024.5931645505,2024.59518486593,NA,Central,Central
686,687,0.00979939671793506,-113.224938315706,44.2017744886476,-114.868665795743,44.0264735107798,0.0369837093869134,0.0271843126689784,2024.59518486593,2024.60498426265,NA,Central,Central
687,713,0.00447788300038154,-114.868665795743,44.0264735107798,-114.705076828159,44.2014000296675,0.041461592387295,0.0369837093869134,2024.60498426265,2024.60946214565,NA,Central,Central
686,836,0.0234553075156629,-113.224938315706,44.2017744886476,-117.983124704493,45.6875682860456,0.0506396201846413,0.0271843126689784,2024.59518486593,2024.61864017345,NA,Central,Pacific
1240,1253,0.0473709164257765,-98.0767731272696,33.6787291941028,-97.2244139834746,39.503658454705,0.072119255026063,0.0247483386002865,2024.59274889187,2024.64011980829,NA,Mississippi,Mississippi
836,837,0.0236330739678468,-117.983124704493,45.6875682860456,-114.04845384035,42.6987347216196,0.0742726941524881,0.0506396201846413,2024.61864017345,2024.64227324742,NA,Pacific,Pacific
687,688,0.0391600395672929,-114.868665795743,44.0264735107798,-120.172448358135,47.9689823920818,0.0761437489542063,0.0369837093869134,2024.60498426265,2024.64414430222,NA,Central,Pacific
713,714,0.0349824819663214,-114.705076828159,44.2014000296675,-112.106272541036,43.005614465786,0.0764440743536163,0.041461592387295,2024.60946214565,2024.64444462762,NA,Central,Central
837,838,0.00491021982571049,-114.04845384035,42.6987347216196,-114.343578089395,42.311658542508,0.0791829139781985,0.0742726941524881,2024.64227324742,2024.64718346724,NA,Pacific,Pacific
713,824,0.0429040096292639,-114.705076828159,44.2014000296675,-115.961328600566,45.395970790293,0.0843656020165588,0.041461592387295,2024.60946214565,2024.65236615528,NA,Central,Central
