node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0821895097982182,-104.960052905966,42.2342750601203,-104.949276689403,42.2349404540924,0.0821895097982182,0,2024.42885803368,2024.51104754347,NA,Central,Central
680,681,0.0147139363681592,-104.949276689403,42.2349404540924,-104.921193305803,42.4769313386795,0.0969034461663774,0.0821895097982182,2024.51104754347,2024.52576147984,NA,Central,Central
681,1237,0.0127563760846865,-104.921193305803,42.4769313386795,-104.49479165176,42.7004917838707,0.109659822251064,0.0969034461663774,2024.52576147984,2024.53851785593,NA,Central,Central
681,682,0.0154962290901666,-104.921193305803,42.4769313386795,-105.853771026287,41.3074229355957,0.112399675256544,0.0969034461663774,2024.52576147984,2024.54125770893,NA,Central,Central
682,706,0.00420669187460043,-105.853771026287,41.3074229355957,-105.848322506238,41.3091316312459,0.116606367131144,0.112399675256544,2024.54125770893,2024.54546440081,NA,Central,Central
706,726,0.00354187393687511,-105.848322506238,41.3091316312459,-105.218159714351,40.9951365282183,0.120148241068019,0.116606367131144,2024.54546440081,2024.54900627474,NA,Central,Central
706,707,0.0113859248217256,-105.848322506238,41.3091316312459,-107.237501559366,39.7846007680815,0.12799229195287,0.116606367131144,2024.54546440081,2024.55685032563,NA,Central,Central
682,683,0.0175863375050711,-105.853771026287,41.3074229355957,-108.32728429384,37.8514183011044,0.129986012761615,0.112399675256544,2024.54125770893,2024.55884404644,NA,Central,Pacific
726,727,0.0398707851009028,-105.218159714351,40.9951365282183,-106.105795890636,41.0527291194272,0.160019026168922,0.120148241068019,2024.54900627474,2024.58887705984,NA,Central,Central
683,686,0.042393482253918,-108.32728429384,37.8514183011044,-108.258420533828,38.0837979345061,0.172379495015533,0.129986012761615,2024.55884404644,2024.60123752869,NA,Pacific,Pacific
727,728,0.0168348593846575,-106.105795890636,41.0527291194272,-105.268866752416,40.8617199763978,0.17685388555358,0.160019026168922,2024.58887705984,2024.60571191923,NA,Central,Pacific
707,720,0.0538488417822141,-107.237501559366,39.7846007680815,-112.659486537044,38.7380233208648,0.181841133735084,0.12799229195287,2024.55685032563,2024.61069916741,NA,Central,Central
720,721,0.0125088605511701,-112.659486537044,38.7380233208648,-109.979333340975,39.1166174699352,0.194349994286254,0.181841133735084,2024.61069916741,2024.62320802796,NA,Central,Pacific
680,1240,0.112371304656971,-104.949276689403,42.2349404540924,-104.225228467033,42.5597817458722,0.19456081445519,0.0821895097982182,2024.51104754347,2024.62341884813,NA,Central,Central
728,729,0.0212914374215405,-105.268866752416,40.8617199763978,-105.818962676262,42.2282483596305,0.19814532297512,0.17685388555358,2024.60571191923,2024.62700335665,NA,Pacific,Central
1240,1254,0.00973397068496262,-104.225228467033,42.5597817458722,-106.220869793596,43.3306312967382,0.204294785140152,0.19456081445519,2024.62341884813,2024.63315281882,NA,Central,Central
686,687,0.0337058381524098,-108.258420533828,38.0837979345061,-109.035838805781,36.1333212561241,0.206085333167943,0.172379495015533,2024.60123752869,2024.63494336684,NA,Pacific,Pacific
726,1127,0.0864103795812894,-105.218159714351,40.9951365282183,-107.897926682189,41.6855361723615,0.206558620649309,0.120148241068019,2024.54900627474,2024.63541665433,NA,Central,Central
729,730,0.00939321128208737,-105.818962676262,42.2282483596305,-107.853797741287,43.4212911563604,0.207538534257208,0.19814532297512,2024.62700335665,2024.63639656793,NA,Central,Central
1240,1241,0.0139144493611321,-104.225228467033,42.5597817458722,-105.642894459849,40.6389955811667,0.208475263816322,0.19456081445519,2024.62341884813,2024.63733329749,NA,Central,Central
