node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0362496415556817,-98.5735562467617,38.6841974712488,-98.5668224241811,38.7118801284302,0.0362496415556817,0,2024.53902414756,2024.57527378911,NA,Central,Central
679,1075,0.0193779131750262,-98.5735562467617,38.6841974712488,-100.153126612603,32.8247197718744,0.0193779131750262,0,2024.53902414756,2024.55840206073,NA,Central,Central
680,682,0.000607564766274216,-98.5668224241811,38.7118801284302,-98.4941514169825,38.7111548132782,0.0368572063219559,0.0362496415556817,2024.57527378911,2024.57588135388,NA,Central,Central
1075,1077,0.0291926342495856,-100.153126612603,32.8247197718744,-101.643297233557,31.506701359913,0.0485705474246119,0.0193779131750262,2024.55840206073,2024.58759469498,NA,Central,Central
1075,1076,0.0519292051017095,-100.153126612603,32.8247197718744,-96.4553405808005,35.2630363374517,0.0713071182767357,0.0193779131750262,2024.55840206073,2024.61033126583,NA,Central,Pacific
1077,1078,0.0279286255361113,-101.643297233557,31.506701359913,-100.883833023073,32.0065909926032,0.0764991729607232,0.0485705474246119,2024.58759469498,2024.61552332052,NA,Central,Central
1077,1080,0.0333074037720649,-101.643297233557,31.506701359913,-97.095326562201,30.2558818028092,0.0818779511966767,0.0485705474246119,2024.58759469498,2024.62090209875,NA,Central,Pacific
682,735,0.0472694466050818,-98.4941514169825,38.7111548132782,-102.810804466996,44.8816252945734,0.0841266529270377,0.0368572063219559,2024.57588135388,2024.62315080048,NA,Central,Pacific
1080,1087,0.00336999707096197,-97.095326562201,30.2558818028092,-96.695955167441,30.2044589622452,0.0852479482676387,0.0818779511966767,2024.62090209875,2024.62427209582,NA,Pacific,Pacific
1087,1088,0.00371228755328534,-96.695955167441,30.2044589622452,-93.595892065203,38.3180450129014,0.088960235820924,0.0852479482676387,2024.62427209582,2024.62798438338,NA,Pacific,Central
1088,1199,0.00763078040079779,-93.595892065203,38.3180450129014,-91.3853809101965,41.6545885341658,0.0965910162217218,0.088960235820924,2024.62798438338,2024.63561516378,NA,Central,Central
1199,1200,0.00593488151472599,-91.3853809101965,41.6545885341658,-93.435006186614,42.194104513829,0.102525897736448,0.0965910162217218,2024.63561516378,2024.64155004529,NA,Central,Pacific
735,736,0.0184563452734736,-102.810804466996,44.8816252945734,-102.619850069166,44.320632241558,0.102582998200511,0.0841266529270377,2024.62315080048,2024.64160714576,NA,Pacific,Central
1200,1201,0.000322943830113331,-93.435006186614,42.194104513829,-93.5305113332074,42.2731531360667,0.102848841566561,0.102525897736448,2024.64155004529,2024.64187298912,NA,Pacific,Pacific
682,683,0.0797245146080148,-98.4941514169825,38.7111548132782,-97.4653757356171,39.5792892426472,0.116581720929971,0.0368572063219559,2024.57588135388,2024.65560586849,NA,Central,Central
1199,1321,0.021519942527831,-91.3853809101965,41.6545885341658,-89.0072699286405,33.274834858478,0.118110958749553,0.0965910162217218,2024.63561516378,2024.6571351063,NA,Central,Pacific
1088,1089,0.0310962819751002,-93.595892065203,38.3180450129014,-99.4385478071111,37.3730752904102,0.120056517796024,0.088960235820924,2024.62798438338,2024.65908066535,NA,Central,Central
1321,1324,0.00292628915844606,-89.0072699286405,33.274834858478,-89.0397476441808,33.0611009958707,0.121037247907999,0.118110958749553,2024.6571351063,2024.66006139546,NA,Pacific,Pacific
735,741,0.0404992623024818,-102.810804466996,44.8816252945734,-106.146440454351,45.0054159210558,0.124625915229519,0.0841266529270377,2024.62315080048,2024.66365006278,NA,Pacific,Central
1089,1090,0.00679332010194611,-99.4385478071111,37.3730752904102,-103.057177012886,41.5917860430416,0.12684983789797,0.120056517796024,2024.65908066535,2024.66587398545,NA,Central,Mississippi
1087,1344,0.0430836721767978,-96.695955167441,30.2044589622452,-97.1050594241083,30.3024886741786,0.128331620444436,0.0852479482676387,2024.62427209582,2024.667355768,NA,Pacific,Pacific
683,721,0.0132089548388585,-97.4653757356171,39.5792892426472,-99.4201080156711,35.6195239908425,0.129790675768829,0.116581720929971,2024.65560586849,2024.66881482332,NA,Central,Central
1080,1081,0.0490660768025404,-97.095326562201,30.2558818028092,-97.7351094750106,27.6247940396319,0.130944027999217,0.0818779511966767,2024.62090209875,2024.66996817555,NA,Pacific,Pacific
721,722,0.00174748725080853,-99.4201080156711,35.6195239908425,-99.5468535714117,35.3885766055719,0.131538163019638,0.129790675768829,2024.66881482332,2024.67056231057,NA,Central,Central
1344,1345,0.00323740225835123,-97.1050594241083,30.3024886741786,-97.9705589153972,27.3630648812104,0.131569022702788,0.128331620444436,2024.667355768,2024.67059317026,NA,Pacific,Pacific
1201,1202,0.0299372476427877,-93.5305113332074,42.2731531360667,-99.6341323367989,45.0739439486921,0.132786089209349,0.102848841566561,2024.64187298912,2024.67181023676,NA,Pacific,Central
1344,1353,0.00617125857281819,-97.1050594241083,30.3024886741786,-97.1490399992893,30.4993700948603,0.134502879017255,0.128331620444436,2024.667355768,2024.67352702657,NA,Pacific,Pacific
721,731,0.00503305605169491,-99.4201080156711,35.6195239908425,-98.7562409291352,35.7174080828295,0.134823731820524,0.129790675768829,2024.66881482332,2024.67384787938,NA,Central,Central
741,746,0.0124558281935772,-106.146440454351,45.0054159210558,-106.524735040685,44.9437681175156,0.137081743423097,0.124625915229519,2024.66365006278,2024.67610589098,NA,Central,Central
746,752,0.00232499984377199,-106.524735040685,44.9437681175156,-106.824789489732,45.2135852511106,0.139406743266869,0.137081743423097,2024.67610589098,2024.67843089082,NA,Central,Central
1090,1091,0.0127669977673524,-103.057177012886,41.5917860430416,-102.897765995851,41.838607888083,0.139616835665323,0.12684983789797,2024.66587398545,2024.67864098322,NA,Mississippi,Mississippi
1324,1325,0.0237198917228891,-89.0397476441808,33.0611009958707,-88.3258808627974,32.6405505919814,0.144757139630888,0.121037247907999,2024.66006139546,2024.68378128719,NA,Pacific,Pacific
1081,1082,0.0161428849693939,-97.7351094750106,27.6247940396319,-97.4046516410369,28.1305605869169,0.147086912968611,0.130944027999217,2024.66996817555,2024.68611106052,NA,Pacific,Pacific
752,755,0.0080896128274226,-106.824789489732,45.2135852511106,-106.940397360569,45.1004167150778,0.147496356094291,0.139406743266869,2024.67843089082,2024.68652050365,NA,Central,Central
736,737,0.0463789934200305,-102.619850069166,44.320632241558,-93.4849687099682,46.5601527239619,0.148961991620542,0.102582998200511,2024.64160714576,2024.68798613918,NA,Central,Pacific
722,723,0.0203893890053444,-99.5468535714117,35.3885766055719,-98.8832783488065,48.6502187418553,0.151927552024982,0.131538163019638,2024.67056231057,2024.69095169958,NA,Central,Pacific
1345,1351,0.0218609558502796,-97.9705589153972,27.3630648812104,-97.8482253014088,27.2076845958948,0.153429978553067,0.131569022702788,2024.67059317026,2024.69245412611,NA,Pacific,Pacific
1202,1203,0.0215648529934545,-99.6341323367989,45.0739439486921,-100.309200681208,45.7781088496096,0.154350942202803,0.132786089209349,2024.67181023676,2024.69337508976,NA,Central,Central
755,756,0.00703265625368266,-106.940397360569,45.1004167150778,-107.576341100336,40.070570356839,0.154529012347974,0.147496356094291,2024.68652050365,2024.6935531599,NA,Central,Central
1091,1179,0.0169302520475227,-102.897765995851,41.838607888083,-99.5644417758459,40.5241753897193,0.156547087712845,0.139616835665323,2024.67864098322,2024.69557123527,NA,Mississippi,Mississippi
