node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.214860566853722,-110.628058651304,44.9728959043178,-109.17298971054,45.3735419507493,0.214860566853722,0,2024.50916200257,2024.72402256942,NA,Central,Central
679,681,0.00868656665622813,-110.628058651304,44.9728959043178,-110.337290674711,44.6070233684631,0.00868656665622813,0,2024.50916200257,2024.51784856923,NA,Central,Central
681,684,0.0114684743968221,-110.337290674711,44.6070233684631,-110.580316995262,45.2443972694015,0.0201550410530502,0.00868656665622813,2024.51784856923,2024.52931704362,NA,Central,Pacific
684,685,0.0476654766342031,-110.580316995262,45.2443972694015,-111.230559216858,45.9043910714309,0.0678205176872533,0.0201550410530502,2024.52931704362,2024.57698252026,NA,Pacific,Central
685,686,0.0036447759339675,-111.230559216858,45.9043910714309,-109.857387260333,44.9014333807695,0.0714652936212208,0.0678205176872533,2024.57698252026,2024.58062729619,NA,Central,Pacific
686,699,0.00761874691722708,-109.857387260333,44.9014333807695,-110.40307259856,44.83716267709,0.0790840405384479,0.0714652936212208,2024.58062729619,2024.58824604311,NA,Pacific,Pacific
699,723,0.00256382183791182,-110.40307259856,44.83716267709,-111.350675425489,43.3966534693877,0.0816478623763597,0.0790840405384479,2024.58824604311,2024.59080986495,NA,Pacific,Pacific
699,700,0.00317408128530872,-110.40307259856,44.83716267709,-109.011627110047,44.9112098271894,0.0822581218237566,0.0790840405384479,2024.58824604311,2024.59142012439,NA,Pacific,Pacific
723,845,0.0163125429403321,-111.350675425489,43.3966534693877,-109.950691015239,44.2469784991803,0.0979604053166918,0.0816478623763597,2024.59080986495,2024.60712240789,NA,Pacific,Pacific
845,846,0.00494199328552392,-109.950691015239,44.2469784991803,-110.210680150126,44.4384389606887,0.102902398602216,0.0979604053166918,2024.60712240789,2024.61206440117,NA,Pacific,Pacific
