node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0100637669115085,-109.866687076526,41.4275566084698,-111.707608878772,43.4877717104923,0.0100637669115085,0,2024.53263000758,2024.54269377449,NA,Pacific,Pacific
680,960,0.0107571015488439,-111.707608878772,43.4877717104923,-110.840023535128,44.9417513721208,0.0208208684603524,0.0100637669115085,2024.54269377449,2024.55345087604,NA,Pacific,Pacific
960,1301,0.00699696597564348,-110.840023535128,44.9417513721208,-108.141424811735,47.3676991373593,0.0278178344359958,0.0208208684603524,2024.55345087604,2024.56044784202,NA,Pacific,Pacific
680,681,0.0188558927027591,-111.707608878772,43.4877717104923,-114.340684334179,46.8890164003348,0.0289196596142676,0.0100637669115085,2024.54269377449,2024.56154966719,NA,Pacific,Pacific
681,684,0.00597520443822175,-114.340684334179,46.8890164003348,-113.414854152015,47.841934563275,0.0348948640524893,0.0289196596142676,2024.56154966719,2024.56752487163,NA,Pacific,Pacific
1301,1303,0.0101861008149893,-108.141424811735,47.3676991373593,-107.149263083598,46.3436303487578,0.0380039352509851,0.0278178344359958,2024.56044784202,2024.57063394283,NA,Pacific,Pacific
681,682,0.0131097089027747,-114.340684334179,46.8890164003348,-114.324995974273,46.8750046187784,0.0420293685170423,0.0289196596142676,2024.56154966719,2024.5746593761,NA,Pacific,Pacific
1303,1304,0.00783623431445157,-107.149263083598,46.3436303487578,-107.212133401919,46.4732138004757,0.0458401695654367,0.0380039352509851,2024.57063394283,2024.57847017715,NA,Pacific,Pacific
684,827,0.0127587010133001,-113.414854152015,47.841934563275,-111.661619884911,44.3156251483053,0.0476535650657894,0.0348948640524893,2024.56752487163,2024.58028357265,NA,Pacific,Central
1304,1305,0.00672284676534796,-107.212133401919,46.4732138004757,-107.531442079131,46.60089857764,0.0525630163307846,0.0458401695654367,2024.57847017715,2024.58519302391,NA,Pacific,Pacific
684,685,0.0201012565480871,-113.414854152015,47.841934563275,-113.601522134207,45.7083024250531,0.0549961206005765,0.0348948640524893,2024.56752487163,2024.58762612818,NA,Pacific,Pacific
827,828,0.00788484746895479,-111.661619884911,44.3156251483053,-111.273628872252,44.7253579314621,0.0555384125347442,0.0476535650657894,2024.58028357265,2024.58816842011,NA,Central,Central
