node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0562429183983466,-97.108257314868,37.3821431767499,-95.5833169850326,37.3094183222472,0.0562429183983466,0,2024.47201052687,2024.52825344527,NA,Central,Central
680,957,0.0312165406241212,-95.5833169850326,37.3094183222472,-94.8940603807874,40.5935436152752,0.0874594590224678,0.0562429183983466,2024.52825344527,2024.55946998589,NA,Central,Central
680,681,0.0353126334349887,-95.5833169850326,37.3094183222472,-96.5314438567021,37.2375821340038,0.0915555518333353,0.0562429183983466,2024.52825344527,2024.5635660787,NA,Central,Central
681,682,0.0133489966890754,-96.5314438567021,37.2375821340038,-104.975928621595,37.7637681354918,0.104904548522411,0.0915555518333353,2024.5635660787,2024.57691507539,NA,Central,Central
682,683,0.00503156242961555,-104.975928621595,37.7637681354918,-104.979752750537,37.7618885682845,0.109936110952026,0.104904548522411,2024.57691507539,2024.58194663782,NA,Central,Central
957,959,0.0250706064453807,-94.8940603807874,40.5935436152752,-97.717790972835,35.8969871320825,0.112530065467848,0.0874594590224678,2024.55946998589,2024.58454059234,NA,Central,Central
682,814,0.0121908353797351,-104.975928621595,37.7637681354918,-103.382925226698,36.7510152248363,0.117095383902146,0.104904548522411,2024.57691507539,2024.58910591077,NA,Central,Central
683,684,0.010344544534383,-104.979752750537,37.7618885682845,-103.647039964977,37.8117785184791,0.120280655486409,0.109936110952026,2024.58194663782,2024.59229118235,NA,Central,Central
814,815,0.0117008960709437,-103.382925226698,36.7510152248363,-102.948557991446,36.3569308535458,0.12879627997309,0.117095383902146,2024.58910591077,2024.60080680684,NA,Central,Central
815,821,0.00430485741696196,-102.948557991446,36.3569308535458,-102.828613962435,36.3150225276275,0.133101137390051,0.12879627997309,2024.60080680684,2024.60511166426,NA,Central,Central
959,961,0.0386141134814864,-97.717790972835,35.8969871320825,-97.7553868484493,34.4101327444879,0.151144178949335,0.112530065467848,2024.58454059234,2024.62315470582,NA,Central,Central
961,962,0.00277437815876125,-97.7553868484493,34.4101327444879,-99.8412814179773,32.5798876284252,0.153918557108096,0.151144178949335,2024.62315470582,2024.62592908398,NA,Central,Central
814,827,0.0396302168724008,-103.382925226698,36.7510152248363,-101.003615960007,35.7736791722769,0.156725600774547,0.117095383902146,2024.58910591077,2024.62873612764,NA,Central,Central
684,687,0.0405686238712522,-103.647039964977,37.8117785184791,-103.695717648603,39.1537320228087,0.160849279357661,0.120280655486409,2024.59229118235,2024.63285980623,NA,Central,Central
687,691,0.00580176751836659,-103.695717648603,39.1537320228087,-103.69727657697,42.5908707587294,0.166651046876028,0.160849279357661,2024.63285980623,2024.63866157374,NA,Central,Central
962,963,0.0134823595207307,-99.8412814179773,32.5798876284252,-99.5412494465551,33.1962523129152,0.167400916628827,0.153918557108096,2024.62592908398,2024.6394114435,NA,Central,Central
959,960,0.0552835505582396,-97.717790972835,35.8969871320825,-96.9949948014371,28.3137173068827,0.167813616026088,0.112530065467848,2024.58454059234,2024.63982414289,NA,Central,Pacific
815,816,0.0489767032786432,-102.948557991446,36.3569308535458,-105.144644404667,37.221532061903,0.177772983251733,0.12879627997309,2024.60080680684,2024.64978351012,NA,Central,Central
821,822,0.0467809704115412,-102.828613962435,36.3150225276275,-104.309924604904,36.5751311958604,0.179882107801593,0.133101137390051,2024.60511166426,2024.65189263467,NA,Central,Central
687,688,0.0243907881741836,-103.695717648603,39.1537320228087,-90.7545424509227,35.9761968416794,0.185240067531845,0.160849279357661,2024.63285980623,2024.6572505944,NA,Central,Pacific
961,1016,0.03718314333979,-97.7553868484493,34.4101327444879,-95.8434366277435,37.1063340406108,0.188327322289125,0.151144178949335,2024.62315470582,2024.66033784916,NA,Central,Central
963,964,0.0225878580567438,-99.5412494465551,33.1962523129152,-99.0940321073939,33.2017445397551,0.189988774685571,0.167400916628827,2024.6394114435,2024.66199930155,NA,Central,Central
827,828,0.0333321950345709,-101.003615960007,35.7736791722769,-101.004893858764,35.8033866132475,0.190057795809117,0.156725600774547,2024.62873612764,2024.66206832268,NA,Central,Central
684,685,0.0702714341930637,-103.647039964977,37.8117785184791,-105.458283510282,39.3434188128541,0.190552089679473,0.120280655486409,2024.59229118235,2024.66256261655,NA,Central,Central
1016,1351,0.00229978017679833,-95.8434366277435,37.1063340406108,-96.299097780794,37.0958761704908,0.190627102465923,0.188327322289125,2024.66033784916,2024.66263762933,NA,Central,Pacific
822,824,0.0131412966170932,-104.309924604904,36.5751311958604,-105.495210646444,36.4720199578713,0.193023404418686,0.179882107801593,2024.65189263467,2024.66503393129,NA,Central,Central
