node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0209569558323672,-106.851662362435,41.5122860650529,-106.151430529384,45.8506098458384,0.0209569558323672,0,2024.56075622547,2024.5817131813,NA,Central,Pacific
680,714,0.00291240132931803,-106.151430529384,45.8506098458384,-108.39360479259,45.1942527558718,0.0238693571616853,0.0209569558323672,2024.5817131813,2024.58462558263,NA,Pacific,Pacific
680,681,0.0063560964110454,-106.151430529384,45.8506098458384,-106.17767984455,45.8476887067593,0.0273130522434126,0.0209569558323672,2024.5817131813,2024.58806927771,NA,Pacific,Pacific
679,1235,0.0451205106584613,-106.851662362435,41.5122860650529,-107.985993035184,34.654366525251,0.0451205106584613,0,2024.56075622547,2024.60587673612,NA,Central,Central
714,835,0.0218924275573988,-108.39360479259,45.1942527558718,-109.214204271444,43.9390358386633,0.0457617847190841,0.0238693571616853,2024.58462558263,2024.60651801018,NA,Pacific,Pacific
681,682,0.0211356294358471,-106.17767984455,45.8476887067593,-104.37152292973,45.1771060427301,0.0484486816792598,0.0273130522434126,2024.58806927771,2024.60920490714,NA,Pacific,Pacific
714,715,0.0300877524881997,-108.39360479259,45.1942527558718,-109.991739856045,42.4311939364356,0.053957109649885,0.0238693571616853,2024.58462558263,2024.61471333512,NA,Pacific,Central
1235,1352,0.0147525654853349,-107.985993035184,34.654366525251,-113.088771914299,36.3415736441806,0.0598730761437962,0.0451205106584613,2024.60587673612,2024.62062930161,NA,Central,Central
715,716,0.00895583765002228,-109.991739856045,42.4311939364356,-111.12499848436,41.611577374435,0.0629129472999073,0.053957109649885,2024.61471333512,2024.62366917277,NA,Central,Pacific
835,836,0.0183949546368434,-109.214204271444,43.9390358386633,-110.146363109076,46.709669785845,0.0641567393559275,0.0457617847190841,2024.60651801018,2024.62491296482,NA,Pacific,Central
1352,1353,0.00536672525694115,-113.088771914299,36.3415736441806,-119.12919880533,39.6402075250641,0.0652398014007374,0.0598730761437962,2024.62062930161,2024.62599602687,NA,Central,Pacific
1235,1236,0.0209878569021456,-107.985993035184,34.654366525251,-111.347235286454,35.9540627844681,0.0661083675606069,0.0451205106584613,2024.60587673612,2024.62686459303,NA,Central,Central
1236,1237,0.0033731131634156,-111.347235286454,35.9540627844681,-114.091376623731,35.8256915160437,0.0694814807240225,0.0661083675606069,2024.62686459303,2024.63023770619,NA,Central,Central
715,718,0.0175698477953863,-109.991739856045,42.4311939364356,-109.512966639044,43.6133092136994,0.0715269574452713,0.053957109649885,2024.61471333512,2024.63228318291,NA,Central,Central
836,837,0.020683205549842,-110.146363109076,46.709669785845,-108.805223125645,47.8225027779126,0.0848399449057695,0.0641567393559275,2024.62491296482,2024.64559617037,NA,Central,Pacific
837,838,0.00655346748213059,-108.805223125645,47.8225027779126,-108.90148844039,47.9087076979932,0.0913934123879001,0.0848399449057695,2024.64559617037,2024.65214963785,NA,Pacific,Pacific
835,1233,0.0535512051013736,-109.214204271444,43.9390358386633,-103.636329133984,47.6387938749465,0.0993129898204577,0.0457617847190841,2024.60651801018,2024.66006921529,NA,Pacific,Pacific
718,719,0.0312204709795196,-109.512966639044,43.6133092136994,-108.918222812002,39.796723146389,0.102747428424791,0.0715269574452713,2024.63228318291,2024.66350365389,NA,Central,Central
718,829,0.0314396678627644,-109.512966639044,43.6133092136994,-105.283490410024,43.5115839525766,0.102966625308036,0.0715269574452713,2024.63228318291,2024.66372285077,NA,Central,Central
838,839,0.0121334294597284,-108.90148844039,47.9087076979932,-109.227565936354,48.0725161274402,0.103526841847629,0.0913934123879001,2024.65214963785,2024.66428306731,NA,Pacific,Pacific
829,832,0.00592997877641599,-105.283490410024,43.5115839525766,-104.633563579312,44.0062410895873,0.108896604084452,0.102966625308036,2024.66372285077,2024.66965282955,NA,Central,Central
839,842,0.00621161754743604,-109.227565936354,48.0725161274402,-111.107508391146,48.579145181849,0.109738459395065,0.103526841847629,2024.66428306731,2024.67049468486,NA,Pacific,Pacific
837,1180,0.0257381054179175,-108.805223125645,47.8225027779126,-108.610529179724,45.8243856899531,0.110578050323687,0.0848399449057695,2024.64559617037,2024.67133427579,NA,Pacific,Pacific
1180,1181,0.00105241913564091,-108.610529179724,45.8243856899531,-108.600704077961,46.0718293491667,0.111630469459328,0.110578050323687,2024.67133427579,2024.67238669492,NA,Pacific,Pacific
719,826,0.0131102043522635,-108.918222812002,39.796723146389,-111.426324899548,39.2187242420643,0.115857632777054,0.102747428424791,2024.66350365389,2024.67661385824,NA,Central,Central
682,683,0.0675228219856923,-104.37152292973,45.1771060427301,-104.940735235699,45.6204223715907,0.115971503664952,0.0484486816792598,2024.60920490714,2024.67672772913,NA,Pacific,Pacific
1181,1183,0.00468357295402,-108.600704077961,46.0718293491667,-106.058633853258,48.5706096357866,0.116314042413348,0.111630469459328,2024.67238669492,2024.67707026788,NA,Pacific,Pacific
1183,1186,0.00417629294399013,-106.058633853258,48.5706096357866,-106.136392068302,48.4431292592074,0.120490335357338,0.116314042413348,2024.67707026788,2024.68124656082,NA,Pacific,Pacific
842,846,0.0180650355450369,-111.107508391146,48.579145181849,-113.049822367602,47.9477010992054,0.127803494940101,0.109738459395065,2024.67049468486,2024.68855972041,NA,Pacific,Central
1236,1331,0.063904938370495,-111.347235286454,35.9540627844681,-111.497979059531,35.4539597588196,0.130013305931102,0.0661083675606069,2024.62686459303,2024.6907695314,NA,Central,Central
719,720,0.0284377692641666,-108.918222812002,39.796723146389,-118.462640778867,40.3813207298773,0.131185197688958,0.102747428424791,2024.66350365389,2024.69194142315,NA,Central,Central
846,847,0.00641953820996544,-113.049822367602,47.9477010992054,-111.973201709514,46.5205514835017,0.134223033150067,0.127803494940101,2024.68855972041,2024.69497925862,NA,Central,Central
847,854,0.000865474514611275,-111.973201709514,46.5205514835017,-111.974614722867,46.513220770801,0.135088507664678,0.134223033150067,2024.69497925862,2024.69584473313,NA,Central,Central
854,1131,0.00118939322299338,-111.974614722867,46.513220770801,-111.402712478424,46.6961950579135,0.136277900887672,0.135088507664678,2024.69584473313,2024.69703412635,NA,Central,Central
720,721,0.00518172041535303,-118.462640778867,40.3813207298773,-120.639440449448,40.9678668107297,0.136366918104311,0.131185197688958,2024.69194142315,2024.69712314357,NA,Central,Mississippi
683,684,0.0204591646508652,-104.940735235699,45.6204223715907,-105.671600047566,44.5011974301452,0.136430668315817,0.115971503664952,2024.67672772913,2024.69718689378,NA,Pacific,Pacific
1186,1187,0.0172651086406856,-106.136392068302,48.4431292592074,-104.889590936669,41.1993308678401,0.137755443998024,0.120490335357338,2024.68124656082,2024.69851166946,NA,Pacific,Pacific
684,688,0.0015305414207889,-105.671600047566,44.5011974301452,-105.43719655873,44.4212792340223,0.137961209736606,0.136430668315817,2024.69718689378,2024.6987174352,NA,Pacific,Pacific
854,855,0.00410020816930046,-111.974614722867,46.513220770801,-112.541730050824,45.5231431358495,0.139188715833979,0.135088507664678,2024.69584473313,2024.6999449413,NA,Central,Central
855,1085,0.000158341100008341,-112.541730050824,45.5231431358495,-112.626726398807,45.5247674981364,0.139347056933987,0.139188715833979,2024.6999449413,2024.7001032824,NA,Central,Central
1237,1238,0.0700091752033949,-114.091376623731,35.8256915160437,-116.440710831748,37.9081144617948,0.139490655927417,0.0694814807240225,2024.63023770619,2024.70024688139,NA,Central,Central
826,827,0.0245096759394356,-111.426324899548,39.2187242420643,-112.224043351695,38.1249799752266,0.14036730871649,0.115857632777054,2024.67661385824,2024.70112353418,NA,Central,Central
681,702,0.113390161117237,-106.17767984455,45.8476887067593,-105.319429138367,43.8671972968641,0.140703213360649,0.0273130522434126,2024.58806927771,2024.70145943883,NA,Pacific,Central
1085,1118,0.00182371351680288,-112.626726398807,45.5247674981364,-112.118298448747,46.44715892931,0.14117077045079,0.139347056933987,2024.7001032824,2024.70192699592,NA,Central,Central
847,848,0.0073410427793974,-111.973201709514,46.5205514835017,-122.762600990712,46.7581245789337,0.141564075929464,0.134223033150067,2024.69497925862,2024.70232030139,NA,Central,Central
1131,1168,0.00580994387043199,-111.402712478424,46.6961950579135,-109.910247376367,45.7953636496641,0.142087844758104,0.136277900887672,2024.69703412635,2024.70284407022,NA,Central,Central
1238,1239,0.00264700568171938,-116.440710831748,37.9081144617948,-116.660882138661,37.7188354639933,0.142137661609137,0.139490655927417,2024.70024688139,2024.70289388707,NA,Central,Central
688,690,0.00456364573928147,-105.43719655873,44.4212792340223,-105.176677539614,45.2620624935406,0.142524855475888,0.137961209736606,2024.6987174352,2024.70328108094,NA,Pacific,Pacific
855,856,0.00340057245897074,-112.541730050824,45.5231431358495,-112.644577089007,45.2023908216436,0.142589288292949,0.139188715833979,2024.6999449413,2024.70334551376,NA,Central,Central
683,696,0.0279272195767832,-104.940735235699,45.6204223715907,-104.262113726984,45.0641067938701,0.143898723241735,0.115971503664952,2024.67672772913,2024.70465494871,NA,Pacific,Pacific
1331,1332,0.0163884237452681,-111.497979059531,35.4539597588196,-110.912816240086,34.5457110934524,0.14640172967637,0.130013305931102,2024.6907695314,2024.70715795514,NA,Central,Central
1118,1119,0.00550617238740347,-112.118298448747,46.44715892931,-111.015031944035,43.8970182365617,0.146676942838193,0.14117077045079,2024.70192699592,2024.7074331683,NA,Central,Central
1119,1124,0.000400182052555209,-111.015031944035,43.8970182365617,-111.57887484975,43.7277472941675,0.147077124890749,0.146676942838193,2024.7074331683,2024.70783335036,NA,Central,Central
702,703,0.00716754774093142,-105.319429138367,43.8671972968641,-105.433892739022,43.5265381114468,0.147870761101581,0.140703213360649,2024.70145943883,2024.70862698657,NA,Central,Central
1237,1318,0.0784508873775858,-114.091376623731,35.8256915160437,-118.835759143869,41.5890616851093,0.147932368101608,0.0694814807240225,2024.63023770619,2024.70868859357,NA,Central,Central
1131,1132,0.0118433291477806,-111.402712478424,46.6961950579135,-114.437812461282,35.9542264770157,0.148121230035452,0.136277900887672,2024.69703412635,2024.7088774555,NA,Central,Pacific
1132,1133,0.000187994734180297,-114.437812461282,35.9542264770157,-114.042383836836,35.7718574783633,0.148309224769632,0.148121230035452,2024.7088774555,2024.70906545023,NA,Pacific,Pacific
721,722,0.0129121667808492,-120.639440449448,40.9678668107297,-122.540068371314,43.943171888924,0.14927908488516,0.136366918104311,2024.69712314357,2024.71003531035,NA,Mississippi,Mississippi
1085,1086,0.0112246141305254,-112.626726398807,45.5247674981364,-107.765282839999,48.5320021684344,0.150571671064512,0.139347056933987,2024.7001032824,2024.71132789653,NA,Central,Central
703,704,0.00307935080040722,-105.433892739022,43.5265381114468,-105.486808488317,43.1368699969565,0.150950111901988,0.147870761101581,2024.70862698657,2024.71170633737,NA,Central,Central
856,1043,0.00920503333365796,-112.644577089007,45.2023908216436,-112.586663740035,46.03522866387,0.151794321626607,0.142589288292949,2024.70334551376,2024.71255054709,NA,Central,Central
721,809,0.0156092703788198,-120.639440449448,40.9678668107297,-111.438276433393,40.596538287394,0.15197618848313,0.136366918104311,2024.69712314357,2024.71273241395,NA,Mississippi,Mississippi
1187,1188,0.0151963614978667,-104.889590936669,41.1993308678401,-106.587227054144,45.177735938716,0.15295180549589,0.137755443998024,2024.69851166946,2024.71370803096,NA,Pacific,Pacific
1133,1134,0.00483742708022272,-114.042383836836,35.7718574783633,-114.680065973331,35.9422494529725,0.153146651849855,0.148309224769632,2024.70906545023,2024.71390287732,NA,Pacific,Pacific
1180,1195,0.0425763848500025,-108.610529179724,45.8243856899531,-93.2466750082675,42.8554990677559,0.15315443517369,0.110578050323687,2024.67133427579,2024.71391066064,NA,Pacific,Central
1195,1196,0.000164043655677792,-93.2466750082675,42.8554990677559,-93.0367838109259,42.6196748161414,0.153318478829367,0.15315443517369,2024.71391066064,2024.71407470429,NA,Central,Central
722,723,0.00479801351560694,-122.540068371314,43.943171888924,-121.910726344638,44.0056653101273,0.154077098400767,0.14927908488516,2024.71003531035,2024.71483332387,NA,Mississippi,Mississippi
704,705,0.00332893231928311,-105.486808488317,43.1368699969565,-105.792931384094,43.7387773774849,0.154279044221271,0.150950111901988,2024.71170633737,2024.71503526969,NA,Central,Central
