node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.191624253525789,-113.749493237238,43.9131593601628,-111.461361572533,38.2231914749883,0.191624253525789,0,2024.54190788206,2024.73353213559,NA,Pacific,Pacific
679,681,0.00409536845049874,-113.749493237238,43.9131593601628,-116.753846547875,44.8995592034605,0.00409536845049874,0,2024.54190788206,2024.54600325051,NA,Pacific,Pacific
681,1080,0.0106201135001129,-116.753846547875,44.8995592034605,-116.37668808768,44.1631417589617,0.0147154819506117,0.00409536845049874,2024.54600325051,2024.55662336401,NA,Pacific,Pacific
681,682,0.0159672039609702,-116.753846547875,44.8995592034605,-116.724118054384,45.3176584436826,0.0200625724114689,0.00409536845049874,2024.54600325051,2024.56197045447,NA,Pacific,Pacific
1080,1313,0.0124194094072398,-116.37668808768,44.1631417589617,-113.453068814431,43.9488516786083,0.0271348913578515,0.0147154819506117,2024.55662336401,2024.56904277342,NA,Pacific,Pacific
1313,1314,0.00109906289675621,-113.453068814431,43.9488516786083,-113.131917123645,43.8333555415159,0.0282339542546077,0.0271348913578515,2024.56904277342,2024.57014183632,NA,Pacific,Pacific
1313,1323,0.0097538439197038,-113.453068814431,43.9488516786083,-114.131210464839,43.4442895556708,0.0368887352775553,0.0271348913578515,2024.56904277342,2024.57879661734,NA,Pacific,Pacific
682,683,0.0181814688098427,-116.724118054384,45.3176584436826,-116.493978763575,47.436298897042,0.0382440412213116,0.0200625724114689,2024.56197045447,2024.58015192328,NA,Pacific,Central
1323,1324,0.0134718844749409,-114.131210464839,43.4442895556708,-115.854940652248,46.6619035711989,0.0503606197524962,0.0368887352775553,2024.57879661734,2024.59226850181,NA,Pacific,Pacific
1080,1081,0.0417617565433779,-116.37668808768,44.1631417589617,-115.541037854202,34.9008857749443,0.0564772384939896,0.0147154819506117,2024.55662336401,2024.59838512056,NA,Pacific,Central
1323,1336,0.0241138057335459,-114.131210464839,43.4442895556708,-114.913756584428,44.9039711140186,0.0610025410111013,0.0368887352775553,2024.57879661734,2024.60291042307,NA,Pacific,Pacific
683,685,0.032788936569887,-116.493978763575,47.436298897042,-116.269805442923,47.6680792385393,0.0710329777911987,0.0382440412213116,2024.58015192328,2024.61294085985,NA,Central,Central
1081,1192,0.0164060431162403,-115.541037854202,34.9008857749443,-119.007626093953,43.7446577974999,0.0728832816102298,0.0564772384939896,2024.59838512056,2024.61479116367,NA,Central,Pacific
1192,1193,0.0012807413549667,-119.007626093953,43.7446577974999,-118.923735340734,43.7704618927865,0.0741640229651965,0.0728832816102298,2024.61479116367,2024.61607190503,NA,Pacific,Pacific
1314,1321,0.0474529529127752,-113.131917123645,43.8333555415159,-114.814871379571,42.7937310953475,0.0756869071673829,0.0282339542546077,2024.57014183632,2024.61759478923,NA,Pacific,Pacific
683,684,0.0398786569812339,-116.493978763575,47.436298897042,-115.957353967824,47.4241914826505,0.0781226982025456,0.0382440412213116,2024.58015192328,2024.62003058026,NA,Central,Central
1192,1196,0.00615110288397425,-119.007626093953,43.7446577974999,-118.878100212928,42.9938580952846,0.0790343844942041,0.0728832816102298,2024.61479116367,2024.62094226656,NA,Pacific,Pacific
685,686,0.0136678031122526,-116.269805442923,47.6680792385393,-115.876331990297,48.861018313364,0.0847007809034512,0.0710329777911987,2024.61294085985,2024.62660866297,NA,Central,Central
