node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,8,0.568281814317349,-108.797475147943,39.598929027207,-111.861630393813,33.7184755391218,0.568281814317349,0,2024.52760859664,2025.09589041096,SRR32653594|A/Red-tailed_Hawk/NV/25-005369-001-original/2025|H5N1|USA-NV|Unknown|2025-02-05|wild_avian|D1.1,Pacific,Pacific
679,680,0.042214061499265,-108.797475147943,39.598929027207,-109.687029526695,41.7979587100109,0.042214061499265,0,2024.52760859664,2024.56982265814,NA,Pacific,Pacific
680,681,0.00503856391250124,-109.687029526695,41.7979587100109,-111.451839723051,41.5323093197252,0.0472526254117662,0.042214061499265,2024.56982265814,2024.57486122205,NA,Pacific,Pacific
680,1237,0.00882582544320165,-109.687029526695,41.7979587100109,-116.352893776962,46.758016002634,0.0510398869424666,0.042214061499265,2024.56982265814,2024.57864848358,NA,Pacific,Pacific
681,682,0.00487834334002368,-111.451839723051,41.5323093197252,-111.55533798736,41.6288109634096,0.0521309687517899,0.0472526254117662,2024.57486122205,2024.57973956539,NA,Pacific,Pacific
682,1083,0.00149441560122399,-111.55533798736,41.6288109634096,-111.115815226522,41.5521985878494,0.0536253843530139,0.0521309687517899,2024.57973956539,2024.58123398099,NA,Pacific,Pacific
1083,1084,0.00873000514634126,-111.115815226522,41.5521985878494,-109.159398911324,42.6846457783805,0.0623553894993552,0.0536253843530139,2024.58123398099,2024.58996398614,NA,Pacific,Central
1084,1195,0.0168598353367078,-109.159398911324,42.6846457783805,-109.416616747013,42.949193896403,0.0792152248360629,0.0623553894993552,2024.58996398614,2024.60682382148,NA,Central,Central
1195,1196,0.00151854459954337,-109.416616747013,42.949193896403,-110.359086338503,43.5515643511605,0.0807337694356063,0.0792152248360629,2024.60682382148,2024.60834236608,NA,Central,Pacific
1196,1203,0.0119772458201555,-110.359086338503,43.5515643511605,-110.735691589758,43.4015757783151,0.0927110152557618,0.0807337694356063,2024.60834236608,2024.6203196119,NA,Pacific,Central
