node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.2326879007649,-109.325443382103,39.5757878675857,-99.1371172436303,37.4132786116388,0.2326879007649,0,2024.54872439386,2024.78141229463,NA,Pacific,Pacific
679,681,0.0189377045173504,-109.325443382103,39.5757878675857,-108.565750934298,38.7312539580376,0.0189377045173504,0,2024.54872439386,2024.56766209838,NA,Pacific,Pacific
681,1080,0.0127802984646921,-108.565750934298,38.7312539580376,-111.750044689254,36.9894648728486,0.0317180029820425,0.0189377045173504,2024.56766209838,2024.58044239684,NA,Pacific,Pacific
681,682,0.0149175671500683,-108.565750934298,38.7312539580376,-105.687610235089,36.2473094478642,0.0338552716674188,0.0189377045173504,2024.56766209838,2024.58257966553,NA,Pacific,Pacific
1080,1235,0.0161713961156555,-111.750044689254,36.9894648728486,-111.891792288541,37.0279372021363,0.0478893990976981,0.0317180029820425,2024.58044239684,2024.59661379296,NA,Pacific,Pacific
682,683,0.0151002389002168,-105.687610235089,36.2473094478642,-107.70960314693,35.5023168984331,0.0489555105676356,0.0338552716674188,2024.58257966553,2024.59767990443,NA,Pacific,Pacific
1235,1355,0.00259186676810197,-111.891792288541,37.0279372021363,-111.96996558843,37.2297187055209,0.0504812658658,0.0478893990976981,2024.59661379296,2024.59920565973,NA,Pacific,Pacific
1235,1236,0.00325935396299615,-111.891792288541,37.0279372021363,-112.730477566227,38.3105384493448,0.0511487530606942,0.0478893990976981,2024.59661379296,2024.59987314692,NA,Pacific,Pacific
1080,1081,0.0228469386140191,-111.750044689254,36.9894648728486,-112.883265979689,34.4275544615121,0.0545649415960616,0.0317180029820425,2024.58044239684,2024.60328933546,NA,Pacific,Pacific
1081,1199,0.00742854594952425,-112.883265979689,34.4275544615121,-112.945290922491,34.5171046385938,0.0619934875455859,0.0545649415960616,2024.60328933546,2024.61071788141,NA,Pacific,Central
683,684,0.0201607213624975,-107.70960314693,35.5023168984331,-108.958046815677,36.2590664413585,0.0691162319301331,0.0489555105676356,2024.59767990443,2024.61784062579,NA,Pacific,Pacific
684,685,0.00341093682101246,-108.958046815677,36.2590664413585,-108.950857656753,36.1730066253266,0.0725271687511455,0.0691162319301331,2024.61784062579,2024.62125156261,NA,Pacific,Pacific
1081,1082,0.0199634482027626,-112.883265979689,34.4275544615121,-115.887936457376,37.3105593615486,0.0745283897988243,0.0545649415960616,2024.60328933546,2024.62325278366,NA,Pacific,Pacific
1199,1212,0.0293298763339536,-112.945290922491,34.5171046385938,-112.962347745699,36.4804034815812,0.0913233638795394,0.0619934875455859,2024.61071788141,2024.64004775774,NA,Central,Pacific
685,686,0.0216902298818487,-108.950857656753,36.1730066253266,-104.603595606148,36.6267725612407,0.0942173986329942,0.0725271687511455,2024.62125156261,2024.64294179249,NA,Pacific,Central
1082,1083,0.0201665152439228,-115.887936457376,37.3105593615486,-114.584858092549,37.0643603916889,0.094694905042747,0.0745283897988243,2024.62325278366,2024.6434192989,NA,Pacific,Pacific
1236,1239,0.0450605950652274,-112.730477566227,38.3105384493448,-88.9087318329216,41.7288885283455,0.0962093481259216,0.0511487530606942,2024.59987314692,2024.64493374199,NA,Pacific,Mississippi
684,740,0.0295855855472731,-108.958046815677,36.2590664413585,-109.177614937228,34.2148431369314,0.0987018174774061,0.0691162319301331,2024.61784062579,2024.64742621134,NA,Pacific,Pacific
686,692,0.00509825971844924,-104.603595606148,36.6267725612407,-103.162772969605,37.659400540321,0.0993156583514434,0.0942173986329942,2024.64294179249,2024.64804005221,NA,Central,Central
740,741,0.00372752607879412,-109.177614937228,34.2148431369314,-108.874342404385,33.5021525326972,0.1024293435562,0.0987018174774061,2024.64742621134,2024.65115373742,NA,Pacific,Pacific
1083,1085,0.00879139956901032,-114.584858092549,37.0643603916889,-114.425312456993,36.7010814853979,0.103486304611757,0.094694905042747,2024.6434192989,2024.65221069847,NA,Pacific,Pacific
1239,1320,0.00942486199587611,-88.9087318329216,41.7288885283455,-89.0022289729831,41.7334934443403,0.105634210121798,0.0962093481259216,2024.64493374199,2024.65435860398,NA,Mississippi,Mississippi
1082,1089,0.0384768505227837,-115.887936457376,37.3105593615486,-95.3737948472377,37.0889988950443,0.113005240321608,0.0745283897988243,2024.62325278366,2024.66172963418,NA,Pacific,Mississippi
1212,1213,0.0252059059215481,-112.962347745699,36.4804034815812,-114.564296631467,37.8645037703758,0.116529269801088,0.0913233638795394,2024.64004775774,2024.66525366366,NA,Pacific,Pacific
1239,1240,0.020959588220218,-88.9087318329216,41.7288885283455,-89.1207148159803,43.4630846916429,0.11716893634614,0.0962093481259216,2024.64493374199,2024.66589333021,NA,Mississippi,Mississippi
692,694,0.0179214833371131,-103.162772969605,37.659400540321,-103.448972855403,38.2880404208952,0.117237141688556,0.0993156583514434,2024.64804005221,2024.66596153555,NA,Central,Central
694,695,0.000372939425004049,-103.448972855403,38.2880404208952,-103.837968128607,38.6171100940387,0.117610081113561,0.117237141688556,2024.66596153555,2024.66633447497,NA,Central,Central
740,746,0.0194707091467885,-109.177614937228,34.2148431369314,-103.674087148596,34.0282775601479,0.118172526624195,0.0987018174774061,2024.64742621134,2024.66689692048,NA,Pacific,Pacific
746,752,0.00206161348178902,-103.674087148596,34.0282775601479,-103.463952031896,34.486902765733,0.120234140105984,0.118172526624195,2024.66689692048,2024.66895853397,NA,Pacific,Pacific
752,1023,0.000430165886299294,-103.463952031896,34.486902765733,-103.464181643753,34.4869818455629,0.120664305992283,0.120234140105984,2024.66895853397,2024.66938869985,NA,Pacific,Pacific
752,753,0.00155368006703238,-103.463952031896,34.486902765733,-103.331127688633,35.6515907535505,0.121787820173016,0.120234140105984,2024.66895853397,2024.67051221403,NA,Pacific,Pacific
1023,1024,0.00289834069524009,-103.464181643753,34.4869818455629,-104.102878610477,35.7586591717112,0.123562646687523,0.120664305992283,2024.66938869985,2024.67228704055,NA,Pacific,Pacific
1089,1090,0.0119769146657294,-95.3737948472377,37.0889988950443,-95.277185670728,37.2461691402694,0.124982154987337,0.113005240321608,2024.66172963418,2024.67370654885,NA,Mississippi,Mississippi
1090,1091,0.00194849278479636,-95.277185670728,37.2461691402694,-95.0940437751084,37.1855556512418,0.126930647772134,0.124982154987337,2024.67370654885,2024.67565504163,NA,Mississippi,Mississippi
1213,1216,0.0112021739070005,-114.564296631467,37.8645037703758,-114.112756609734,40.4917662853631,0.127731443708088,0.116529269801088,2024.66525366366,2024.67645583757,NA,Pacific,Pacific
1090,1197,0.00305102884181641,-95.277185670728,37.2461691402694,-96.4895267264573,37.613034693077,0.128033183829154,0.124982154987337,2024.67370654885,2024.67675757769,NA,Mississippi,Mississippi
753,757,0.00849307790650711,-103.331127688633,35.6515907535505,-103.627911975705,37.2762280022963,0.130280898079523,0.121787820173016,2024.67051221403,2024.67900529194,NA,Pacific,Pacific
1199,1200,0.0690173917463335,-112.945290922491,34.5171046385938,-112.702628220484,35.7291419662176,0.131010879291919,0.0619934875455859,2024.61071788141,2024.67973527315,NA,Central,Central
686,687,0.0372975164651548,-104.603595606148,36.6267725612407,-107.47066612927,37.2437291689385,0.131514915098149,0.0942173986329942,2024.64294179249,2024.68023930896,NA,Central,Pacific
1024,1025,0.00987332489588866,-104.102878610477,35.7586591717112,-103.85930167676,36.204131557001,0.133435971583412,0.123562646687523,2024.67228704055,2024.68216036544,NA,Pacific,Pacific
1236,1237,0.0841072101595826,-112.730477566227,38.3105384493448,-112.678153383435,38.5363309730603,0.135255963220277,0.0511487530606942,2024.59987314692,2024.68398035708,NA,Pacific,Pacific
1216,1217,0.0082609315878801,-114.112756609734,40.4917662853631,-114.335042420562,40.3203535899562,0.135992375295968,0.127731443708088,2024.67645583757,2024.68471676916,NA,Pacific,Pacific
1216,1231,0.00873215269812544,-114.112756609734,40.4917662853631,-112.590213177256,36.7274310140108,0.136463596406214,0.127731443708088,2024.67645583757,2024.68518799027,NA,Pacific,Pacific
1091,1092,0.0102833496815777,-95.0940437751084,37.1855556512418,-94.7524114940967,40.2576312531634,0.137213997453711,0.126930647772134,2024.67565504163,2024.68593839131,NA,Mississippi,Central
1023,1076,0.0200466150601388,-103.464181643753,34.4869818455629,-105.210140897723,36.7566600662322,0.140710921052422,0.120664305992283,2024.66938869985,2024.68943531491,NA,Pacific,Central
757,758,0.01246078594764,-103.627911975705,37.2762280022963,-101.080872054543,35.5186275546689,0.142741684027163,0.130280898079523,2024.67900529194,2024.69146607789,NA,Pacific,Pacific
758,759,0.00270091639291214,-101.080872054543,35.5186275546689,-101.834548596322,30.7861986192918,0.145442600420075,0.142741684027163,2024.69146607789,2024.69416699428,NA,Pacific,Pacific
1240,1241,0.0302013500371987,-89.1207148159803,43.4630846916429,-88.9182748088883,43.5123761583412,0.147370286383338,0.11716893634614,2024.66589333021,2024.69609468024,NA,Mississippi,Mississippi
1200,1201,0.016371965759111,-112.702628220484,35.7291419662176,-116.510008405774,40.4313667789316,0.14738284505103,0.131010879291919,2024.67973527315,2024.69610723891,NA,Central,Central
