node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0498523390984256,-108.535104940479,42.9482244676089,-108.663907548965,42.3268279549682,0.0498523390984256,0,2024.51504590864,2024.56489824774,NA,Central,Central
679,723,0.0182243069423906,-108.535104940479,42.9482244676089,-107.712229875517,45.7227587658551,0.0182243069423906,0,2024.51504590864,2024.53327021558,NA,Central,Central
723,845,0.0248739447827904,-107.712229875517,45.7227587658551,-109.350824292789,45.8091871604665,0.043098251725181,0.0182243069423906,2024.53327021558,2024.55814416037,NA,Central,Pacific
845,1246,0.0206188164923011,-109.350824292789,45.8091871604665,-106.065365072719,47.7288728123347,0.0637170682174821,0.043098251725181,2024.55814416037,2024.57876297686,NA,Pacific,Central
680,701,0.01720808154746,-108.663907548965,42.3268279549682,-108.345408428033,42.0879490799431,0.0670604206458856,0.0498523390984256,2024.56489824774,2024.58210632929,NA,Central,Pacific
845,846,0.0247001488447476,-109.350824292789,45.8091871604665,-109.454699012478,44.7379164961135,0.0677984005699286,0.043098251725181,2024.55814416037,2024.58284430921,NA,Pacific,Pacific
701,708,0.00525004019252484,-108.345408428033,42.0879490799431,-108.045787636773,42.1696600792076,0.0723104608384104,0.0670604206458856,2024.58210632929,2024.58735636948,NA,Pacific,Pacific
846,847,0.0146114770168551,-109.454699012478,44.7379164961135,-109.788631459872,45.2110510142549,0.0824098775867836,0.0677984005699286,2024.58284430921,2024.59745578623,NA,Pacific,Pacific
723,724,0.0651114048063739,-107.712229875517,45.7227587658551,-107.011572079261,45.2408449596748,0.0833357117487645,0.0182243069423906,2024.53327021558,2024.59838162039,NA,Central,Central
708,709,0.024419985131827,-108.045787636773,42.1696600792076,-107.844639650155,41.7851265336991,0.0967304459702374,0.0723104608384104,2024.58735636948,2024.61177635461,NA,Pacific,Central
724,725,0.018833010722382,-107.011572079261,45.2408449596748,-107.758265951576,44.9711200261308,0.102168722471147,0.0833357117487645,2024.59838162039,2024.61721463111,NA,Central,Central
709,710,0.00633580962566294,-107.844639650155,41.7851265336991,-105.93140261425,43.5456560598078,0.1030662555959,0.0967304459702374,2024.61177635461,2024.61811216424,NA,Central,Central
725,726,0.0126482554565894,-107.758265951576,44.9711200261308,-107.885238107251,45.8287396804237,0.114816977927736,0.102168722471147,2024.61721463111,2024.62986288657,NA,Central,Central
701,702,0.055737095600406,-108.345408428033,42.0879490799431,-113.36405868915,41.4452766634622,0.122797516246292,0.0670604206458856,2024.58210632929,2024.63784342489,NA,Pacific,Pacific
847,848,0.0424604415800884,-109.788631459872,45.2110510142549,-109.882940055608,44.1306863702485,0.124870319166872,0.0824098775867836,2024.59745578623,2024.63991622781,NA,Pacific,Pacific
702,703,0.00310989115799032,-113.36405868915,41.4452766634622,-113.33816908234,40.0663241680903,0.125907407404282,0.122797516246292,2024.63784342489,2024.64095331605,NA,Pacific,Pacific
1246,1247,0.0622755380770716,-106.065365072719,47.7288728123347,-109.605085774145,46.9327612624895,0.125992606294554,0.0637170682174821,2024.57876297686,2024.64103851494,NA,Central,Pacific
680,681,0.0790425555598864,-108.663907548965,42.3268279549682,-116.534104841151,41.8864673721385,0.128894894658312,0.0498523390984256,2024.56489824774,2024.6439408033,NA,Central,Pacific
848,849,0.00410780612901651,-109.882940055608,44.1306863702485,-110.296994421619,43.3794954785251,0.128978125295889,0.124870319166872,2024.63991622781,2024.64402403394,NA,Pacific,Pacific
724,729,0.0470719315290296,-107.011572079261,45.2408449596748,-99.6529838744289,37.2020297254968,0.130407643277794,0.0833357117487645,2024.59838162039,2024.64545355192,NA,Central,Mississippi
848,903,0.022483993170582,-109.882940055608,44.1306863702485,-108.201417741352,45.1855347513671,0.147354312337454,0.124870319166872,2024.63991622781,2024.66240022098,NA,Pacific,Pacific
903,907,0.000468142443264208,-108.201417741352,45.1855347513671,-108.147250266233,45.1683308809636,0.147822454780718,0.147354312337454,2024.66240022098,2024.66286836342,NA,Pacific,Pacific
849,851,0.0241404067541051,-110.296994421619,43.3794954785251,-109.574953940581,38.1389226004245,0.153118532049994,0.128978125295889,2024.64402403394,2024.66816444069,NA,Pacific,Pacific
1247,1248,0.0275351109803812,-109.605085774145,46.9327612624895,-100.259016359097,33.5220624852688,0.153527717274935,0.125992606294554,2024.64103851494,2024.66857362592,NA,Pacific,Mississippi
708,721,0.082633233778526,-108.045787636773,42.1696600792076,-105.052102261204,40.831438401378,0.154943694616936,0.0723104608384104,2024.58735636948,2024.66998960326,NA,Pacific,Pacific
681,682,0.0310278141661611,-116.534104841151,41.8864673721385,-116.104483081858,43.3497218798442,0.159922708824473,0.128894894658312,2024.6439408033,2024.67496861747,NA,Pacific,Pacific
729,730,0.0335446164711561,-99.6529838744289,37.2020297254968,-90.0831057720008,33.9372911418642,0.16395225974895,0.130407643277794,2024.64545355192,2024.67899816839,NA,Mississippi,Mississippi
1248,1249,0.0104954037068088,-100.259016359097,33.5220624852688,-102.057795563627,34.3262055218568,0.164023120981744,0.153527717274935,2024.66857362592,2024.67906902962,NA,Mississippi,Mississippi
1249,1267,0.000609804242601708,-102.057795563627,34.3262055218568,-101.970666293006,34.4423363950266,0.164632925224345,0.164023120981744,2024.67906902962,2024.67967883387,NA,Mississippi,Mississippi
907,909,0.0171862490109451,-108.147250266233,45.1683308809636,-108.673767298028,44.1338120621889,0.165008703791663,0.147822454780718,2024.66286836342,2024.68005461243,NA,Pacific,Pacific
