node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0231418794853897,-111.024586870859,45.2650888278045,-107.816894092713,42.2688101033918,0.0231418794853897,0,2024.5149742937,2024.53811617319,NA,Pacific,Central
680,957,0.00459640071992129,-107.816894092713,42.2688101033918,-108.118135023015,42.5212138598383,0.027738280205311,0.0231418794853897,2024.53811617319,2024.54271257391,NA,Central,Central
680,681,0.0252845754076081,-107.816894092713,42.2688101033918,-97.0287681220009,48.0141517185015,0.0484264548929978,0.0231418794853897,2024.53811617319,2024.56340074859,NA,Central,Central
681,682,0.00262238448371188,-97.0287681220009,48.0141517185015,-97.2049238547204,48.1954039970425,0.0510488393767097,0.0484264548929978,2024.56340074859,2024.56602313308,NA,Central,Central
957,958,0.0301137863894392,-108.118135023015,42.5212138598383,-107.336344633039,43.1608754729968,0.0578520665947502,0.027738280205311,2024.54271257391,2024.5728263603,NA,Central,Central
682,793,0.0246394778577743,-97.2049238547204,48.1954039970425,-88.0383990659384,40.5503798734898,0.075688317234484,0.0510488393767097,2024.56602313308,2024.59066261094,NA,Central,Pacific
681,836,0.0302601978871475,-97.0287681220009,48.0141517185015,-96.8119167684654,44.405304348727,0.0786866527801453,0.0484264548929978,2024.56340074859,2024.59366094648,NA,Central,Central
958,960,0.020869306647431,-107.336344633039,43.1608754729968,-107.336548067279,43.1454749750819,0.0787213732421812,0.0578520665947502,2024.5728263603,2024.59369566694,NA,Central,Central
836,837,0.00095800249733613,-96.8119167684654,44.405304348727,-96.2732225757735,45.0711366469776,0.0796446552774814,0.0786866527801453,2024.59366094648,2024.59461894898,NA,Central,Central
836,838,0.00906468167489205,-96.8119167684654,44.405304348727,-90.558230877856,46.9194646633103,0.0877513344550374,0.0786866527801453,2024.59366094648,2024.60272562816,NA,Central,Mississippi
960,1301,0.0150972109509901,-107.336548067279,43.1454749750819,-104.487734865075,47.2332685030933,0.0938185841931714,0.0787213732421812,2024.59369566694,2024.60879287789,NA,Central,Central
960,961,0.0201448114339764,-107.336548067279,43.1454749750819,-104.502486862706,41.5841824274197,0.0988661846761576,0.0787213732421812,2024.59369566694,2024.61384047838,NA,Central,Central
961,962,0.000720698941601761,-104.502486862706,41.5841824274197,-104.591500908925,41.2756643351369,0.0995868836177594,0.0988661846761576,2024.61384047838,2024.61456117732,NA,Central,Central
1301,1303,0.00678572090037521,-104.487734865075,47.2332685030933,-105.450079884329,44.6735986776959,0.100604305093547,0.0938185841931714,2024.60879287789,2024.61557859879,NA,Central,Central
793,814,0.034897125305307,-88.0383990659384,40.5503798734898,-90.1364403488017,43.2765223337437,0.110585442539791,0.075688317234484,2024.59066261094,2024.62555973624,NA,Pacific,Central
1303,1305,0.0123567931055648,-105.450079884329,44.6735986776959,-106.064145326229,44.8401232018089,0.112961098199111,0.100604305093547,2024.61557859879,2024.6279353919,NA,Central,Central
814,821,0.0106131605774917,-90.1364403488017,43.2765223337437,-90.9220778461951,42.7823764175831,0.121198603117283,0.110585442539791,2024.62555973624,2024.63617289682,NA,Central,Central
793,794,0.0581007547948937,-88.0383990659384,40.5503798734898,-86.7052509218192,38.8671072203629,0.133789072029378,0.075688317234484,2024.59066261094,2024.64876336573,NA,Pacific,Pacific
958,959,0.0772259313827999,-107.336344633039,43.1608754729968,-111.227308366001,41.0892848188064,0.13507799797755,0.0578520665947502,2024.5728263603,2024.65005229168,NA,Central,Pacific
838,841,0.0479158200721315,-90.558230877856,46.9194646633103,-91.2634446413786,46.4730075187714,0.135667154527169,0.0877513344550374,2024.60272562816,2024.65064144823,NA,Mississippi,Mississippi
814,815,0.0296585977221748,-90.1364403488017,43.2765223337437,-90.4456551777974,43.0737530245331,0.140244040261966,0.110585442539791,2024.62555973624,2024.65521833396,NA,Central,Central
841,842,0.0052311029168095,-91.2634446413786,46.4730075187714,-91.1236278706564,46.1027659458239,0.140898257443978,0.135667154527169,2024.65064144823,2024.65587255114,NA,Mississippi,Mississippi
821,822,0.0221843682311793,-90.9220778461951,42.7823764175831,-91.1387679704805,43.6908540582573,0.143382971348462,0.121198603117283,2024.63617289682,2024.65835726505,NA,Central,Central
1305,1306,0.0447191511210419,-106.064145326229,44.8401232018089,-105.987265074563,44.2849126984386,0.157680249320153,0.112961098199111,2024.6279353919,2024.67265454302,NA,Central,Central
682,683,0.11267481740444,-97.2049238547204,48.1954039970425,-97.8697671794881,48.078370606839,0.163723656781149,0.0510488393767097,2024.56602313308,2024.67869795048,NA,Central,Mississippi
