node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.00374776485924633,-107.00845170925,39.3011440646331,-106.961744334812,39.0259003618038,0.00374776485924633,0,2024.55564109126,2024.55938885611,NA,Pacific,Pacific
680,835,0.0020100247356174,-106.961744334812,39.0259003618038,-106.53470588471,39.4370599843867,0.00575778959486373,0.00374776485924633,2024.55938885611,2024.56139888085,NA,Pacific,Pacific
835,836,0.0144647205304753,-106.53470588471,39.4370599843867,-106.122740923614,38.0555992673486,0.020222510125339,0.00575778959486373,2024.56139888085,2024.57586360138,NA,Pacific,Pacific
679,956,0.0222183871392179,-107.00845170925,39.3011440646331,-110.220237658671,39.7821250669966,0.0222183871392179,0,2024.55564109126,2024.57785947839,NA,Pacific,Pacific
956,958,0.00275645347317566,-110.220237658671,39.7821250669966,-110.780666972103,39.60366205816,0.0249748406123935,0.0222183871392179,2024.57785947839,2024.58061593187,NA,Pacific,Pacific
680,681,0.0319746057443484,-106.961744334812,39.0259003618038,-107.041463846533,39.4054721565262,0.0357223706035947,0.00374776485924633,2024.55938885611,2024.59136346186,NA,Pacific,Central
836,953,0.0185179403652951,-106.122740923614,38.0555992673486,-105.733425366044,35.8687418015289,0.0387404504906341,0.020222510125339,2024.57586360138,2024.59438154175,NA,Pacific,Pacific
681,682,0.00850946480991466,-107.041463846533,39.4054721565262,-112.566667880907,35.3111771600633,0.0442318354135094,0.0357223706035947,2024.59136346186,2024.59987292667,NA,Central,Pacific
681,702,0.0168616946875002,-107.041463846533,39.4054721565262,-112.825354500134,37.9454200331896,0.0525840652910949,0.0357223706035947,2024.59136346186,2024.60822515655,NA,Central,Central
958,959,0.0284644452968097,-110.780666972103,39.60366205816,-108.809928070198,39.2221599384732,0.0534392859092032,0.0249748406123935,2024.58061593187,2024.60908037716,NA,Pacific,Pacific
959,961,0.0037605503040965,-108.809928070198,39.2221599384732,-108.690997489542,39.3874230497218,0.0571998362132997,0.0534392859092032,2024.60908037716,2024.61284092747,NA,Pacific,Pacific
702,703,0.00814844107105417,-112.825354500134,37.9454200331896,-112.733147421203,37.7888120332272,0.0607325063621491,0.0525840652910949,2024.60822515655,2024.61637359762,NA,Central,Central
703,704,0.00485880852236908,-112.733147421203,37.7888120332272,-113.175571967245,37.4090845776706,0.0655913148845182,0.0607325063621491,2024.61637359762,2024.62123240614,NA,Central,Central
702,829,0.0170447117005557,-112.825354500134,37.9454200331896,-111.7928680907,39.6061569266829,0.0696287769916506,0.0525840652910949,2024.60822515655,2024.62526986825,NA,Central,Central
959,960,0.0183678841267674,-108.809928070198,39.2221599384732,-108.593763987158,40.4556246826039,0.0718071700359706,0.0534392859092032,2024.60908037716,2024.62744826129,NA,Pacific,Pacific
682,700,0.0341177911281201,-112.566667880907,35.3111771600633,-112.66141506702,35.3362117081274,0.0783496265416295,0.0442318354135094,2024.59987292667,2024.6339907178,NA,Pacific,Pacific
700,701,0.0039835221113953,-112.66141506702,35.3362117081274,-113.030185884431,34.5509168592649,0.0823331486530248,0.0783496265416295,2024.6339907178,2024.63797423991,NA,Pacific,Pacific
704,815,0.0202656398739343,-113.175571967245,37.4090845776706,-112.427870578869,35.4089497589882,0.0858569547584525,0.0655913148845182,2024.62123240614,2024.64149804601,NA,Central,Central
961,1302,0.0326322263889152,-108.690997489542,39.3874230497218,-109.472057123143,39.8428012279662,0.0898320626022149,0.0571998362132997,2024.61284092747,2024.64547315386,NA,Pacific,Pacific
815,816,0.00499295690890378,-112.427870578869,35.4089497589882,-112.255315561669,35.2041398135666,0.0908499116673562,0.0858569547584525,2024.64149804601,2024.64649100292,NA,Central,Central
961,962,0.036941748719145,-108.690997489542,39.3874230497218,-104.199592546128,35.978974693612,0.0941415849324447,0.0571998362132997,2024.61284092747,2024.64978267619,NA,Pacific,Pacific
836,837,0.0740488176688232,-106.122740923614,38.0555992673486,-83.9599584762447,31.0443218415832,0.0942713277941623,0.020222510125339,2024.57586360138,2024.64991241905,NA,Pacific,Mississippi
837,851,0.00388776454009632,-83.9599584762447,31.0443218415832,-84.9430962219172,30.9617406021978,0.0981590923342586,0.0942713277941623,2024.64991241905,2024.65380018359,NA,Mississippi,Mississippi
682,683,0.0571829235474035,-112.566667880907,35.3111771600633,-112.280993763279,35.3818893062112,0.101414758960913,0.0442318354135094,2024.59987292667,2024.65705585022,NA,Pacific,Pacific
962,963,0.0152113671143268,-104.199592546128,35.978974693612,-105.272380244931,35.0343098639229,0.109352952046772,0.0941415849324447,2024.64978267619,2024.6649940433,NA,Pacific,Pacific
704,705,0.0466332595206091,-113.175571967245,37.4090845776706,-113.23191228513,37.9923725970113,0.112224574405127,0.0655913148845182,2024.62123240614,2024.66786566566,NA,Central,Central
683,684,0.0110190821300635,-112.280993763279,35.3818893062112,-113.933655896742,34.2857232154305,0.112433841090976,0.101414758960913,2024.65705585022,2024.66807493235,NA,Pacific,Pacific
705,812,0.00894149943223121,-113.23191228513,37.9923725970113,-113.530767182,38.1255076876587,0.121166073837359,0.112224574405127,2024.66786566566,2024.67680716509,NA,Central,Central
963,996,0.0156840197889105,-105.272380244931,35.0343098639229,-104.131004422117,34.6681716327789,0.125036971835682,0.109352952046772,2024.6649940433,2024.68067806309,NA,Pacific,Pacific
829,831,0.0559499671750632,-111.7928680907,39.6061569266829,-111.515420140579,39.6139006431074,0.125578744166714,0.0696287769916506,2024.62526986825,2024.68121983542,NA,Central,Central
705,706,0.0150581610645395,-113.23191228513,37.9923725970113,-113.06528900194,47.7949805047007,0.127282735469667,0.112224574405127,2024.66786566566,2024.68292382673,NA,Central,Mississippi
684,685,0.0152349424380402,-113.933655896742,34.2857232154305,-117.455834749373,35.1229723889683,0.127668783529017,0.112433841090976,2024.66807493235,2024.68330987478,NA,Pacific,Pacific
1302,1303,0.0384379822745893,-109.472057123143,39.8428012279662,-96.4589283853329,38.1183196889439,0.128270044876804,0.0898320626022149,2024.64547315386,2024.68391113613,NA,Pacific,Central
684,687,0.0205052427678483,-113.933655896742,34.2857232154305,-113.428093067304,33.7564152477425,0.132939083858825,0.112433841090976,2024.66807493235,2024.68858017511,NA,Pacific,Pacific
1302,1340,0.0432895462420082,-109.472057123143,39.8428012279662,-109.319519049918,39.8376165052194,0.133121608844223,0.0898320626022149,2024.64547315386,2024.6887627001,NA,Pacific,Pacific
996,1000,0.00939090562231848,-104.131004422117,34.6681716327789,-103.530899215205,34.8455507708683,0.134427877458001,0.125036971835682,2024.68067806309,2024.69006896871,NA,Pacific,Pacific
703,827,0.0742350597681345,-112.733147421203,37.7888120332272,-103.010940438964,37.5665372359326,0.134967566130284,0.0607325063621491,2024.61637359762,2024.69060865739,NA,Central,Mississippi
962,1297,0.0408654951657148,-104.199592546128,35.978974693612,-106.6304084747,32.9427303774149,0.13500708009816,0.0941415849324447,2024.64978267619,2024.69064817135,NA,Pacific,Pacific
706,707,0.00970847523159502,-113.06528900194,47.7949805047007,-113.201937231186,47.0603872320967,0.136991210701262,0.127282735469667,2024.68292382673,2024.69263230196,NA,Mississippi,Mississippi
1340,1343,0.00431221389452996,-109.319519049918,39.8376165052194,-110.526279994085,43.7299249363736,0.137433822738753,0.133121608844223,2024.6887627001,2024.69307491399,NA,Pacific,Central
1000,1005,0.00461748539084916,-103.530899215205,34.8455507708683,-103.580067808655,34.9732903129428,0.13904536284885,0.134427877458001,2024.69006896871,2024.6946864541,NA,Pacific,Pacific
1303,1304,0.0131217925749452,-96.4589283853329,38.1183196889439,-96.3284161798853,38.1149002351588,0.141391837451749,0.128270044876804,2024.68391113613,2024.69703292871,NA,Central,Central
1005,1015,0.00246762086923513,-103.580067808655,34.9732903129428,-102.799904589883,33.7636868549326,0.141512983718085,0.13904536284885,2024.6946864541,2024.69715407497,NA,Pacific,Pacific
1015,1019,6.60304041322224e-05,-102.799904589883,33.7636868549326,-102.7337320868,33.7781544145794,0.141579014122217,0.141512983718085,2024.69715407497,2024.69722010538,NA,Pacific,Pacific
1019,1020,0.000104279793007533,-102.7337320868,33.7781544145794,-102.383483400854,33.0346267009312,0.141683293915225,0.141579014122217,2024.69722010538,2024.69732438517,NA,Pacific,Pacific
1005,1006,0.00316175317532386,-103.580067808655,34.9732903129428,-103.59390395306,34.9907220717123,0.142207116024174,0.13904536284885,2024.6946864541,2024.69784820728,NA,Pacific,Pacific
1019,1269,0.00225295689885563,-102.7337320868,33.7781544145794,-101.972458337358,32.8654425434351,0.143831971021073,0.141579014122217,2024.69722010538,2024.69947306228,NA,Pacific,Pacific
1304,1311,0.0025248593303755,-96.3284161798853,38.1149002351588,-96.4142454090742,38.2180091181497,0.143916696782125,0.141391837451749,2024.69703292871,2024.69955778804,NA,Central,Central
1311,1321,0.000411601774975345,-96.4142454090742,38.2180091181497,-96.4141703281325,37.7897083141098,0.1443282985571,0.143916696782125,2024.69955778804,2024.69996938981,NA,Central,Mississippi
1343,1344,0.00796614002684981,-110.526279994085,43.7299249363736,-111.282739074787,43.4201966685716,0.145399962765603,0.137433822738753,2024.69307491399,2024.70104105402,NA,Central,Central
1269,1278,0.00255310136106801,-101.972458337358,32.8654425434351,-102.121412486171,32.6344563873164,0.146385072382141,0.143831971021073,2024.69947306228,2024.70202616364,NA,Pacific,Pacific
1020,1021,0.00544514480897229,-102.383483400854,33.0346267009312,-101.115082333349,32.7579566858089,0.147128438724197,0.141683293915225,2024.69732438517,2024.70276952998,NA,Pacific,Pacific
963,964,0.0383668614946562,-105.272380244931,35.0343098639229,-110.535541049211,46.5727911869773,0.147719813541428,0.109352952046772,2024.6649940433,2024.7033609048,NA,Pacific,Central
851,873,0.0503006181382062,-84.9430962219172,30.9617406021978,-87.1485035692554,34.6073428968825,0.148459710472465,0.0981590923342586,2024.65380018359,2024.70410080173,NA,Mississippi,Mississippi
687,688,0.0160318521473946,-113.428093067304,33.7564152477425,-112.275182594343,34.3693499626479,0.148970936006219,0.132939083858825,2024.68858017511,2024.70461202726,NA,Pacific,Pacific
1321,1322,0.00486405457371508,-96.4141703281325,37.7897083141098,-96.7140765615005,38.1773886124197,0.149192353130815,0.1443282985571,2024.69996938981,2024.70483344439,NA,Mississippi,Central
707,708,0.0123273027545787,-113.201937231186,47.0603872320967,-113.555272017384,47.1463313901937,0.149318513455841,0.136991210701262,2024.69263230196,2024.70495960471,NA,Mississippi,Mississippi
706,725,0.022561499910235,-113.06528900194,47.7949805047007,-110.403782071054,45.522501326145,0.149844235379902,0.127282735469667,2024.68292382673,2024.70548532664,NA,Mississippi,Mississippi
1021,1022,0.00568355483786065,-101.115082333349,32.7579566858089,-94.8156141937527,38.5100153826519,0.152811993562058,0.147128438724197,2024.70276952998,2024.70845308482,NA,Pacific,Pacific
1021,1025,0.00584644723947791,-101.115082333349,32.7579566858089,-100.82973839624,33.3335479943173,0.152974885963675,0.147128438724197,2024.70276952998,2024.70861597722,NA,Pacific,Pacific
964,968,0.00640979822300203,-110.535541049211,46.5727911869773,-112.239366496169,45.2265257086578,0.15412961176443,0.147719813541428,2024.7033609048,2024.70977070302,NA,Central,Central
1322,1324,0.00501759414318181,-96.7140765615005,38.1773886124197,-95.9314300901175,38.0288197410364,0.154209947273997,0.149192353130815,2024.70483344439,2024.70985103853,NA,Central,Central
1304,1305,0.0128772074947736,-96.3284161798853,38.1149002351588,-96.2867585311803,38.0887075995821,0.154269044946523,0.141391837451749,2024.69703292871,2024.7099101362,NA,Central,Central
831,832,0.0288506581338144,-111.515420140579,39.6139006431074,-114.424783911763,35.9163599577697,0.154429402300528,0.125578744166714,2024.68121983542,2024.71007049356,NA,Central,Central
1278,1281,0.00836047118674421,-102.121412486171,32.6344563873164,-102.102873464841,32.5766145069446,0.154745543568885,0.146385072382141,2024.70202616364,2024.71038663482,NA,Pacific,Pacific
1340,1341,0.02177805865473,-109.319519049918,39.8376165052194,-108.925398276457,40.1022462288662,0.154899667498953,0.133121608844223,2024.6887627001,2024.71054075875,NA,Pacific,Pacific
1297,1298,0.0206335848259416,-106.6304084747,32.9427303774149,-106.725709839029,31.8838785178508,0.155640664924101,0.13500708009816,2024.69064817135,2024.71128175618,NA,Pacific,Pacific
708,709,0.00665601996895582,-113.555272017384,47.1463313901937,-113.070324335044,47.5654836750229,0.155974533424796,0.149318513455841,2024.70495960471,2024.71161562468,NA,Mississippi,Mississippi
725,763,0.00623610053845525,-110.403782071054,45.522501326145,-112.468577208447,43.1764550873402,0.156080335918357,0.149844235379902,2024.70548532664,2024.71172142717,NA,Mississippi,Mississippi
1281,1282,0.00157478327950855,-102.102873464841,32.5766145069446,-101.542058628266,32.2872274956675,0.156320326848393,0.154745543568885,2024.71038663482,2024.7119614181,NA,Pacific,Pacific
815,822,0.0710379112122694,-112.427870578869,35.4089497589882,-111.954362280282,34.8910250185856,0.156894865970722,0.0858569547584525,2024.64149804601,2024.71253595723,NA,Central,Central
1025,1212,0.00445150840055386,-100.82973839624,33.3335479943173,-101.526292866489,33.6523015052581,0.157426394364229,0.152974885963675,2024.70861597722,2024.71306748562,NA,Pacific,Pacific
968,969,0.00359909804210101,-112.239366496169,45.2265257086578,-113.66612648221,46.1235783643507,0.157728709806531,0.15412961176443,2024.70977070302,2024.71336980106,NA,Central,Central
1020,1227,0.0160614948767104,-102.383483400854,33.0346267009312,-102.281982896291,33.5442648337569,0.157744788791935,0.141683293915225,2024.69732438517,2024.71338588005,NA,Pacific,Pacific
709,714,0.00268721529422056,-113.070324335044,47.5654836750229,-113.234445548735,48.101029616215,0.158661748719017,0.155974533424796,2024.71161562468,2024.71430283997,NA,Mississippi,Mississippi
851,852,0.0605662372612523,-84.9430962219172,30.9617406021978,-85.022346103126,30.9026276091077,0.158725329595511,0.0981590923342586,2024.65380018359,2024.71436642085,NA,Mississippi,Mississippi
