node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,281,0.60368000643313,-108.800190202934,41.1180465334826,-109.421057712785,32.3531862013383,0.60368000643313,0,2024.41549807576,2025.01917808219,SRR33508711|A/barn_owl/AZ/25-000514-002/2025|H5N1|USA-AZ|Maricopa|2025-01-08|wild_avian|D1.1,Pacific,Pacific
679,680,0.124606589779389,-108.800190202934,41.1180465334826,-109.741954633462,41.0750534339542,0.124606589779389,0,2024.41549807576,2024.54010466554,NA,Pacific,Pacific
680,681,0.0261120439733555,-109.741954633462,41.0750534339542,-108.699183061072,42.3255369951748,0.150718633752744,0.124606589779389,2024.54010466554,2024.56621670951,NA,Pacific,Pacific
681,682,0.0280201510555678,-108.699183061072,42.3255369951748,-111.796803492875,35.0113725249767,0.178738784808312,0.150718633752744,2024.56621670951,2024.59423686057,NA,Pacific,Pacific
682,683,0.00194694723778799,-111.796803492875,35.0113725249767,-111.981893425036,35.0494288917871,0.1806857320461,0.178738784808312,2024.59423686057,2024.5961838078,NA,Pacific,Pacific
681,961,0.0315442846773735,-108.699183061072,42.3255369951748,-104.810488044923,45.3790337009562,0.182262918430118,0.150718633752744,2024.56621670951,2024.59776099419,NA,Pacific,Central
961,962,0.00100655918196813,-104.810488044923,45.3790337009562,-104.917843992921,45.3559779045324,0.183269477612086,0.182262918430118,2024.59776099419,2024.59876755337,NA,Central,Central
683,838,0.0129603886557197,-111.981893425036,35.0494288917871,-112.379434922583,36.74003814299,0.19364612070182,0.1806857320461,2024.5961838078,2024.60914419646,NA,Pacific,Pacific
838,839,0.0204063678057402,-112.379434922583,36.74003814299,-116.982554926523,39.6910568879459,0.21405248850756,0.19364612070182,2024.60914419646,2024.62955056427,NA,Pacific,Pacific
683,684,0.0386467509455788,-111.981893425036,35.0494288917871,-113.431071108415,34.2776557904786,0.219332482991679,0.1806857320461,2024.5961838078,2024.63483055875,NA,Pacific,Pacific
684,795,0.00692218087014163,-113.431071108415,34.2776557904786,-113.764134347071,33.7217805951694,0.22625466386182,0.219332482991679,2024.63483055875,2024.64175273962,NA,Pacific,Pacific
961,1016,0.0453697143978931,-104.810488044923,45.3790337009562,-102.782338542586,44.1970826326506,0.227632632828011,0.182262918430118,2024.59776099419,2024.64313070859,NA,Central,Central
795,808,0.00522860576023421,-113.764134347071,33.7217805951694,-113.881764910154,33.2642406161451,0.231483269622055,0.22625466386182,2024.64175273962,2024.64698134538,NA,Pacific,Pacific
808,815,9.13202118226764e-05,-113.881764910154,33.2642406161451,-113.924486348817,33.3436842228092,0.231574589833877,0.231483269622055,2024.64698134538,2024.64707266559,NA,Pacific,Pacific
684,685,0.0201465746092375,-113.431071108415,34.2776557904786,-95.533500119586,37.7978381730668,0.239479057600916,0.219332482991679,2024.63483055875,2024.65497713336,NA,Pacific,Central
962,964,0.0580609753787065,-104.917843992921,45.3559779045324,-104.354704367135,44.0481400573977,0.241330452990792,0.183269477612086,2024.59876755337,2024.65682852875,NA,Central,Central
1016,1018,0.0140172369285718,-102.782338542586,44.1970826326506,-103.452941457155,43.1802795322694,0.241649869756583,0.227632632828011,2024.64313070859,2024.65714794552,NA,Central,Pacific
682,959,0.064624552293971,-111.796803492875,35.0113725249767,-111.751928580278,34.9964668940326,0.243363337102283,0.178738784808312,2024.59423686057,2024.65886141286,NA,Pacific,Pacific
795,796,0.0184022637307217,-113.764134347071,33.7217805951694,-115.112948582667,32.8686206643147,0.244656927592542,0.22625466386182,2024.64175273962,2024.66015500335,NA,Pacific,Pacific
685,686,0.00596232298992327,-95.533500119586,37.7978381730668,-95.8963793909895,36.1581411127659,0.24544138059084,0.239479057600916,2024.65497713336,2024.66093945635,NA,Central,Mississippi
796,797,0.00176236532933993,-115.112948582667,32.8686206643147,-114.51326647789,32.5786282862381,0.246419292921882,0.244656927592542,2024.66015500335,2024.66191736868,NA,Pacific,Pacific
686,687,0.00474935831280665,-95.8963793909895,36.1581411127659,-96.7460157445555,34.8339222167268,0.250190738903646,0.24544138059084,2024.66093945635,2024.66568881466,NA,Mississippi,Central
964,965,0.0149402885724148,-104.354704367135,44.0481400573977,-103.870115076381,45.0064104552828,0.256270741563207,0.241330452990792,2024.65682852875,2024.67176881732,NA,Central,Central
1018,1353,0.0151441640614294,-103.452941457155,43.1802795322694,-104.037406556428,41.3868316428348,0.256794033818012,0.241649869756583,2024.65714794552,2024.67229210958,NA,Pacific,Pacific
1018,1019,0.0177613879897569,-103.452941457155,43.1802795322694,-103.279627634567,43.1481626368444,0.259411257746339,0.241649869756583,2024.65714794552,2024.6749093335,NA,Pacific,Pacific
839,840,0.0463408062517183,-116.982554926523,39.6910568879459,-99.4206960239497,27.3199575257102,0.260393294759278,0.21405248850756,2024.62955056427,2024.67589137052,NA,Pacific,Mississippi
965,967,0.0060760763235892,-103.870115076381,45.0064104552828,-104.403392602874,43.2211005494299,0.262346817886796,0.256270741563207,2024.67176881732,2024.67784489365,NA,Central,Central
815,816,0.0317860934097798,-113.924486348817,33.3436842228092,-112.713606588089,34.3330433078505,0.263360683243657,0.231574589833877,2024.64707266559,2024.678858759,NA,Pacific,Pacific
686,793,0.0192503325678237,-95.8963793909895,36.1581411127659,-90.7399832907921,35.1508699507971,0.264691713158663,0.24544138059084,2024.66093945635,2024.68018978892,NA,Mississippi,Mississippi
840,853,0.00445646163734192,-99.4206960239497,27.3199575257102,-99.3434479037948,30.1692355123033,0.26484975639662,0.260393294759278,2024.67589137052,2024.68034783216,NA,Mississippi,Mississippi
796,805,0.0215744818164167,-115.112948582667,32.8686206643147,-111.177637024359,32.3526768828357,0.266231409408959,0.244656927592542,2024.66015500335,2024.68172948517,NA,Pacific,Pacific
808,809,0.0360869896472056,-113.881764910154,33.2642406161451,-113.91166116134,32.3368066848424,0.26757025926926,0.231483269622055,2024.64698134538,2024.68306833503,NA,Pacific,Pacific
967,969,0.00630163177980259,-104.403392602874,43.2211005494299,-104.599454236164,43.3545937793619,0.268648449666599,0.262346817886796,2024.67784489365,2024.68414652543,NA,Central,Central
839,956,0.0608086522793412,-116.982554926523,39.6910568879459,-122.503849148145,43.2868121404991,0.274861140786901,0.21405248850756,2024.62955056427,2024.69035921655,NA,Pacific,Pacific
816,817,0.0122149481892193,-112.713606588089,34.3330433078505,-112.853571894024,34.7004253473918,0.275575631432876,0.263360683243657,2024.678858759,2024.69107370719,NA,Pacific,Pacific
