node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.00356149676733741,-101.379072630784,42.6276362273252,-98.9100204533403,39.3901147475471,0.00356149676733741,0,2024.50887311462,2024.51243461138,NA,Central,Central
680,681,0.00903190369638374,-98.9100204533403,39.3901147475471,-94.6099721436389,41.7775843731543,0.0125934004637211,0.00356149676733741,2024.51243461138,2024.52146651508,NA,Central,Mississippi
679,1353,0.0198538679075457,-101.379072630784,42.6276362273252,-101.503995629867,43.0897839184691,0.0198538679075457,0,2024.50887311462,2024.52872698252,NA,Central,Central
680,798,0.0477452192027683,-98.9100204533403,39.3901147475471,-99.4309255192826,33.7353803959515,0.0513067159701057,0.00356149676733741,2024.51243461138,2024.56017983059,NA,Central,Central
798,943,0.00568004853258564,-99.4309255192826,33.7353803959515,-98.0499884763564,42.8668781784122,0.0569867645026914,0.0513067159701057,2024.56017983059,2024.56585987912,NA,Central,Pacific
943,946,0.00460789503537495,-98.0499884763564,42.8668781784122,-97.3428923882139,42.9767588481559,0.0615946595380663,0.0569867645026914,2024.56585987912,2024.57046777415,NA,Pacific,Pacific
946,953,0.00383099049766522,-97.3428923882139,42.9767588481559,-97.3529171559789,43.0237237157746,0.0654256500357315,0.0615946595380663,2024.57046777415,2024.57429876465,NA,Pacific,Pacific
798,799,0.0174195964035713,-99.4309255192826,33.7353803959515,-100.534847909594,33.9910748060809,0.068726312373677,0.0513067159701057,2024.56017983059,2024.57759942699,NA,Central,Central
953,954,0.00343092722346316,-97.3529171559789,43.0237237157746,-98.1053610669614,42.6159642742537,0.0688565772591947,0.0654256500357315,2024.57429876465,2024.57772969187,NA,Pacific,Pacific
681,682,0.0687132315714789,-94.6099721436389,41.7775843731543,-94.4642410610451,40.756159334548,0.0813066320352001,0.0125934004637211,2024.52146651508,2024.59017974665,NA,Mississippi,Mississippi
682,763,0.0188042557319896,-94.4642410610451,40.756159334548,-98.8776630967235,43.1631852989247,0.10011088776719,0.0813066320352001,2024.59017974665,2024.60898400238,NA,Mississippi,Central
1353,1354,0.0890668224971471,-101.503995629867,43.0897839184691,-105.653459913,43.9776303240692,0.108920690404693,0.0198538679075457,2024.52872698252,2024.61779380502,NA,Central,Central
953,956,0.0545875246616405,-97.3529171559789,43.0237237157746,-95.627165898801,41.0505190786107,0.120013174697372,0.0654256500357315,2024.57429876465,2024.62888628931,NA,Pacific,Pacific
799,800,0.0524893409837048,-100.534847909594,33.9910748060809,-92.6910600139511,40.6041155755008,0.121215653357382,0.068726312373677,2024.57759942699,2024.63008876797,NA,Central,Pacific
