node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.00574734141314504,-106.905621932999,41.2805817870731,-108.57254191995,43.8601055732159,0.00574734141314504,0,2024.53336940282,2024.53911674423,NA,Central,Central
680,681,0.000586188794734266,-108.57254191995,43.8601055732159,-108.766331802567,43.7750393792605,0.0063335302078793,0.00574734141314504,2024.53911674423,2024.53970293303,NA,Central,Central
681,682,0.0274158040911103,-108.766331802567,43.7750393792605,-108.869528516824,43.7421342751196,0.0337493342989896,0.0063335302078793,2024.53970293303,2024.56711873712,NA,Central,Central
679,1080,0.0369194327148914,-106.905621932999,41.2805817870731,-102.543534027473,41.0127232691936,0.0369194327148914,0,2024.53336940282,2024.57028883553,NA,Central,Central
1080,1212,0.001974960516401,-102.543534027473,41.0127232691936,-102.544708798658,40.9969343668242,0.0388943932312924,0.0369194327148914,2024.57028883553,2024.57226379605,NA,Central,Central
682,684,0.0310358471233556,-108.869528516824,43.7421342751196,-101.179622683442,48.0058913202522,0.0647851814223452,0.0337493342989896,2024.56711873712,2024.59815458424,NA,Central,Central
1212,1246,0.0270493975532813,-102.544708798658,40.9969343668242,-104.140129445098,40.287282876008,0.0659437907845737,0.0388943932312924,2024.57226379605,2024.5993131936,NA,Central,Central
684,685,0.00713127769664279,-101.179622683442,48.0058913202522,-103.618098445831,46.9613124672701,0.071916459118988,0.0647851814223452,2024.59815458424,2024.60528586194,NA,Central,Central
684,1027,0.012725158833776,-101.179622683442,48.0058913202522,-101.172270580366,46.2524208120757,0.0775103402561212,0.0647851814223452,2024.59815458424,2024.61087974308,NA,Central,Central
1080,1081,0.0447912231430811,-102.543534027473,41.0127232691936,-106.272521967645,36.6242418966402,0.0817106558579725,0.0369194327148914,2024.57028883553,2024.61508005868,NA,Central,Central
1246,1247,0.0189805535817038,-104.140129445098,40.287282876008,-103.961120112573,39.7732804936734,0.0849243443662775,0.0659437907845737,2024.5993131936,2024.61829374719,NA,Central,Central
1081,1082,0.0044922843156201,-106.272521967645,36.6242418966402,-107.383836854845,38.0419765818918,0.0862029401735926,0.0817106558579725,2024.61508005868,2024.61957234299,NA,Central,Central
1212,1213,0.0484961790074647,-102.544708798658,40.9969343668242,-102.789605691463,31.1230906781612,0.0873905722387571,0.0388943932312924,2024.57226379605,2024.62075997506,NA,Central,Pacific
685,687,0.0168240301234068,-103.618098445831,46.9613124672701,-102.608124695408,42.7853481527867,0.0887404892423949,0.071916459118988,2024.60528586194,2024.62210989206,NA,Central,Central
1247,1248,0.0120452676276797,-103.961120112573,39.7732804936734,-104.623918205565,32.4415142802102,0.0969696119939571,0.0849243443662775,2024.61829374719,2024.63033901481,NA,Central,Mississippi
1081,1091,0.0196000080082008,-106.272521967645,36.6242418966402,-112.470399335806,36.8168981829838,0.101310663866173,0.0817106558579725,2024.61508005868,2024.63468006669,NA,Central,Central
1091,1092,0.00456813378958443,-112.470399335806,36.8168981829838,-112.93126336591,36.5176562846923,0.105878797655758,0.101310663866173,2024.63468006669,2024.63924820048,NA,Central,Central
1082,1083,0.0202755549535141,-107.383836854845,38.0419765818918,-108.146627994006,40.3293348307094,0.106478495127107,0.0862029401735926,2024.61957234299,2024.63984789795,NA,Central,Pacific
1082,1089,0.0211386091602888,-107.383836854845,38.0419765818918,-109.208661517484,39.3541091395233,0.107341549333881,0.0862029401735926,2024.61957234299,2024.64071095215,NA,Central,Central
1083,1084,0.00503677052900486,-108.146627994006,40.3293348307094,-105.239002742997,40.9742806927281,0.111515265656112,0.106478495127107,2024.63984789795,2024.64488466848,NA,Pacific,Central
1248,1249,0.0178643600608037,-104.623918205565,32.4415142802102,-104.478518784962,33.3758319826944,0.114833972054761,0.0969696119939571,2024.63033901481,2024.64820337487,NA,Mississippi,Central
1092,1093,0.0144910259356883,-112.93126336591,36.5176562846923,-113.552398364124,34.0998186824318,0.120369823591446,0.105878797655758,2024.63924820048,2024.65373922641,NA,Central,Central
1213,1214,0.0333409857913449,-102.789605691463,31.1230906781612,-99.0967983920961,33.7435613180364,0.120731558030102,0.0873905722387571,2024.62075997506,2024.65410096085,NA,Pacific,Central
1213,1226,0.0333860202322278,-102.789605691463,31.1230906781612,-102.900563614477,30.3929423974228,0.120776592470985,0.0873905722387571,2024.62075997506,2024.65414599529,NA,Pacific,Pacific
687,688,0.036417359839644,-102.608124695408,42.7853481527867,-122.615570754611,39.9093545569085,0.125157849082039,0.0887404892423949,2024.62210989206,2024.6585272519,NA,Central,Pacific
688,691,0.00078747533975787,-122.615570754611,39.9093545569085,-122.471766543693,39.9159592381323,0.125945324421797,0.125157849082039,2024.6585272519,2024.65931472724,NA,Pacific,Pacific
691,692,0.00233222090543039,-122.471766543693,39.9159592381323,-121.068758996474,40.7427706389883,0.128277545327227,0.125945324421797,2024.65931472724,2024.66164694815,NA,Pacific,Pacific
