node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.048090622572404,-117.241715510739,37.8672742691129,-117.639030429802,38.6872811793034,0.048090622572404,0,2024.4247869791,2024.47287760168,NA,Pacific,Pacific
679,682,0.0799268155175208,-117.241715510739,37.8672742691129,-119.649359062794,36.319550367514,0.0799268155175208,0,2024.4247869791,2024.50471379462,NA,Pacific,Pacific
682,683,0.00602759437469857,-119.649359062794,36.319550367514,-120.516606920445,36.8886899434076,0.0859544098922194,0.0799268155175208,2024.50471379462,2024.510741389,NA,Pacific,Pacific
682,800,0.0470988021492069,-119.649359062794,36.319550367514,-113.513797280111,42.3801530528461,0.127025617666728,0.0799268155175208,2024.50471379462,2024.55181259677,NA,Pacific,Pacific
800,801,0.0512977276156035,-113.513797280111,42.3801530528461,-113.687984195253,42.4044042587505,0.178323345282331,0.127025617666728,2024.55181259677,2024.60311032439,NA,Pacific,Central
801,912,0.000335767729498171,-113.687984195253,42.4044042587505,-113.529694353645,42.6915685404074,0.178659113011829,0.178323345282331,2024.60311032439,2024.60344609212,NA,Central,Central
912,925,0.00183897932535837,-113.529694353645,42.6915685404074,-112.507084079429,41.1792738969631,0.180498092337188,0.178659113011829,2024.60344609212,2024.60528507144,NA,Central,Pacific
925,956,0.00825463270409776,-112.507084079429,41.1792738969631,-112.694303056225,41.595283783191,0.188752725041285,0.180498092337188,2024.60528507144,2024.61353970415,NA,Pacific,Pacific
956,959,0.00278405197866394,-112.694303056225,41.595283783191,-112.988272141715,41.2232031340988,0.191536777019949,0.188752725041285,2024.61353970415,2024.61632375612,NA,Pacific,Pacific
956,957,0.0111701701755462,-112.694303056225,41.595283783191,-110.070475656309,43.6570672468853,0.199922895216832,0.188752725041285,2024.61353970415,2024.62470987432,NA,Pacific,Pacific
