node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.00264232016943589,-103.935705239607,41.1260236593671,-103.975120409421,41.0150994466501,0.00264232016943589,0,2024.54657752736,2024.54921984753,NA,Central,Central
680,681,0.0207063403884988,-103.975120409421,41.0150994466501,-110.24698279698,45.1164108291728,0.0233486605579347,0.00264232016943589,2024.54921984753,2024.56992618792,NA,Central,Pacific
679,956,0.0353571527027694,-103.935705239607,41.1260236593671,-106.03707895348,39.6627056811171,0.0353571527027694,0,2024.54657752736,2024.58193468006,NA,Central,Central
681,682,0.0208901796382672,-110.24698279698,45.1164108291728,-111.654826401901,44.2594550275518,0.0442388401962019,0.0233486605579347,2024.56992618792,2024.59081636756,NA,Pacific,Pacific
682,804,0.0046382445597084,-111.654826401901,44.2594550275518,-111.569126588052,45.2784935565099,0.0488770847559103,0.0442388401962019,2024.59081636756,2024.59545461212,NA,Pacific,Pacific
956,958,0.02995165881656,-106.03707895348,39.6627056811171,-108.695943281843,36.7985046987465,0.0653088115193294,0.0353571527027694,2024.58193468006,2024.61188633888,NA,Central,Pacific
804,805,0.0195095290058533,-111.569126588052,45.2784935565099,-113.311842347176,44.3824179909957,0.0683866137617637,0.0488770847559103,2024.59545461212,2024.61496414112,NA,Pacific,Pacific
804,820,0.0260083941499527,-111.569126588052,45.2784935565099,-116.93408206967,43.3567561457114,0.0748854789058631,0.0488770847559103,2024.59545461212,2024.62146300627,NA,Pacific,Pacific
682,683,0.0370856447865109,-111.654826401901,44.2594550275518,-101.734060053018,48.5624873492476,0.0813244849827128,0.0442388401962019,2024.59081636756,2024.62790201234,NA,Pacific,Central
683,686,6.38187417854041e-05,-101.734060053018,48.5624873492476,-101.714285362979,48.4349098438267,0.0813883037244982,0.0813244849827128,2024.62790201234,2024.62796583109,NA,Central,Central
958,961,0.0165722523299285,-108.695943281843,36.7985046987465,-109.905264589619,38.6666156109373,0.081881063849258,0.0653088115193294,2024.61188633888,2024.62845859121,NA,Pacific,Pacific
961,962,0.00351160851995536,-109.905264589619,38.6666156109373,-110.307269148654,38.8280952083277,0.0853926723692133,0.081881063849258,2024.62845859121,2024.63197019973,NA,Pacific,Pacific
686,687,0.0048877809427823,-101.714285362979,48.4349098438267,-101.6465884549,48.4331755510463,0.0862760846672805,0.0813883037244982,2024.62796583109,2024.63285361203,NA,Central,Central
958,959,0.0219432780868547,-108.695943281843,36.7985046987465,-108.166407250795,38.6179338496981,0.0872520896061841,0.0653088115193294,2024.61188633888,2024.63382961697,NA,Pacific,Pacific
680,846,0.0849503291384002,-103.975120409421,41.0150994466501,-106.194661040791,32.4268661802444,0.0875926493078361,0.00264232016943589,2024.54921984753,2024.63417017667,NA,Central,Mississippi
681,840,0.0724606391022204,-110.24698279698,45.1164108291728,-110.26557212651,42.8754429487941,0.0958092996601552,0.0233486605579347,2024.56992618792,2024.64238682702,NA,Pacific,Pacific
846,847,0.0132070127865789,-106.194661040791,32.4268661802444,-107.020192009728,33.3292718577144,0.100799662094415,0.0875926493078361,2024.63417017667,2024.64737718946,NA,Mississippi,Central
959,960,0.0169584909992695,-108.166407250795,38.6179338496981,-107.392279613465,38.6374105423412,0.104210580605454,0.0872520896061841,2024.63382961697,2024.65078810797,NA,Pacific,Central
840,841,0.00980503566701696,-110.26557212651,42.8754429487941,-108.962306601147,42.6639912226796,0.105614335327172,0.0958092996601552,2024.64238682702,2024.65219186269,NA,Pacific,Pacific
962,963,0.025547230506326,-110.307269148654,38.8280952083277,-110.481330177834,38.6466481436446,0.110939902875539,0.0853926723692133,2024.63197019973,2024.65751743024,NA,Pacific,Pacific
805,808,0.0426356659034062,-113.311842347176,44.3824179909957,-118.089425409227,43.8512182277917,0.11102227966517,0.0683866137617637,2024.61496414112,2024.65759980703,NA,Pacific,Pacific
805,806,0.0451604196923148,-113.311842347176,44.3824179909957,-112.671560214872,44.7939771215194,0.113547033454078,0.0683866137617637,2024.61496414112,2024.66012456082,NA,Pacific,Pacific
841,842,0.010099382707522,-108.962306601147,42.6639912226796,-108.836229908931,42.6102880254068,0.115713718034694,0.105614335327172,2024.65219186269,2024.6622912454,NA,Pacific,Pacific
687,688,0.0300006823891172,-101.6465884549,48.4331755510463,-90.558563213999,45.1046860927378,0.116276767056398,0.0862760846672805,2024.63285361203,2024.66285429442,NA,Central,Mississippi
820,823,0.044926191236988,-116.93408206967,43.3567561457114,-116.884272589443,43.0750118667573,0.119811670142851,0.0748854789058631,2024.62146300627,2024.6663891975,NA,Pacific,Pacific
820,821,0.0452878373513779,-116.93408206967,43.3567561457114,-114.323529694162,43.1135195572114,0.120173316257241,0.0748854789058631,2024.62146300627,2024.66675084362,NA,Pacific,Pacific
840,843,0.0261651047848588,-110.26557212651,42.8754429487941,-102.746836296651,42.4400637276499,0.121974404445014,0.0958092996601552,2024.64238682702,2024.66855193181,NA,Pacific,Central
963,964,0.0116255090959416,-110.481330177834,38.6466481436446,-112.09759793912,38.2231571322702,0.122565411971481,0.110939902875539,2024.65751743024,2024.66914293933,NA,Pacific,Pacific
963,969,0.0136187429386181,-110.481330177834,38.6466481436446,-110.18283710549,38.5600700766419,0.124558645814157,0.110939902875539,2024.65751743024,2024.67113617318,NA,Pacific,Pacific
