node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0228638158711245,-109.507587578514,36.4480130463419,-111.362081227354,37.9737004103955,0.0228638158711245,0,2024.55503449307,2024.57789830894,NA,Pacific,Pacific
680,701,0.0125284280454931,-111.362081227354,37.9737004103955,-111.192024785521,38.5358509960496,0.0353922439166177,0.0228638158711245,2024.57789830894,2024.59042673698,NA,Pacific,Pacific
701,702,0.00401423936628365,-111.192024785521,38.5358509960496,-113.513457385868,36.7078155339157,0.0394064832829013,0.0353922439166177,2024.59042673698,2024.59444097635,NA,Pacific,Pacific
701,950,0.0160173714961362,-111.192024785521,38.5358509960496,-109.17694903572,39.9941737181736,0.0514096154127539,0.0353922439166177,2024.59042673698,2024.60644410848,NA,Pacific,Central
679,956,0.0516565129383708,-109.507587578514,36.4480130463419,-108.580549457643,36.0606041101169,0.0516565129383708,0,2024.55503449307,2024.60669100601,NA,Pacific,Pacific
956,959,0.0012493093635102,-108.580549457643,36.0606041101169,-108.696498129031,35.4521093705087,0.052905822301881,0.0516565129383708,2024.60669100601,2024.60794031537,NA,Pacific,Pacific
950,952,0.00703746521208792,-109.17694903572,39.9941737181736,-110.653624550051,37.5473410956901,0.0584470806248418,0.0514096154127539,2024.60644410848,2024.61348157369,NA,Central,Pacific
702,715,0.0198243307844685,-113.513457385868,36.7078155339157,-110.992478541699,40.3358763131569,0.0592308140673699,0.0394064832829013,2024.59444097635,2024.61426530714,NA,Pacific,Pacific
715,716,0.000938247552905169,-110.992478541699,40.3358763131569,-111.561718849716,40.2013098643063,0.060169061620275,0.0592308140673699,2024.61426530714,2024.61520355469,NA,Pacific,Pacific
959,960,0.01047412459023,-108.696498129031,35.4521093705087,-108.479990452523,35.5200168483688,0.063379946892111,0.052905822301881,2024.60794031537,2024.61841443996,NA,Pacific,Pacific
960,961,0.00184781361596076,-108.479990452523,35.5200168483688,-107.699611963015,38.2375520927914,0.0652277605080718,0.063379946892111,2024.61841443996,2024.62026225358,NA,Pacific,Central
961,962,0.00636942406781627,-107.699611963015,38.2375520927914,-104.594021544387,34.8315372012287,0.071597184575888,0.0652277605080718,2024.62026225358,2024.62663167764,NA,Central,Central
962,963,0.00156849305276174,-104.594021544387,34.8315372012287,-105.2321066051,34.5565015861178,0.0731656776286498,0.071597184575888,2024.62663167764,2024.6282001707,NA,Central,Central
956,957,0.0386758315499454,-108.580549457643,36.0606041101169,-111.425703367654,40.803547299232,0.0903323444883162,0.0516565129383708,2024.60669100601,2024.64536683756,NA,Pacific,Pacific
716,717,0.0361376581506627,-111.561718849716,40.2013098643063,-111.271430571693,40.7379577554921,0.0963067197709377,0.060169061620275,2024.61520355469,2024.65134121284,NA,Pacific,Pacific
716,838,0.0366236147926873,-111.561718849716,40.2013098643063,-93.5557362623074,38.7375039209534,0.0967926764129623,0.060169061620275,2024.61520355469,2024.65182716948,NA,Pacific,Central
717,718,0.00114513164447727,-111.271430571693,40.7379577554921,-110.727806262852,40.2800402548092,0.097451851415415,0.0963067197709377,2024.65134121284,2024.65248634448,NA,Pacific,Pacific
718,719,0.00182014150656973,-110.727806262852,40.2800402548092,-111.014614621299,40.3131233057862,0.0992719929219847,0.097451851415415,2024.65248634448,2024.65430648599,NA,Pacific,Pacific
961,1014,0.0382269159959199,-107.699611963015,38.2375520927914,-106.109180898995,41.2526086326082,0.103454676503992,0.0652277605080718,2024.62026225358,2024.65848916957,NA,Central,Pacific
1014,1016,0.00472199105582849,-106.109180898995,41.2526086326082,-106.539177115603,41.1665211451618,0.10817666755982,0.103454676503992,2024.65848916957,2024.66321116063,NA,Pacific,Pacific
680,681,0.0859480512472912,-111.362081227354,37.9737004103955,-107.353007101124,39.8462166391086,0.108811867118416,0.0228638158711245,2024.57789830894,2024.66384636019,NA,Pacific,Pacific
1016,1017,0.0112104314639583,-106.539177115603,41.1665211451618,-112.093841916486,47.6301114065495,0.119387099023778,0.10817666755982,2024.66321116063,2024.67442159209,NA,Pacific,Central
963,964,0.0556954958338851,-105.2321066051,34.5565015861178,-114.382430113983,39.659558267139,0.128861173462535,0.0731656776286498,2024.6282001707,2024.68389566653,NA,Central,Pacific
838,839,0.0323472691245912,-93.5557362623074,38.7375039209534,-93.7386001558848,38.3436624379473,0.129139945537553,0.0967926764129623,2024.65182716948,2024.68417443861,NA,Central,Central
719,720,0.0300871930662794,-111.014614621299,40.3131233057862,-92.6628305047287,33.5541424100738,0.129359185988264,0.0992719929219847,2024.65430648599,2024.68439367906,NA,Pacific,Mississippi
