node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0342264864911519,-113.132829094207,40.4686055486828,-112.514915804087,41.4912538689207,0.0342264864911519,0,2024.48134518339,2024.51557166988,NA,Pacific,Pacific
680,683,0.000418132562689078,-112.514915804087,41.4912538689207,-111.799237208103,41.9590370555311,0.034644619053841,0.0342264864911519,2024.51557166988,2024.51598980245,NA,Pacific,Pacific
683,800,0.0266441366746821,-111.799237208103,41.9590370555311,-111.761599110629,41.9168055322503,0.0612887557285231,0.034644619053841,2024.51598980245,2024.54263393912,NA,Pacific,Pacific
679,801,0.0786393024049032,-113.132829094207,40.4686055486828,-115.659375868253,36.7131234359888,0.0786393024049032,0,2024.48134518339,2024.5599844858,NA,Pacific,Pacific
801,802,0.0118027813969059,-115.659375868253,36.7131234359888,-116.493554050051,35.5033364472132,0.0904420838018092,0.0786393024049032,2024.5599844858,2024.57178726719,NA,Pacific,Pacific
801,956,0.0120369232192776,-115.659375868253,36.7131234359888,-116.896368964713,37.7419393351355,0.0906762256241809,0.0786393024049032,2024.5599844858,2024.57202140902,NA,Pacific,Pacific
956,957,0.0178627703611032,-116.896368964713,37.7419393351355,-116.726875561316,39.460137146896,0.108538995985284,0.0906762256241809,2024.57202140902,2024.58988417938,NA,Pacific,Pacific
957,958,0.0209694296682061,-116.726875561316,39.460137146896,-112.956321835751,37.8726422064339,0.12950842565349,0.108538995985284,2024.58988417938,2024.61085360905,NA,Pacific,Pacific
958,959,0.0017611784735907,-112.956321835751,37.8726422064339,-113.836431478807,37.812743349835,0.131269604127081,0.12950842565349,2024.61085360905,2024.61261478752,NA,Pacific,Pacific
959,961,0.00932130364023998,-113.836431478807,37.812743349835,-113.088614542743,36.8044435746189,0.140590907767321,0.131269604127081,2024.61261478752,2024.62193609116,NA,Pacific,Pacific
802,803,0.0506846867874162,-116.493554050051,35.5033364472132,-117.79525353789,34.7684468307784,0.141126770589225,0.0904420838018092,2024.57178726719,2024.62247195398,NA,Pacific,Pacific
961,968,0.00252666215351272,-113.088614542743,36.8044435746189,-114.546467308635,36.7463715274114,0.143117569920834,0.140590907767321,2024.62193609116,2024.62446275331,NA,Pacific,Pacific
968,1006,0.000806924561089772,-114.546467308635,36.7463715274114,-114.547811489267,36.7330468215496,0.143924494481923,0.143117569920834,2024.62446275331,2024.62526967787,NA,Pacific,Pacific
802,913,0.0608002496371698,-116.493554050051,35.5033364472132,-114.31202782044,33.482270376712,0.151242333438979,0.0904420838018092,2024.57178726719,2024.63258751683,NA,Pacific,Pacific
1006,1008,0.00786206935747469,-114.547811489267,36.7330468215496,-114.202403715664,37.5258914350235,0.151786563839398,0.143924494481923,2024.62526967787,2024.63313174723,NA,Pacific,Pacific
961,962,0.0191652993961626,-113.088614542743,36.8044435746189,-112.980687775795,36.4236451859265,0.159756207163483,0.140590907767321,2024.62193609116,2024.64110139056,NA,Pacific,Pacific
