node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.00666895896888331,-108.214899564773,44.4424833329624,-116.263007939326,36.7298390918057,0.00666895896888331,0,2024.54551459874,2024.55218355771,NA,Central,Central
679,801,0.0205267823262658,-108.214899564773,44.4424833329624,-109.409474351429,47.3103374837275,0.0205267823262658,0,2024.54551459874,2024.56604138107,NA,Central,Pacific
801,808,0.00171462239447662,-109.409474351429,47.3103374837275,-109.722430062369,47.2246769518357,0.0222414047207424,0.0205267823262658,2024.56604138107,2024.56775600347,NA,Pacific,Pacific
680,681,0.0222308369826325,-116.263007939326,36.7298390918057,-116.211855179403,36.8505527566881,0.0288997959515158,0.00666895896888331,2024.55218355771,2024.5744143947,NA,Central,Central
808,1209,0.0183066524843851,-109.722430062369,47.2246769518357,-109.167754457543,46.3563362939426,0.0405480572051276,0.0222414047207424,2024.56775600347,2024.58606265595,NA,Pacific,Central
808,809,0.024659626524498,-109.722430062369,47.2246769518357,-107.866301934786,44.1795029621345,0.0469010312452405,0.0222414047207424,2024.56775600347,2024.59241562999,NA,Pacific,Pacific
1209,1320,0.00659786259435902,-109.167754457543,46.3563362939426,-109.013113316853,46.1667206393467,0.0471459197994866,0.0405480572051276,2024.58606265595,2024.59266051854,NA,Central,Central
1320,1323,0.0189135133808778,-109.013113316853,46.1667206393467,-109.320464479596,46.7420180195237,0.0660594331803643,0.0471459197994866,2024.59266051854,2024.61157403193,NA,Central,Central
809,812,0.0231630377648235,-107.866301934786,44.1795029621345,-106.036559653442,41.9714749174013,0.070064069010064,0.0469010312452405,2024.59241562999,2024.61557866775,NA,Pacific,Pacific
1323,1324,0.0153196280190324,-109.320464479596,46.7420180195237,-108.59059090406,47.6054838631669,0.0813790611993968,0.0660594331803643,2024.61157403193,2024.62689365994,NA,Central,Pacific
681,684,0.052771605638529,-116.211855179403,36.8505527566881,-113.514471135566,36.4438344824119,0.0816714015900448,0.0288997959515158,2024.5744143947,2024.62718600033,NA,Central,Central
801,802,0.0643409257742975,-109.409474351429,47.3103374837275,-110.278154616286,47.6200371308182,0.0848677081005633,0.0205267823262658,2024.56604138107,2024.63038230685,NA,Pacific,Pacific
1320,1321,0.0380507461281361,-109.013113316853,46.1667206393467,-109.018202709571,44.4134610306477,0.0851966659276227,0.0471459197994866,2024.59266051854,2024.63071126467,NA,Central,Pacific
812,814,0.0189353313852547,-106.036559653442,41.9714749174013,-106.885779949668,37.5700083727874,0.0889994003953187,0.070064069010064,2024.61557866775,2024.63451399914,NA,Pacific,Central
802,803,0.00714680246613963,-110.278154616286,47.6200371308182,-112.036767193538,47.3505565647992,0.092014510566703,0.0848677081005633,2024.63038230685,2024.63752910931,NA,Pacific,Pacific
1209,1210,0.0544350505230673,-109.167754457543,46.3563362939426,-106.09696059721,33.8487440123967,0.0949831077281948,0.0405480572051276,2024.58606265595,2024.64049770647,NA,Central,Central
814,815,0.00977804105395652,-106.885779949668,37.5700083727874,-108.637655323731,35.946784541315,0.0987774414492752,0.0889994003953187,2024.63451399914,2024.64429204019,NA,Central,Central
814,1156,0.0105482433089967,-106.885779949668,37.5700083727874,-108.427888774934,36.9540425130233,0.0995476437043155,0.0889994003953187,2024.63451399914,2024.64506224245,NA,Central,Central
1210,1211,0.0048488872615895,-106.09696059721,33.8487440123967,-106.257193341874,33.6269380506606,0.0998319949897843,0.0949831077281948,2024.64049770647,2024.64534659373,NA,Central,Central
1324,1327,0.0207825763957927,-108.59059090406,47.6054838631669,-112.220565046574,44.5962592636189,0.102161637595189,0.0813790611993968,2024.62689365994,2024.64767623634,NA,Pacific,Pacific
1211,1214,0.00913381369914945,-106.257193341874,33.6269380506606,-104.601197168505,36.5622632784299,0.108965808688934,0.0998319949897843,2024.64534659373,2024.65448040743,NA,Central,Mississippi
815,817,0.012542217867864,-108.637655323731,35.946784541315,-108.826497065444,36.5936141970943,0.111319659317139,0.0987774414492752,2024.64429204019,2024.65683425806,NA,Central,Central
680,685,0.106674965431705,-116.263007939326,36.7298390918057,-115.717505096045,36.7617992781909,0.113343924400588,0.00666895896888331,2024.55218355771,2024.65885852315,NA,Central,Central
685,686,0.00406379560254644,-115.717505096045,36.7617992781909,-118.735156031465,38.7506624784223,0.117407720003134,0.113343924400588,2024.65885852315,2024.66292231875,NA,Central,Mississippi
1214,1302,0.00990313336660353,-104.601197168505,36.5622632784299,-105.141796729205,36.2727410418319,0.118868942055537,0.108965808688934,2024.65448040743,2024.6643835408,NA,Mississippi,Mississippi
1327,1328,0.0191155611019134,-112.220565046574,44.5962592636189,-106.441874927168,47.328412700648,0.121277198697103,0.102161637595189,2024.64767623634,2024.66679179744,NA,Pacific,Pacific
817,819,0.0131112491126582,-108.826497065444,36.5936141970943,-107.627775951888,31.9461817207082,0.124430908429797,0.111319659317139,2024.65683425806,2024.66994550717,NA,Central,Pacific
1323,1344,0.0600349686107977,-109.320464479596,46.7420180195237,-101.723731135794,46.9382433328528,0.126094401791162,0.0660594331803643,2024.61157403193,2024.67160900054,NA,Central,Central
1324,1325,0.0461676449310202,-108.59059090406,47.6054838631669,-108.264518281896,46.5077767797977,0.127546706130417,0.0813790611993968,2024.62689365994,2024.67306130488,NA,Pacific,Pacific
1156,1157,0.0300621144004278,-108.427888774934,36.9540425130233,-108.652197233969,36.015943104963,0.129609758104743,0.0995476437043155,2024.64506224245,2024.67512435685,NA,Central,Central
1328,1329,0.00886937530579335,-106.441874927168,47.328412700648,-105.529092741367,48.2911622484675,0.130146574002896,0.121277198697103,2024.66679179744,2024.67566117275,NA,Pacific,Pacific
819,823,0.0061254419706962,-107.627775951888,31.9461817207082,-107.489539013738,32.7626582528821,0.130556350400494,0.124430908429797,2024.66994550717,2024.67607094915,NA,Pacific,Pacific
1157,1159,0.00229296050865635,-108.652197233969,36.015943104963,-109.223809577021,35.3011460189044,0.1319027186134,0.129609758104743,2024.67512435685,2024.67741731736,NA,Central,Central
681,682,0.104459470636632,-116.211855179403,36.8505527566881,-107.698476706835,34.5877296049595,0.133359266588148,0.0288997959515158,2024.5744143947,2024.67887386533,NA,Central,Mississippi
823,828,0.00767695705867433,-107.489539013738,32.7626582528821,-107.926111279745,33.1017998076927,0.138233307459168,0.130556350400494,2024.67607094915,2024.6837479062,NA,Pacific,Pacific
