node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0490110582444494,-109.003091387363,44.4476443059247,-114.611456136552,35.9760458685165,0.0490110582444494,0,2024.56323870665,2024.61224976489,NA,Central,Central
679,790,0.0202181594456599,-109.003091387363,44.4476443059247,-108.40472909716,44.485310985764,0.0202181594456599,0,2024.56323870665,2024.58345686609,NA,Central,Central
790,1191,0.00593729963619616,-108.40472909716,44.485310985764,-108.845778999348,44.2385723946095,0.026155459081856,0.0202181594456599,2024.58345686609,2024.58939416573,NA,Central,Central
790,791,0.00964180442139884,-108.40472909716,44.485310985764,-109.051102179952,43.5877344047132,0.0298599638670587,0.0202181594456599,2024.58345686609,2024.59309867051,NA,Central,Central
1191,1192,0.00531426489707898,-108.845778999348,44.2385723946095,-110.745357660436,44.0958797842491,0.031469723978935,0.026155459081856,2024.58939416573,2024.59470843063,NA,Central,Central
1191,1341,0.00739322022070454,-108.845778999348,44.2385723946095,-107.428199077927,46.5884745859384,0.0335486793025606,0.026155459081856,2024.58939416573,2024.59678738595,NA,Central,Central
791,794,0.0088854400587981,-109.051102179952,43.5877344047132,-106.943361101751,44.9970700039771,0.0387454039258568,0.0298599638670587,2024.59309867051,2024.60198411057,NA,Central,Central
1341,1354,0.0260271276192259,-107.428199077927,46.5884745859384,-104.653085236065,48.5463954573675,0.0595758069217864,0.0335486793025606,2024.59678738595,2024.62281451357,NA,Central,Central
1192,1314,0.0288402728102308,-110.745357660436,44.0958797842491,-108.065184048959,40.7956739549523,0.0603099967891658,0.031469723978935,2024.59470843063,2024.62354870344,NA,Central,Pacific
794,796,0.0300455249322458,-106.943361101751,44.9970700039771,-106.612048420463,45.9691277994968,0.0687909288581026,0.0387454039258568,2024.60198411057,2024.63202963551,NA,Central,Central
1314,1315,0.0106147441700095,-108.065184048959,40.7956739549523,-107.994949803713,39.2036191527833,0.0709247409591753,0.0603099967891658,2024.62354870344,2024.63416344761,NA,Pacific,Pacific
796,798,0.00511529540194022,-106.612048420463,45.9691277994968,-106.806458952624,46.2238031501149,0.0739062242600428,0.0687909288581026,2024.63202963551,2024.63714493091,NA,Central,Central
791,792,0.0475378471415919,-109.051102179952,43.5877344047132,-110.593489656247,43.895169084195,0.0773978110086506,0.0298599638670587,2024.59309867051,2024.64063651766,NA,Central,Central
